REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
Globe,IP,C1GOCVP00,1,C1_S_ELC,2070,3.5093261
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2010,1.6134431999999999
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2018,0.89901986
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2019,2.1014654
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2022,0.62258046
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2025,2.3123318999999998
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2032,6.1648739
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2034,2.0141317
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2035,4.292396
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2048,1.8087461999999999
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2050,0.73218462
Globe,IP,C1GOHTF03,1,C1_S_HEAT,2060,3.7397187000000005
Globe,IP,C1HFGCP00,1,C1_S_ELC,2010,2.5140499
Globe,IP,C1HFGCP00,1,C1_S_ELC,2011,3.5589754
Globe,IP,C1HFGCP00,1,C1_S_ELC,2012,4.5247979
Globe,IP,C1HFGCP00,1,C1_S_ELC,2013,5.4139056
Globe,IP,C1HFGCP00,1,C1_S_ELC,2014,6.2239942
Globe,IP,C1HFGCP00,1,C1_S_ELC,2015,6.9572841
Globe,IP,C1HFGCP00,1,C1_S_ELC,2016,7.6116387
Globe,IP,C1HFGCP00,1,C1_S_ELC,2017,8.1917914
Globe,IP,C1HFGCP00,1,C1_S_ELC,2018,7.8352769
Globe,IP,C1HFGCP00,1,C1_S_ELC,2019,7.478762400000001
Globe,IP,C1HFGCP00,1,C1_S_ELC,2020,7.1222479000000005
Globe,IP,C1HFGCP00,1,C1_S_ELC,2021,6.7657334
Globe,IP,C1HFGCP00,1,C1_S_ELC,2022,6.409219
Globe,IP,C1HFGCP00,1,C1_S_ELC,2023,6.0527045
Globe,IP,C1HFGCP00,1,C1_S_ELC,2024,5.6988706
Globe,IP,C1HFGCP00,1,C1_S_ELC,2025,5.342356099999999
Globe,IP,C1HFGCP00,1,C1_S_ELC,2026,4.9858416
Globe,IP,C1HFGCP00,1,C1_S_ELC,2027,4.629327099999999
Globe,IP,C1HFGCP00,1,C1_S_ELC,2028,4.2728126
Globe,IP,C1HFGCP00,1,C1_S_ELC,2029,3.9162982000000004
Globe,IP,C1HFGCP00,1,C1_S_ELC,2030,3.5624642
Globe,IP,C1HFGCP00,1,C1_S_ELC,2031,3.2059498
Globe,IP,C1HFGCP00,1,C1_S_ELC,2032,2.8494353
Globe,IP,C1HFGCP00,1,C1_S_ELC,2033,2.4929208
Globe,IP,C1HFGCP00,1,C1_S_ELC,2034,2.1364063
Globe,IP,C1HFGCP00,1,C1_S_ELC,2035,1.7798918000000001
Globe,IP,C1HFGCP00,1,C1_S_ELC,2036,1.4233774
Globe,IP,C1HFGCP00,1,C1_S_ELC,2037,1.0695434
Globe,IP,C1HFGCP00,1,C1_S_ELC,2038,0.71302896
Globe,IP,C1HFGCP00,1,C1_S_ELC,2039,0.35651448
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2010,0.16714079999999998
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2011,0.26409823
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2012,0.3792409
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2013,0.5108832
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2014,0.65907244
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2015,0.89631714
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2016,1.163363
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2017,1.3644049999999999
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2018,1.5627665000000002
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2019,1.7638085
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2020,2.0184617
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2021,2.2731149
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2022,2.5250875
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2023,2.5116847
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2024,2.4982819
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2025,2.4821986000000003
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2026,2.412504
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2027,2.412504
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2028,2.412504
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2029,2.412504
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2030,2.412504
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2031,2.412504
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2032,2.412504
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2033,2.412504
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2034,2.412504
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2035,2.412504
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2036,2.278476
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2037,2.144448
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2038,2.01042
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2039,1.8763919999999998
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2040,1.6619471999999997
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2041,1.4475023999999999
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2042,1.2330576000000002
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2043,1.0186128
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2044,0.804168
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2045,0.536112
Globe,IP,C1HFGCPCH,1,C1_S_ELC,2046,0.268056
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2010,0.23804192735999996
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2011,0.373355667751
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2012,0.53211290679
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2013,0.71145594432
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2014,0.9108381120799999
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2015,1.22929895751
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2016,1.5833370429999998
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2017,1.842492512
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2018,2.0939508333500005
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2019,2.3446306390499996
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2020,2.66194728996
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2021,2.97573471559
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2022,3.2813512062500005
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2023,3.2395709260600003
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2024,3.1983004883799997
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2025,3.1536333213
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2026,3.0416850432
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2027,3.0185250048000003
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2028,2.995123716
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2029,2.9719636776000002
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2030,2.9485623888
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2031,2.9485623888
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2032,2.9485623888
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2033,2.9485623888
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2034,2.9485623888
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2035,2.9485623888
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2036,2.7847533672
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2037,2.6209443456
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2038,2.457135324
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2039,2.2933263023999997
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2040,2.0312318678399994
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2041,1.7691374332799998
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2042,1.5070429987200002
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2043,1.24494856416
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2044,0.9828541296
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2045,0.6552360864
Globe,IP,C1HFGCPCH,1,C1_S_HEAT,2046,0.3276180432
Globe,IP,C1HFMRF00,1,C1_F_MOT,2010,89.16
Globe,IP,C1HFMRF00,1,C1_F_MOT,2011,92.01
Globe,IP,C1HFMRF00,1,C1_F_MOT,2012,94.86
Globe,IP,C1HFMRF00,1,C1_F_MOT,2013,97.72
Globe,IP,C1HFMRF00,1,C1_F_MOT,2014,100.57
Globe,IP,C1HFMRF00,1,C1_F_MOT,2015,103.42
Globe,IP,C1HFMRF00,1,C1_F_MOT,2016,106.27
Globe,IP,C1HFMRF00,1,C1_F_MOT,2017,109.12
Globe,IP,C1HFMRF00,1,C1_F_MOT,2018,111.98
Globe,IP,C1HFMRF00,1,C1_F_MOT,2019,114.83
Globe,IP,C1HFMRF00,1,C1_F_MOT,2020,117.68
Globe,IP,C1HFMRF00,1,C1_F_MOT,2021,124.42
Globe,IP,C1HFMRF00,1,C1_F_MOT,2022,131.17
Globe,IP,C1HFMRF00,1,C1_F_MOT,2023,137.91
Globe,IP,C1HFMRF00,1,C1_F_MOT,2024,144.65
Globe,IP,C1HFMRF00,1,C1_F_MOT,2025,151.4
Globe,IP,C1HFMRF00,1,C1_F_MOT,2026,158.14
Globe,IP,C1HFMRF00,1,C1_F_MOT,2027,164.89
Globe,IP,C1HFMRF00,1,C1_F_MOT,2028,171.63
Globe,IP,C1HFMRF00,1,C1_F_MOT,2029,95.54769300000001
Globe,IP,C1HFMRF00,1,C1_F_MOT,2030,100.00523000000001
Globe,IP,C1HFMRF00,1,C1_F_MOT,2031,136.05757
Globe,IP,C1HFMRF00,1,C1_F_MOT,2032,198.6
Globe,IP,C1HFMRF00,1,C1_F_MOT,2033,205.35
Globe,IP,C1HFMRF00,1,C1_F_MOT,2034,212.09
Globe,IP,C1HFMRF00,1,C1_F_MOT,2035,218.84
Globe,IP,C1HFMRF00,1,C1_F_MOT,2036,225.58
Globe,IP,C1HFMRF00,1,C1_F_MOT,2037,232.32
Globe,IP,C1HFMRF00,1,C1_F_MOT,2038,239.07
Globe,IP,C1HFMRF00,1,C1_F_MOT,2039,245.81
Globe,IP,C1HFMRF00,1,C1_F_MOT,2040,252.55
Globe,IP,C1HFMRF00,1,C1_F_MOT,2041,259.3
Globe,IP,C1HFMRF00,1,C1_F_MOT,2042,266.04
Globe,IP,C1HFMRF00,1,C1_F_MOT,2043,272.79
Globe,IP,C1HFMRF00,1,C1_F_MOT,2044,279.53
Globe,IP,C1HFMRF00,1,C1_F_MOT,2045,286.27
Globe,IP,C1HFMRF00,1,C1_F_MOT,2046,293.02
Globe,IP,C1HFMRF00,1,C1_F_MOT,2047,299.76
Globe,IP,C1HFMRF00,1,C1_F_MOT,2048,306.5
Globe,IP,C1HFMRF00,1,C1_F_MOT,2049,313.25
Globe,IP,C1HFMRF00,1,C1_F_MOT,2050,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2051,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2052,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2053,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2054,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2055,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2056,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2057,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2058,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2059,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2060,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2061,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2062,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2063,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2064,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2065,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2066,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2067,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2068,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2069,319.99
Globe,IP,C1HFMRF00,1,C1_F_MOT,2070,319.99
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2010,33.6207
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2011,39.351628999999996
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2012,44.689554
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2013,47.064709
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2014,48.970279
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2015,51.129079
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2016,54.28921
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2017,58.259675
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2018,56.18838
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2019,57.570013
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2020,59.436117
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2021,60.078869999999995
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2022,60.227357999999995
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2023,60.735574
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2024,61.017752
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2025,61.533832
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2026,62.046165
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2027,61.875868000000004
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2028,62.107114
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2029,62.338266000000004
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2030,62.569132999999994
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2031,62.929801
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2032,63.484568
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2033,63.761361
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2034,64.010931
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2035,64.370888
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2036,65.176538
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2037,65.89213199999999
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2038,66.32443
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2039,66.975312
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2040,67.62602199999999
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2041,68.27188000000001
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2042,68.91758399999999
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2043,69.563017
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2044,70.20841
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2045,70.85365
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2046,71.441131
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2047,72.028475
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2048,72.615576
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2049,73.202619
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2050,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2051,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2052,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2053,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2054,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2055,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2056,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2057,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2058,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2059,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2060,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2061,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2062,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2063,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2064,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2065,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2066,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2067,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2068,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2069,73.789536
Globe,IP,C1HTOOTFI,1,C1_F_HEA_I,2070,73.789536
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2010,16.044347
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2011,14.957935
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2012,14.20621
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2013,12.980951
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2014,11.546349000000001
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2015,14.176711
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2016,18.48368
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2017,12.318967
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2018,12.143138
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2019,6.4915045
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2020,19.071324
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2021,12.100835
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2022,32.76037
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2023,10.747092
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2024,14.551738
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2025,6.2441129
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2026,5.1444261
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2027,13.367451
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2028,11.332055
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2029,3.6741367999999994
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2030,3.1532454
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2031,9.430344400000001
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2032,6.322501
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2033,9.261917500000001
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2034,5.8268002
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2035,9.998528599999998
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2036,6.939820299999999
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2037,7.9343613
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2038,8.7342194
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2039,8.999554400000001
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2040,8.6046203
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2041,6.6600098
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2042,7.623261099999999
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2043,6.9520067999999995
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2044,6.775717
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2045,11.064219999999999
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2046,9.901876300000001
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2047,6.641505
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2048,8.369687599999999
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2049,7.4706242
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2050,6.9180649999999995
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2051,7.6539109
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2052,7.714510000000001
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2053,7.7113859
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2054,6.793874300000001
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2055,6.793874300000001
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2056,6.793874300000001
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2057,6.726182499999999
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2058,6.1726038
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2059,5.5271681
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2060,21.961178
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2061,24.095485999999998
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2062,23.774656
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2063,25.45962
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2064,26.795703000000003
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2065,26.795703000000003
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2066,26.795703000000003
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2067,21.884904000000002
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2068,21.494141
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2069,21.10191
Globe,IP,C1HTOOTFR,1,C1_F_HEA_R,2070,20.711147
Globe,IP,C1HYDMP00,1,C1_S_ELC,2010,12.142621
Globe,IP,C1HYDMP00,1,C1_S_ELC,2011,12.251638
Globe,IP,C1HYDMP00,1,C1_S_ELC,2012,12.351291999999999
Globe,IP,C1HYDMP00,1,C1_S_ELC,2013,12.447544
Globe,IP,C1HYDMP00,1,C1_S_ELC,2014,12.537396000000001
Globe,IP,C1HYDMP00,1,C1_S_ELC,2015,12.620847
Globe,IP,C1HYDMP00,1,C1_S_ELC,2016,12.695085
Globe,IP,C1HYDMP00,1,C1_S_ELC,2017,12.765773
Globe,IP,C1HYDMP00,1,C1_S_ELC,2018,12.594595
Globe,IP,C1HYDMP00,1,C1_S_ELC,2019,12.423418
Globe,IP,C1HYDMP00,1,C1_S_ELC,2020,14.41275
Globe,IP,C1HYDMP00,1,C1_S_ELC,2021,16.417556
Globe,IP,C1HYDMP00,1,C1_S_ELC,2022,18.422363
Globe,IP,C1HYDMP00,1,C1_S_ELC,2023,18.251185
Globe,IP,C1HYDMP00,1,C1_S_ELC,2024,18.080008
Globe,IP,C1HYDMP00,1,C1_S_ELC,2025,19.997999
Globe,IP,C1HYDMP00,1,C1_S_ELC,2026,20.519529000000002
Globe,IP,C1HYDMP00,1,C1_S_ELC,2027,20.932966
Globe,IP,C1HYDMP00,1,C1_S_ELC,2028,21.347854
Globe,IP,C1HYDMP00,1,C1_S_ELC,2029,21.761291
Globe,IP,C1HYDMP00,1,C1_S_ELC,2030,22.174727999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2031,22.473563000000002
Globe,IP,C1HYDMP00,1,C1_S_ELC,2032,22.772398000000003
Globe,IP,C1HYDMP00,1,C1_S_ELC,2033,23.069782
Globe,IP,C1HYDMP00,1,C1_S_ELC,2034,23.368617999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2035,23.667453
Globe,IP,C1HYDMP00,1,C1_S_ELC,2036,23.912614
Globe,IP,C1HYDMP00,1,C1_S_ELC,2037,24.157774
Globe,IP,C1HYDMP00,1,C1_S_ELC,2038,24.404386
Globe,IP,C1HYDMP00,1,C1_S_ELC,2039,24.649547000000002
Globe,IP,C1HYDMP00,1,C1_S_ELC,2040,24.894707999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2041,25.112306
Globe,IP,C1HYDMP00,1,C1_S_ELC,2042,25.329904
Globe,IP,C1HYDMP00,1,C1_S_ELC,2043,25.547503
Globe,IP,C1HYDMP00,1,C1_S_ELC,2044,25.765101
Globe,IP,C1HYDMP00,1,C1_S_ELC,2045,25.9827
Globe,IP,C1HYDMP00,1,C1_S_ELC,2046,26.132117
Globe,IP,C1HYDMP00,1,C1_S_ELC,2047,26.281534999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2048,26.430952
Globe,IP,C1HYDMP00,1,C1_S_ELC,2049,26.580370000000002
Globe,IP,C1HYDMP00,1,C1_S_ELC,2050,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2051,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2052,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2053,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2054,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2055,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2056,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2057,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2058,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2059,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2060,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2061,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2062,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2063,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2064,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2065,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2066,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2067,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2068,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2069,26.729786999999998
Globe,IP,C1HYDMP00,1,C1_S_ELC,2070,26.729786999999998
Globe,IP,C1HYMIP00,1,C1_S_ELC,2010,1.0517256000000001
Globe,IP,C1HYMIP00,1,C1_S_ELC,2011,1.0401204
Globe,IP,C1HYMIP00,1,C1_S_ELC,2012,1.0299658
Globe,IP,C1HYMIP00,1,C1_S_ELC,2013,1.0183605
Globe,IP,C1HYMIP00,1,C1_S_ELC,2014,1.0067553
Globe,IP,C1HYMIP00,1,C1_S_ELC,2015,0.99515002
Globe,IP,C1HYMIP00,1,C1_S_ELC,2016,0.98354477
Globe,IP,C1HYMIP00,1,C1_S_ELC,2017,0.97193952
Globe,IP,C1HYMIP00,1,C1_S_ELC,2018,0.96033427
Globe,IP,C1HYMIP00,1,C1_S_ELC,2019,0.95017968
Globe,IP,C1HYMIP00,1,C1_S_ELC,2020,0.93857443
Globe,IP,C1HYMIP00,1,C1_S_ELC,2021,0.92696918
Globe,IP,C1HYMIP00,1,C1_S_ELC,2022,0.91536394
