REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,IN,LA,1,2069,6703.0438
Globe,ID,LA,1,2070,6708.3155
Globe,IN,LA,1,2070,6708.3155
Globe,ID,LA1,1,2010,1681.4314
Globe,IN,LA1,1,2010,1681.4314
Globe,ID,LA1,1,2011,1639.3986
Globe,IN,LA1,1,2011,1639.3986
Globe,ID,LA1,1,2012,1664.8423
Globe,IN,LA1,1,2012,1664.8423
Globe,ID,LA1,1,2013,1690.4808
Globe,IN,LA1,1,2013,1690.4808
Globe,ID,LA1,1,2014,1716.249
Globe,IN,LA1,1,2014,1716.249
Globe,ID,LA1,1,2015,1746.1268
Globe,IN,LA1,1,2015,1746.1268
Globe,ID,LA1,1,2016,1777.8408
Globe,IN,LA1,1,2016,1777.8408
Globe,ID,LA1,1,2017,1809.7494
Globe,IN,LA1,1,2017,1809.7494
Globe,ID,LA1,1,2018,1841.7879
Globe,IN,LA1,1,2018,1841.7879
Globe,ID,LA1,1,2019,1874.0211
Globe,IN,LA1,1,2019,1874.0211
Globe,ID,LA1,1,2020,1906.3842
Globe,IN,LA1,1,2020,1906.3842
Globe,ID,LA1,1,2021,1903.5874
Globe,IN,LA1,1,2021,1903.5874
Globe,ID,LA1,1,2022,1899.4608
Globe,IN,LA1,1,2022,1899.4608
Globe,ID,LA1,1,2023,1894.0676
Globe,IN,LA1,1,2023,1894.0676
Globe,ID,LA1,1,2024,1887.2083
Globe,IN,LA1,1,2024,1887.2083
Globe,ID,LA1,1,2025,1878.9393
Globe,IN,LA1,1,2025,1878.9393
Globe,ID,LA1,1,2026,1868.9516
Globe,IN,LA1,1,2026,1868.9516
Globe,ID,LA1,1,2027,1857.3964
Globe,IN,LA1,1,2027,1857.3964
Globe,ID,LA1,1,2028,1844.0591
Globe,IN,LA1,1,2028,1844.0591
Globe,ID,LA1,1,2029,1828.9804
Globe,IN,LA1,1,2029,1828.9804
Globe,ID,LA1,1,2030,1811.9368
Globe,IN,LA1,1,2030,1811.9368
Globe,ID,LA1,1,2031,1785.7441
Globe,IN,LA1,1,2031,1785.7441
Globe,ID,LA1,1,2032,1757.283
Globe,IN,LA1,1,2032,1757.283
Globe,ID,LA1,1,2033,1726.6496
Globe,IN,LA1,1,2033,1726.6496
Globe,ID,LA1,1,2034,1693.5907
Globe,IN,LA1,1,2034,1693.5907
Globe,ID,LA1,1,2035,1658.024
Globe,IN,LA1,1,2035,1658.024
Globe,ID,LA1,1,2036,1619.8244
Globe,IN,LA1,1,2036,1619.8244
Globe,ID,LA1,1,2037,1578.86
Globe,IN,LA1,1,2037,1578.86
Globe,ID,LA1,1,2038,1534.8905
Globe,IN,LA1,1,2038,1534.8905
Globe,ID,LA1,1,2039,1488.04
Globe,IN,LA1,1,2039,1488.04
Globe,ID,LA1,1,2040,1437.8868
Globe,IN,LA1,1,2040,1437.8868
Globe,ID,LA1,1,2041,1380.4123
Globe,IN,LA1,1,2041,1380.4123
Globe,ID,LA1,1,2042,1319.4093
Globe,IN,LA1,1,2042,1319.4093
Globe,ID,LA1,1,2043,1254.7662
Globe,IN,LA1,1,2043,1254.7662
Globe,ID,LA1,1,2044,1186.233
Globe,IN,LA1,1,2044,1186.233
Globe,ID,LA1,1,2045,1113.615
Globe,IN,LA1,1,2045,1113.615
Globe,ID,LA1,1,2046,1036.708
Globe,IN,LA1,1,2046,1036.708
Globe,ID,LA1,1,2047,955.36253
Globe,IN,LA1,1,2047,955.36253
Globe,ID,LA1,1,2048,869.12138
Globe,IN,LA1,1,2048,869.12138
Globe,ID,LA1,1,2049,778.08234
Globe,IN,LA1,1,2049,778.08234
Globe,ID,LA1,1,2050,681.83004
Globe,IN,LA1,1,2050,681.83004
Globe,ID,LA1,1,2051,573.89063
Globe,IN,LA1,1,2051,573.89063
Globe,ID,LA1,1,2052,460.1387
Globe,IN,LA1,1,2052,460.1387
Globe,ID,LA1,1,2053,340.41669
Globe,IN,LA1,1,2053,340.41669
Globe,ID,LA1,1,2054,214.46013
Globe,IN,LA1,1,2054,214.46013
Globe,ID,LA1,1,2055,81.68288
Globe,IN,LA1,1,2055,81.68288
Globe,ID,LA1_i,1,2010,401.26555
Globe,IN,LA1_i,1,2010,401.26555
Globe,ID,LA1_i,1,2011,401.26555
Globe,IN,LA1_i,1,2011,401.26555
Globe,ID,LA1_i,1,2012,401.26555
Globe,IN,LA1_i,1,2012,401.26555
Globe,ID,LA1_i,1,2013,401.26555
Globe,IN,LA1_i,1,2013,401.26555
Globe,ID,LA1_i,1,2014,401.26555
Globe,IN,LA1_i,1,2014,401.26555
Globe,ID,LA1_i,1,2015,401.26555
Globe,IN,LA1_i,1,2015,401.26555
Globe,ID,LA1_i,1,2016,401.26555
Globe,IN,LA1_i,1,2016,401.26555
Globe,ID,LA1_i,1,2017,401.26555
Globe,IN,LA1_i,1,2017,401.26555
Globe,ID,LA1_i,1,2018,401.26555
Globe,IN,LA1_i,1,2018,401.26555
Globe,ID,LA1_i,1,2019,401.26555
Globe,IN,LA1_i,1,2019,401.26555
Globe,ID,LA1_i,1,2020,401.26555
Globe,IN,LA1_i,1,2020,401.26555
Globe,ID,LA1_i,1,2021,421.32882
Globe,IN,LA1_i,1,2021,421.32882
Globe,ID,LA1_i,1,2022,442.39527
Globe,IN,LA1_i,1,2022,442.39527
Globe,ID,LA1_i,1,2023,464.51503
Globe,IN,LA1_i,1,2023,464.51503
Globe,ID,LA1_i,1,2024,487.74078
Globe,IN,LA1_i,1,2024,487.74078
Globe,ID,LA1_i,1,2025,512.12782
Globe,IN,LA1_i,1,2025,512.12782
Globe,ID,LA1_i,1,2026,537.73421
Globe,IN,LA1_i,1,2026,537.73421
Globe,ID,LA1_i,1,2027,564.62092
Globe,IN,LA1_i,1,2027,564.62092
Globe,ID,LA1_i,1,2028,592.85197
Globe,IN,LA1_i,1,2028,592.85197
Globe,ID,LA1_i,1,2029,622.49456
Globe,IN,LA1_i,1,2029,622.49456
Globe,ID,LA1_i,1,2030,653.61929
Globe,IN,LA1_i,1,2030,653.61929
Globe,ID,LA1_i,1,2031,686.30026
Globe,IN,LA1_i,1,2031,686.30026
Globe,ID,LA1_i,1,2032,720.61527
Globe,IN,LA1_i,1,2032,720.61527
Globe,ID,LA1_i,1,2033,756.64603
Globe,IN,LA1_i,1,2033,756.64603
Globe,ID,LA1_i,1,2034,794.47834
Globe,IN,LA1_i,1,2034,794.47834
Globe,ID,LA1_i,1,2035,834.20225
Globe,IN,LA1_i,1,2035,834.20225
Globe,ID,LA1_i,1,2036,875.91236
Globe,IN,LA1_i,1,2036,875.91236
Globe,ID,LA1_i,1,2037,919.70798
Globe,IN,LA1_i,1,2037,919.70798
Globe,ID,LA1_i,1,2038,965.69338
Globe,IN,LA1_i,1,2038,965.69338
Globe,ID,LA1_i,1,2039,1013.9781
Globe,IN,LA1_i,1,2039,1013.9781
Globe,ID,LA1_i,1,2040,1064.677
Globe,IN,LA1_i,1,2040,1064.677
Globe,ID,LA1_i,1,2041,1117.9108
Globe,IN,LA1_i,1,2041,1117.9108
Globe,ID,LA1_i,1,2042,1173.8063
Globe,IN,LA1_i,1,2042,1173.8063
Globe,ID,LA1_i,1,2043,1232.4967
Globe,IN,LA1_i,1,2043,1232.4967
Globe,ID,LA1_i,1,2044,1294.1215
Globe,IN,LA1_i,1,2044,1294.1215
Globe,ID,LA1_i,1,2045,1358.8276
Globe,IN,LA1_i,1,2045,1358.8276
Globe,ID,LA1_i,1,2046,1426.7689
Globe,IN,LA1_i,1,2046,1426.7689
Globe,ID,LA1_i,1,2047,1498.1074
Globe,IN,LA1_i,1,2047,1498.1074
Globe,ID,LA1_i,1,2048,1573.0128
Globe,IN,LA1_i,1,2048,1573.0128
Globe,ID,LA1_i,1,2049,1651.6634
Globe,IN,LA1_i,1,2049,1651.6634
Globe,ID,LA1_i,1,2050,1734.2466
Globe,IN,LA1_i,1,2050,1734.2466
Globe,ID,LA1_i,1,2051,1820.9589
Globe,IN,LA1_i,1,2051,1820.9589
Globe,ID,LA1_i,1,2052,1912.0068
Globe,IN,LA1_i,1,2052,1912.0068
Globe,ID,LA1_i,1,2053,2007.6072
Globe,IN,LA1_i,1,2053,2007.6072
Globe,ID,LA1_i,1,2054,2107.9875
Globe,IN,LA1_i,1,2054,2107.9875
Globe,ID,LA1_i,1,2055,2213.3869
Globe,IN,LA1_i,1,2055,2213.3869
Globe,ID,LA1_i,1,2056,2280.2931
Globe,IN,LA1_i,1,2056,2280.2931
Globe,ID,LA1_i,1,2057,2285.5342
Globe,IN,LA1_i,1,2057,2285.5342
Globe,ID,LA1_i,1,2058,2290.8242
Globe,IN,LA1_i,1,2058,2290.8242
Globe,ID,LA1_i,1,2059,2296.1424
Globe,IN,LA1_i,1,2059,2296.1424
Globe,ID,LA1_i,1,2060,2301.4324
Globe,IN,LA1_i,1,2060,2301.4324
Globe,ID,LA1_i,1,2061,2303.2378
Globe,IN,LA1_i,1,2061,2303.2378
Globe,ID,LA1_i,1,2062,2304.9171
Globe,IN,LA1_i,1,2062,2304.9171
Globe,ID,LA1_i,1,2063,2306.7225
Globe,IN,LA1_i,1,2063,2306.7225
Globe,ID,LA1_i,1,2064,2308.5279
Globe,IN,LA1_i,1,2064,2308.5279
Globe,ID,LA1_i,1,2065,2310.2843
Globe,IN,LA1_i,1,2065,2310.2843
Globe,ID,LA1_i,1,2066,2312.0125
Globe,IN,LA1_i,1,2066,2312.0125
Globe,ID,LA1_i,1,2067,2313.8179
Globe,IN,LA1_i,1,2067,2313.8179
Globe,ID,LA1_i,1,2068,2315.5743
Globe,IN,LA1_i,1,2068,2315.5743
Globe,ID,LA1_i,1,2069,2317.3797
Globe,IN,LA1_i,1,2069,2317.3797
Globe,ID,LA1_i,1,2070,2319.1361
Globe,IN,LA1_i,1,2070,2319.1361
Globe,ID,LA1_i_PROD,1,2010,401.26555
Globe,IN,LA1_i_PROD,1,2010,401.26555
Globe,ID,LA1_i_PROD,1,2011,401.26555
Globe,IN,LA1_i_PROD,1,2011,401.26555
Globe,ID,LA1_i_PROD,1,2012,401.26555
Globe,IN,LA1_i_PROD,1,2012,401.26555
Globe,ID,LA1_i_PROD,1,2013,401.26555
Globe,IN,LA1_i_PROD,1,2013,401.26555
Globe,ID,LA1_i_PROD,1,2014,401.26555
Globe,IN,LA1_i_PROD,1,2014,401.26555
Globe,ID,LA1_i_PROD,1,2015,401.26555
Globe,IN,LA1_i_PROD,1,2015,401.26555
Globe,ID,LA1_i_PROD,1,2016,401.26555
Globe,IN,LA1_i_PROD,1,2016,401.26555
Globe,ID,LA1_i_PROD,1,2017,401.26555
Globe,IN,LA1_i_PROD,1,2017,401.26555
Globe,ID,LA1_i_PROD,1,2018,401.26555
Globe,IN,LA1_i_PROD,1,2018,401.26555
Globe,ID,LA1_i_PROD,1,2019,401.26555
Globe,IN,LA1_i_PROD,1,2019,401.26555
Globe,ID,LA1_i_PROD,1,2020,401.26555
Globe,IN,LA1_i_PROD,1,2020,401.26555
Globe,ID,LA1_i_PROD,1,2021,421.32882
Globe,IN,LA1_i_PROD,1,2021,421.32882
Globe,ID,LA1_i_PROD,1,2022,442.39527
Globe,IN,LA1_i_PROD,1,2022,442.39527
Globe,ID,LA1_i_PROD,1,2023,464.51503
Globe,IN,LA1_i_PROD,1,2023,464.51503
Globe,ID,LA1_i_PROD,1,2024,487.74078
Globe,IN,LA1_i_PROD,1,2024,487.74078
Globe,ID,LA1_i_PROD,1,2025,512.12782
Globe,IN,LA1_i_PROD,1,2025,512.12782
Globe,ID,LA1_i_PROD,1,2026,537.73421
Globe,IN,LA1_i_PROD,1,2026,537.73421
Globe,ID,LA1_i_PROD,1,2027,564.62092
Globe,IN,LA1_i_PROD,1,2027,564.62092
Globe,ID,LA1_i_PROD,1,2028,592.85197
Globe,IN,LA1_i_PROD,1,2028,592.85197
Globe,ID,LA1_i_PROD,1,2029,622.49456
Globe,IN,LA1_i_PROD,1,2029,622.49456
Globe,ID,LA1_i_PROD,1,2030,653.61929
Globe,IN,LA1_i_PROD,1,2030,653.61929
Globe,ID,LA1_i_PROD,1,2031,686.30026
Globe,IN,LA1_i_PROD,1,2031,686.30026
Globe,ID,LA1_i_PROD,1,2032,720.61527
Globe,IN,LA1_i_PROD,1,2032,720.61527
Globe,ID,LA1_i_PROD,1,2033,756.64603
Globe,IN,LA1_i_PROD,1,2033,756.64603
Globe,ID,LA1_i_PROD,1,2034,794.47834
Globe,IN,LA1_i_PROD,1,2034,794.47834
Globe,ID,LA1_i_PROD,1,2035,834.20225
Globe,IN,LA1_i_PROD,1,2035,834.20225
Globe,ID,LA1_i_PROD,1,2036,875.91236
Globe,IN,LA1_i_PROD,1,2036,875.91236
Globe,ID,LA1_i_PROD,1,2037,919.70798
Globe,IN,LA1_i_PROD,1,2037,919.70798
Globe,ID,LA1_i_PROD,1,2038,965.69338
Globe,IN,LA1_i_PROD,1,2038,965.69338
Globe,ID,LA1_i_PROD,1,2039,1013.9781
Globe,IN,LA1_i_PROD,1,2039,1013.9781
Globe,ID,LA1_i_PROD,1,2040,1064.677
Globe,IN,LA1_i_PROD,1,2040,1064.677
Globe,ID,LA1_i_PROD,1,2041,1117.9108
Globe,IN,LA1_i_PROD,1,2041,1117.9108
Globe,ID,LA1_i_PROD,1,2042,1173.8063
Globe,IN,LA1_i_PROD,1,2042,1173.8063
Globe,ID,LA1_i_PROD,1,2043,1232.4967
Globe,IN,LA1_i_PROD,1,2043,1232.4967
Globe,ID,LA1_i_PROD,1,2044,1294.1215
Globe,IN,LA1_i_PROD,1,2044,1294.1215
Globe,ID,LA1_i_PROD,1,2045,1358.8276
Globe,IN,LA1_i_PROD,1,2045,1358.8276
Globe,ID,LA1_i_PROD,1,2046,1426.7689
Globe,IN,LA1_i_PROD,1,2046,1426.7689
Globe,ID,LA1_i_PROD,1,2047,1498.1074
Globe,IN,LA1_i_PROD,1,2047,1498.1074
Globe,ID,LA1_i_PROD,1,2048,1573.0128
Globe,IN,LA1_i_PROD,1,2048,1573.0128
Globe,ID,LA1_i_PROD,1,2049,1651.6634
Globe,IN,LA1_i_PROD,1,2049,1651.6634
Globe,ID,LA1_i_PROD,1,2050,1734.2466
Globe,IN,LA1_i_PROD,1,2050,1734.2466
Globe,ID,LA1_i_PROD,1,2051,1820.9589
Globe,IN,LA1_i_PROD,1,2051,1820.9589
Globe,ID,LA1_i_PROD,1,2052,1912.0068
Globe,IN,LA1_i_PROD,1,2052,1912.0068
Globe,ID,LA1_i_PROD,1,2053,2007.6072
Globe,IN,LA1_i_PROD,1,2053,2007.6072
Globe,ID,LA1_i_PROD,1,2054,2107.9875
Globe,IN,LA1_i_PROD,1,2054,2107.9875
Globe,ID,LA1_i_PROD,1,2055,2213.3869
Globe,IN,LA1_i_PROD,1,2055,2213.3869
Globe,ID,LA1_i_PROD,1,2056,2280.2931
Globe,IN,LA1_i_PROD,1,2056,2280.2931
Globe,ID,LA1_i_PROD,1,2057,2285.5342
Globe,IN,LA1_i_PROD,1,2057,2285.5342
Globe,ID,LA1_i_PROD,1,2058,2290.8242
Globe,IN,LA1_i_PROD,1,2058,2290.8242
Globe,ID,LA1_i_PROD,1,2059,2296.1424
Globe,IN,LA1_i_PROD,1,2059,2296.1424
Globe,ID,LA1_i_PROD,1,2060,2301.4324
Globe,IN,LA1_i_PROD,1,2060,2301.4324
Globe,ID,LA1_i_PROD,1,2061,2303.2378
Globe,IN,LA1_i_PROD,1,2061,2303.2378
Globe,ID,LA1_i_PROD,1,2062,2304.9171
Globe,IN,LA1_i_PROD,1,2062,2304.9171
Globe,ID,LA1_i_PROD,1,2063,2306.7225
Globe,IN,LA1_i_PROD,1,2063,2306.7225
Globe,ID,LA1_i_PROD,1,2064,2308.5279
Globe,IN,LA1_i_PROD,1,2064,2308.5279
Globe,ID,LA1_i_PROD,1,2065,2310.2843
Globe,IN,LA1_i_PROD,1,2065,2310.2843
Globe,ID,LA1_i_PROD,1,2066,2312.0125
Globe,IN,LA1_i_PROD,1,2066,2312.0125
Globe,ID,LA1_i_PROD,1,2067,2313.8179
Globe,IN,LA1_i_PROD,1,2067,2313.8179
Globe,ID,LA1_i_PROD,1,2068,2315.5743
Globe,IN,LA1_i_PROD,1,2068,2315.5743
Globe,ID,LA1_i_PROD,1,2069,2317.3797
Globe,IN,LA1_i_PROD,1,2069,2317.3797
Globe,ID,LA1_i_PROD,1,2070,2319.1361
Globe,IN,LA1_i_PROD,1,2070,2319.1361
Globe,ID,LA1_PROD,1,2010,1681.4314
Globe,IN,LA1_PROD,1,2010,1681.4314
Globe,ID,LA1_PROD,1,2011,1639.3986
Globe,IN,LA1_PROD,1,2011,1639.3986
Globe,ID,LA1_PROD,1,2012,1664.8423
Globe,IN,LA1_PROD,1,2012,1664.8423
Globe,ID,LA1_PROD,1,2013,1690.4808
Globe,IN,LA1_PROD,1,2013,1690.4808
Globe,ID,LA1_PROD,1,2014,1716.249
Globe,IN,LA1_PROD,1,2014,1716.249
Globe,ID,LA1_PROD,1,2015,1746.1268
Globe,IN,LA1_PROD,1,2015,1746.1268
Globe,ID,LA1_PROD,1,2016,1777.8408
Globe,IN,LA1_PROD,1,2016,1777.8408
Globe,ID,LA1_PROD,1,2017,1809.7494
Globe,IN,LA1_PROD,1,2017,1809.7494
Globe,ID,LA1_PROD,1,2018,1841.7879
Globe,IN,LA1_PROD,1,2018,1841.7879
Globe,ID,LA1_PROD,1,2019,1874.0211
Globe,IN,LA1_PROD,1,2019,1874.0211
Globe,ID,LA1_PROD,1,2020,1906.3842
Globe,IN,LA1_PROD,1,2020,1906.3842
Globe,ID,LA1_PROD,1,2021,1903.5874
Globe,IN,LA1_PROD,1,2021,1903.5874
Globe,ID,LA1_PROD,1,2022,1899.4608
Globe,IN,LA1_PROD,1,2022,1899.4608
Globe,ID,LA1_PROD,1,2023,1894.0676
Globe,IN,LA1_PROD,1,2023,1894.0676
Globe,ID,LA1_PROD,1,2024,1887.2083
Globe,IN,LA1_PROD,1,2024,1887.2083
Globe,ID,LA1_PROD,1,2025,1878.9393
Globe,IN,LA1_PROD,1,2025,1878.9393
Globe,ID,LA1_PROD,1,2026,1868.9516
Globe,IN,LA1_PROD,1,2026,1868.9516
Globe,ID,LA1_PROD,1,2027,1857.3964
Globe,IN,LA1_PROD,1,2027,1857.3964
Globe,ID,LA1_PROD,1,2028,1844.0591
Globe,IN,LA1_PROD,1,2028,1844.0591
Globe,ID,LA1_PROD,1,2029,1828.9804
Globe,IN,LA1_PROD,1,2029,1828.9804
Globe,ID,LA1_PROD,1,2030,1811.9368
Globe,IN,LA1_PROD,1,2030,1811.9368
Globe,ID,LA1_PROD,1,2031,1785.7441
Globe,IN,LA1_PROD,1,2031,1785.7441
Globe,ID,LA1_PROD,1,2032,1757.283
Globe,IN,LA1_PROD,1,2032,1757.283
Globe,ID,LA1_PROD,1,2033,1726.6496
Globe,IN,LA1_PROD,1,2033,1726.6496
Globe,ID,LA1_PROD,1,2034,1693.5907
Globe,IN,LA1_PROD,1,2034,1693.5907
Globe,ID,LA1_PROD,1,2035,1658.024
Globe,IN,LA1_PROD,1,2035,1658.024
Globe,ID,LA1_PROD,1,2036,1619.8244
Globe,IN,LA1_PROD,1,2036,1619.8244
Globe,ID,LA1_PROD,1,2037,1578.86
Globe,IN,LA1_PROD,1,2037,1578.86
Globe,ID,LA1_PROD,1,2038,1534.8905
Globe,IN,LA1_PROD,1,2038,1534.8905
Globe,ID,LA1_PROD,1,2039,1488.04
Globe,IN,LA1_PROD,1,2039,1488.04
Globe,ID,LA1_PROD,1,2040,1437.8868
Globe,IN,LA1_PROD,1,2040,1437.8868
Globe,ID,LA1_PROD,1,2041,1380.4123
Globe,IN,LA1_PROD,1,2041,1380.4123
Globe,ID,LA1_PROD,1,2042,1319.4093
Globe,IN,LA1_PROD,1,2042,1319.4093
Globe,ID,LA1_PROD,1,2043,1254.7662
Globe,IN,LA1_PROD,1,2043,1254.7662
Globe,ID,LA1_PROD,1,2044,1186.233
Globe,IN,LA1_PROD,1,2044,1186.233
Globe,ID,LA1_PROD,1,2045,1113.615
Globe,IN,LA1_PROD,1,2045,1113.615
Globe,ID,LA1_PROD,1,2046,1036.708
Globe,IN,LA1_PROD,1,2046,1036.708
Globe,ID,LA1_PROD,1,2047,955.36253
Globe,IN,LA1_PROD,1,2047,955.36253
Globe,ID,LA1_PROD,1,2048,869.12138
Globe,IN,LA1_PROD,1,2048,869.12138
Globe,ID,LA1_PROD,1,2049,778.08234
Globe,IN,LA1_PROD,1,2049,778.08234
Globe,ID,LA1_PROD,1,2050,681.83004
Globe,IN,LA1_PROD,1,2050,681.83004
Globe,ID,LA1_PROD,1,2051,573.89063
Globe,IN,LA1_PROD,1,2051,573.89063
Globe,ID,LA1_PROD,1,2052,460.1387
Globe,IN,LA1_PROD,1,2052,460.1387
Globe,ID,LA1_PROD,1,2053,340.41669
Globe,IN,LA1_PROD,1,2053,340.41669
Globe,ID,LA1_PROD,1,2054,214.46013
Globe,IN,LA1_PROD,1,2054,214.46013
Globe,ID,LA1_PROD,1,2055,81.68288
Globe,IN,LA1_PROD,1,2055,81.68288
Globe,ID,LA2,1,2010,3491.163
Globe,IN,LA2,1,2010,3491.163
Globe,ID,LA2,1,2011,3491.163
Globe,IN,LA2,1,2011,3491.163
Globe,ID,LA2,1,2012,3491.163
Globe,IN,LA2,1,2012,3491.163
Globe,ID,LA2,1,2013,3491.163
Globe,IN,LA2,1,2013,3491.163
Globe,ID,LA2,1,2014,3491.163
Globe,IN,LA2,1,2014,3491.163
Globe,ID,LA2,1,2015,3518.0929
Globe,IN,LA2,1,2015,3518.0929
Globe,ID,LA2,1,2016,3556.7609
Globe,IN,LA2,1,2016,3556.7609
Globe,ID,LA2,1,2017,3595.429
Globe,IN,LA2,1,2017,3595.429
Globe,ID,LA2,1,2018,3634.0971
Globe,IN,LA2,1,2018,3634.0971
Globe,ID,LA2,1,2019,3672.7652
Globe,IN,LA2,1,2019,3672.7652
Globe,ID,LA2,1,2020,3711.4333
Globe,IN,LA2,1,2020,3711.4333
Globe,ID,LA2,1,2021,3736.7433
Globe,IN,LA2,1,2021,3736.7433
Globe,ID,LA2,1,2022,3762.0533
Globe,IN,LA2,1,2022,3762.0533
Globe,ID,LA2,1,2023,3787.3634
Globe,IN,LA2,1,2023,3787.3634
Globe,ID,LA2,1,2024,3812.6734
Globe,IN,LA2,1,2024,3812.6734
Globe,ID,LA2,1,2025,3837.9834
Globe,IN,LA2,1,2025,3837.9834
Globe,ID,LA2,1,2026,3862.5904
Globe,IN,LA2,1,2026,3862.5904
Globe,ID,LA2,1,2027,3887.1973
Globe,IN,LA2,1,2027,3887.1973
Globe,ID,LA2,1,2028,3911.8043
Globe,IN,LA2,1,2028,3911.8043
Globe,ID,LA2,1,2029,3936.4113
Globe,IN,LA2,1,2029,3936.4113
Globe,ID,LA2,1,2030,3961.0182
Globe,IN,LA2,1,2030,3961.0182
Globe,ID,LA2,1,2031,3979.2977
Globe,IN,LA2,1,2031,3979.2977
Globe,ID,LA2,1,2032,3996.8741
Globe,IN,LA2,1,2032,3996.8741
Globe,ID,LA2,1,2033,4015.1535
Globe,IN,LA2,1,2033,4015.1535
Globe,ID,LA2,1,2034,4032.7299
Globe,IN,LA2,1,2034,4032.7299
Globe,ID,LA2,1,2035,4050.3063
Globe,IN,LA2,1,2035,4050.3063
Globe,ID,LA2,1,2036,4067.8827
Globe,IN,LA2,1,2036,4067.8827
Globe,ID,LA2,1,2037,4085.4591
Globe,IN,LA2,1,2037,4085.4591
Globe,ID,LA2,1,2038,4102.3325
Globe,IN,LA2,1,2038,4102.3325
Globe,ID,LA2,1,2039,4119.9089
Globe,IN,LA2,1,2039,4119.9089
Globe,ID,LA2,1,2040,4136.7822
Globe,IN,LA2,1,2040,4136.7822
Globe,ID,LA2,1,2041,4148.7342
Globe,IN,LA2,1,2041,4148.7342
Globe,ID,LA2,1,2042,4160.6862
Globe,IN,LA2,1,2042,4160.6862
Globe,ID,LA2,1,2043,4172.6381
Globe,IN,LA2,1,2043,4172.6381
Globe,ID,LA2,1,2044,4184.5901
Globe,IN,LA2,1,2044,4184.5901
Globe,ID,LA2,1,2045,4196.542
Globe,IN,LA2,1,2045,4196.542
Globe,ID,LA2,1,2046,4208.494
Globe,IN,LA2,1,2046,4208.494
Globe,ID,LA2,1,2047,4220.4459
Globe,IN,LA2,1,2047,4220.4459
Globe,ID,LA2,1,2048,4231.6948
Globe,IN,LA2,1,2048,4231.6948
Globe,ID,LA2,1,2049,4243.6468
Globe,IN,LA2,1,2049,4243.6468
Globe,ID,LA2,1,2050,4255.5987
Globe,IN,LA2,1,2050,4255.5987
Globe,ID,LA2,1,2051,4265.4415
Globe,IN,LA2,1,2051,4265.4415
Globe,ID,LA2,1,2052,4275.2843
Globe,IN,LA2,1,2052,4275.2843
Globe,ID,LA2,1,2053,4285.1271
Globe,IN,LA2,1,2053,4285.1271
Globe,ID,LA2,1,2054,4295.6729
Globe,IN,LA2,1,2054,4295.6729
Globe,ID,LA2,1,2055,4305.5157
Globe,IN,LA2,1,2055,4305.5157
Globe,ID,LA2,1,2056,4315.3585
Globe,IN,LA2,1,2056,4315.3585
Globe,ID,LA2,1,2057,4325.2013
Globe,IN,LA2,1,2057,4325.2013
Globe,ID,LA2,1,2058,4335.0441
Globe,IN,LA2,1,2058,4335.0441
Globe,ID,LA2,1,2059,4345.5899
Globe,IN,LA2,1,2059,4345.5899
Globe,ID,LA2,1,2060,4355.4327
Globe,IN,LA2,1,2060,4355.4327
Globe,ID,LA2,1,2061,4358.948
Globe,IN,LA2,1,2061,4358.948
Globe,ID,LA2,1,2062,4361.7602
Globe,IN,LA2,1,2062,4361.7602
Globe,ID,LA2,1,2063,4365.2755
Globe,IN,LA2,1,2063,4365.2755
Globe,ID,LA2,1,2064,4368.7908
Globe,IN,LA2,1,2064,4368.7908
Globe,ID,LA2,1,2065,4372.306
Globe,IN,LA2,1,2065,4372.306
Globe,ID,LA2,1,2066,4375.1183
Globe,IN,LA2,1,2066,4375.1183
Globe,ID,LA2,1,2067,4378.6336
Globe,IN,LA2,1,2067,4378.6336
Globe,ID,LA2,1,2068,4382.1488
Globe,IN,LA2,1,2068,4382.1488
Globe,ID,LA2,1,2069,4385.6641
Globe,IN,LA2,1,2069,4385.6641
Globe,ID,LA2,1,2070,4389.1794
Globe,IN,LA2,1,2070,4389.1794
Globe,ID,LA2_PROD,1,2010,3491.163
Globe,IN,LA2_PROD,1,2010,3491.163
Globe,ID,LA2_PROD,1,2011,3491.163
Globe,IN,LA2_PROD,1,2011,3491.163
Globe,ID,LA2_PROD,1,2012,3491.163
Globe,IN,LA2_PROD,1,2012,3491.163
Globe,ID,LA2_PROD,1,2013,3491.163
Globe,IN,LA2_PROD,1,2013,3491.163
Globe,ID,LA2_PROD,1,2014,3491.163
Globe,IN,LA2_PROD,1,2014,3491.163
Globe,ID,LA2_PROD,1,2015,3518.0929
Globe,IN,LA2_PROD,1,2015,3518.0929
Globe,ID,LA2_PROD,1,2016,3556.7609
Globe,IN,LA2_PROD,1,2016,3556.7609
Globe,ID,LA2_PROD,1,2017,3595.429
Globe,IN,LA2_PROD,1,2017,3595.429
Globe,ID,LA2_PROD,1,2018,3634.0971
Globe,IN,LA2_PROD,1,2018,3634.0971
Globe,ID,LA2_PROD,1,2019,3672.7652
Globe,IN,LA2_PROD,1,2019,3672.7652
Globe,ID,LA2_PROD,1,2020,3711.4333
Globe,IN,LA2_PROD,1,2020,3711.4333
Globe,ID,LA2_PROD,1,2021,3736.7433
Globe,IN,LA2_PROD,1,2021,3736.7433
Globe,ID,LA2_PROD,1,2022,3762.0533
