REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,PETAPLANT,1,2029,C1_F_HEA_I,ID,4.1755609807999995e-06
Globe,PETAPLANT,1,2029,C1_F_HEA_I,IN,4.1755609807999995e-06
Globe,PETAPLANT,1,2029,C1_P_GAS,ID,1.9715570336e-06
Globe,PETAPLANT,1,2029,C1_P_GAS,IN,1.9715570336e-06
Globe,PETAPLANT,1,2029,C1_P_HCO,ID,2.2095181987999997e-06
Globe,PETAPLANT,1,2029,C1_P_HCO,IN,2.2095181987999997e-06
Globe,PETAPLANT,1,2029,C1_P_LFO,ID,1.236464878e-07
Globe,PETAPLANT,1,2029,C1_P_LFO,IN,1.236464878e-07
Globe,PETAPLANT,1,2030,C1_F_HEA_I,ID,4.16816971184e-06
Globe,PETAPLANT,1,2030,C1_F_HEA_I,IN,4.16816971184e-06
Globe,PETAPLANT,1,2030,C1_P_GAS,ID,1.9680671292800002e-06
Globe,PETAPLANT,1,2030,C1_P_GAS,IN,1.9680671292800002e-06
Globe,PETAPLANT,1,2030,C1_P_HCO,ID,2.20560707324e-06
Globe,PETAPLANT,1,2030,C1_P_HCO,IN,2.20560707324e-06
Globe,PETAPLANT,1,2030,C1_P_LFO,ID,1.2342761794e-07
Globe,PETAPLANT,1,2030,C1_P_LFO,IN,1.2342761794e-07
Globe,PETAPLANT,1,2031,C1_F_HEA_I,ID,4.14816158496e-06
Globe,PETAPLANT,1,2031,C1_F_HEA_I,IN,4.14816158496e-06
Globe,PETAPLANT,1,2031,C1_P_GAS,ID,1.95861997632e-06
Globe,PETAPLANT,1,2031,C1_P_GAS,IN,1.95861997632e-06
Globe,PETAPLANT,1,2031,C1_P_HCO,ID,2.19501967656e-06
Globe,PETAPLANT,1,2031,C1_P_HCO,IN,2.19501967656e-06
Globe,PETAPLANT,1,2031,C1_P_LFO,ID,1.2283513836e-07
Globe,PETAPLANT,1,2031,C1_P_LFO,IN,1.2283513836e-07
Globe,PETAPLANT,1,2032,C1_F_HEA_I,ID,4.12739113872e-06
Globe,PETAPLANT,1,2032,C1_F_HEA_I,IN,4.12739113872e-06
Globe,PETAPLANT,1,2032,C1_P_GAS,ID,1.9488128822400002e-06
Globe,PETAPLANT,1,2032,C1_P_GAS,IN,1.9488128822400002e-06
Globe,PETAPLANT,1,2032,C1_P_HCO,ID,2.18402889492e-06
Globe,PETAPLANT,1,2032,C1_P_HCO,IN,2.18402889492e-06
Globe,PETAPLANT,1,2032,C1_P_LFO,ID,1.2222008502000002e-07
Globe,PETAPLANT,1,2032,C1_P_LFO,IN,1.2222008502000002e-07
Globe,PETAPLANT,1,2033,C1_F_HEA_I,ID,4.10616904976e-06
Globe,PETAPLANT,1,2033,C1_F_HEA_I,IN,4.10616904976e-06
Globe,PETAPLANT,1,2033,C1_P_GAS,ID,1.93879253792e-06
Globe,PETAPLANT,1,2033,C1_P_GAS,IN,1.93879253792e-06
Globe,PETAPLANT,1,2033,C1_P_HCO,ID,2.17279912436e-06
Globe,PETAPLANT,1,2033,C1_P_HCO,IN,2.17279912436e-06
Globe,PETAPLANT,1,2033,C1_P_LFO,ID,1.2159165766000002e-07
Globe,PETAPLANT,1,2033,C1_P_LFO,IN,1.2159165766000002e-07
Globe,PETAPLANT,1,2034,C1_F_HEA_I,ID,4.0842303175999996e-06
Globe,PETAPLANT,1,2034,C1_F_HEA_I,IN,4.0842303175999996e-06
Globe,PETAPLANT,1,2034,C1_P_GAS,ID,1.9284338192e-06
Globe,PETAPLANT,1,2034,C1_P_GAS,IN,1.9284338192e-06
Globe,PETAPLANT,1,2034,C1_P_HCO,ID,2.1611901385999998e-06
Globe,PETAPLANT,1,2034,C1_P_HCO,IN,2.1611901385999998e-06
Globe,PETAPLANT,1,2034,C1_P_LFO,ID,1.209420091e-07
Globe,PETAPLANT,1,2034,C1_P_LFO,IN,1.209420091e-07
Globe,PETAPLANT,1,2035,C1_F_HEA_I,ID,4.06160329296e-06
Globe,PETAPLANT,1,2035,C1_F_HEA_I,IN,4.06160329296e-06
Globe,PETAPLANT,1,2035,C1_P_GAS,ID,1.9177501123199997e-06
Globe,PETAPLANT,1,2035,C1_P_GAS,IN,1.9177501123199997e-06
Globe,PETAPLANT,1,2035,C1_P_HCO,ID,2.1492169395599996e-06
Globe,PETAPLANT,1,2035,C1_P_HCO,IN,2.1492169395599996e-06
Globe,PETAPLANT,1,2035,C1_P_LFO,ID,1.2027197886e-07
Globe,PETAPLANT,1,2035,C1_P_LFO,IN,1.2027197886e-07
Globe,PETAPLANT,1,2036,C1_F_HEA_I,ID,4.03825332496e-06
Globe,PETAPLANT,1,2036,C1_F_HEA_I,IN,4.03825332496e-06
Globe,PETAPLANT,1,2036,C1_P_GAS,ID,1.9067250563199999e-06
Globe,PETAPLANT,1,2036,C1_P_GAS,IN,1.9067250563199999e-06
Globe,PETAPLANT,1,2036,C1_P_HCO,ID,2.13686119156e-06
Globe,PETAPLANT,1,2036,C1_P_HCO,IN,2.13686119156e-06
Globe,PETAPLANT,1,2036,C1_P_LFO,ID,1.1958054086e-07
Globe,PETAPLANT,1,2036,C1_P_LFO,IN,1.1958054086e-07
Globe,PETAPLANT,1,2037,C1_F_HEA_I,ID,4.01414379392e-06
Globe,PETAPLANT,1,2037,C1_F_HEA_I,IN,4.01414379392e-06
Globe,PETAPLANT,1,2037,C1_P_GAS,ID,1.89534136064e-06
Globe,PETAPLANT,1,2037,C1_P_GAS,IN,1.89534136064e-06
Globe,PETAPLANT,1,2037,C1_P_HCO,ID,2.12410351712e-06
Globe,PETAPLANT,1,2037,C1_P_HCO,IN,2.12410351712e-06
Globe,PETAPLANT,1,2037,C1_P_LFO,ID,1.1886661072e-07
Globe,PETAPLANT,1,2037,C1_P_LFO,IN,1.1886661072e-07
Globe,PETAPLANT,1,2038,C1_F_HEA_I,ID,3.98907309472e-06
Globe,PETAPLANT,1,2038,C1_F_HEA_I,IN,3.98907309472e-06
Globe,PETAPLANT,1,2038,C1_P_GAS,ID,1.88350383424e-06
Globe,PETAPLANT,1,2038,C1_P_GAS,IN,1.88350383424e-06
Globe,PETAPLANT,1,2038,C1_P_HCO,ID,2.11083723592e-06
Globe,PETAPLANT,1,2038,C1_P_HCO,IN,2.11083723592e-06
Globe,PETAPLANT,1,2038,C1_P_LFO,ID,1.1812421852e-07
Globe,PETAPLANT,1,2038,C1_P_LFO,IN,1.1812421852e-07
Globe,PETAPLANT,1,2039,C1_F_HEA_I,ID,3.9634318372800005e-06
Globe,PETAPLANT,1,2039,C1_F_HEA_I,IN,3.9634318372800005e-06
Globe,PETAPLANT,1,2039,C1_P_GAS,ID,1.8713969097600002e-06
Globe,PETAPLANT,1,2039,C1_P_GAS,IN,1.8713969097600002e-06
Globe,PETAPLANT,1,2039,C1_P_HCO,ID,2.09726904108e-06
Globe,PETAPLANT,1,2039,C1_P_HCO,IN,2.09726904108e-06
Globe,PETAPLANT,1,2039,C1_P_LFO,ID,1.1736493098000001e-07
Globe,PETAPLANT,1,2039,C1_P_LFO,IN,1.1736493098000001e-07
Globe,PETAPLANT,1,2040,C1_F_HEA_I,ID,3.936749360272e-06
Globe,PETAPLANT,1,2040,C1_F_HEA_I,IN,3.936749360272e-06
Globe,PETAPLANT,1,2040,C1_P_GAS,ID,1.8587983570240002e-06
Globe,PETAPLANT,1,2040,C1_P_GAS,IN,1.8587983570240002e-06
Globe,PETAPLANT,1,2040,C1_P_HCO,ID,2.083149879892e-06
Globe,PETAPLANT,1,2040,C1_P_HCO,IN,2.083149879892e-06
Globe,PETAPLANT,1,2040,C1_P_LFO,ID,1.1657481090200001e-07
Globe,PETAPLANT,1,2040,C1_P_LFO,IN,1.1657481090200001e-07
Globe,PETAPLANT,1,2041,C1_F_HEA_I,ID,3.9029577039679996e-06
Globe,PETAPLANT,1,2041,C1_F_HEA_I,IN,3.9029577039679996e-06
Globe,PETAPLANT,1,2041,C1_P_GAS,ID,1.842843093056e-06
Globe,PETAPLANT,1,2041,C1_P_GAS,IN,1.842843093056e-06
Globe,PETAPLANT,1,2041,C1_P_HCO,ID,2.0652688622479997e-06
Globe,PETAPLANT,1,2041,C1_P_HCO,IN,2.0652688622479997e-06
Globe,PETAPLANT,1,2041,C1_P_LFO,ID,1.15574174188e-07
Globe,PETAPLANT,1,2041,C1_P_LFO,IN,1.15574174188e-07
Globe,PETAPLANT,1,2042,C1_F_HEA_I,ID,3.868284340272e-06
Globe,PETAPLANT,1,2042,C1_F_HEA_I,IN,3.868284340272e-06
Globe,PETAPLANT,1,2042,C1_P_GAS,ID,1.8264715170240002e-06
Globe,PETAPLANT,1,2042,C1_P_GAS,IN,1.8264715170240002e-06
Globe,PETAPLANT,1,2042,C1_P_HCO,ID,2.046921284892e-06
Globe,PETAPLANT,1,2042,C1_P_HCO,IN,2.046921284892e-06
Globe,PETAPLANT,1,2042,C1_P_LFO,ID,1.1454742840200001e-07
Globe,PETAPLANT,1,2042,C1_P_LFO,IN,1.1454742840200001e-07
Globe,PETAPLANT,1,2043,C1_F_HEA_I,ID,3.832780418607999e-06
Globe,PETAPLANT,1,2043,C1_F_HEA_I,IN,3.832780418607999e-06
Globe,PETAPLANT,1,2043,C1_P_GAS,ID,1.809707779936e-06
Globe,PETAPLANT,1,2043,C1_P_GAS,IN,1.809707779936e-06
Globe,PETAPLANT,1,2043,C1_P_HCO,ID,2.028134213788e-06
Globe,PETAPLANT,1,2043,C1_P_HCO,IN,2.028134213788e-06
Globe,PETAPLANT,1,2043,C1_P_LFO,ID,1.1349608817799999e-07
Globe,PETAPLANT,1,2043,C1_P_LFO,IN,1.1349608817799999e-07
Globe,PETAPLANT,1,2044,C1_F_HEA_I,ID,3.796282016688e-06
Globe,PETAPLANT,1,2044,C1_F_HEA_I,IN,3.796282016688e-06
Globe,PETAPLANT,1,2044,C1_P_GAS,ID,1.792474483296e-06
Globe,PETAPLANT,1,2044,C1_P_GAS,IN,1.792474483296e-06
Globe,PETAPLANT,1,2044,C1_P_HCO,ID,2.0088209086679996e-06
Globe,PETAPLANT,1,2044,C1_P_HCO,IN,2.0088209086679996e-06
Globe,PETAPLANT,1,2044,C1_P_LFO,ID,1.12415299458e-07
Globe,PETAPLANT,1,2044,C1_P_LFO,IN,1.12415299458e-07
Globe,PETAPLANT,1,2045,C1_F_HEA_I,ID,3.758760153776e-06
Globe,PETAPLANT,1,2045,C1_F_HEA_I,IN,3.758760153776e-06
Globe,PETAPLANT,1,2045,C1_P_GAS,ID,1.774757943392e-06
Globe,PETAPLANT,1,2045,C1_P_GAS,IN,1.774757943392e-06
Globe,PETAPLANT,1,2045,C1_P_HCO,ID,1.988966034236e-06
Globe,PETAPLANT,1,2045,C1_P_HCO,IN,1.988966034236e-06
Globe,PETAPLANT,1,2045,C1_P_LFO,ID,1.11304204066e-07
Globe,PETAPLANT,1,2045,C1_P_LFO,IN,1.11304204066e-07
Globe,PETAPLANT,1,2046,C1_F_HEA_I,ID,3.7201476937920002e-06
Globe,PETAPLANT,1,2046,C1_F_HEA_I,IN,3.7201476937920002e-06
Globe,PETAPLANT,1,2046,C1_P_GAS,ID,1.7565264608640002e-06
Globe,PETAPLANT,1,2046,C1_P_GAS,IN,1.7565264608640002e-06
Globe,PETAPLANT,1,2046,C1_P_HCO,ID,1.968534065112e-06
Globe,PETAPLANT,1,2046,C1_P_HCO,IN,1.968534065112e-06
Globe,PETAPLANT,1,2046,C1_P_LFO,ID,1.10160813972e-07
Globe,PETAPLANT,1,2046,C1_P_LFO,IN,1.10160813972e-07
Globe,PETAPLANT,1,2047,C1_F_HEA_I,ID,3.680484721504e-06
Globe,PETAPLANT,1,2047,C1_F_HEA_I,IN,3.680484721504e-06
Globe,PETAPLANT,1,2047,C1_P_GAS,ID,1.737798962368e-06
Globe,PETAPLANT,1,2047,C1_P_GAS,IN,1.737798962368e-06
Globe,PETAPLANT,1,2047,C1_P_HCO,ID,1.947546212344e-06
Globe,PETAPLANT,1,2047,C1_P_HCO,IN,1.947546212344e-06
Globe,PETAPLANT,1,2047,C1_P_LFO,ID,1.0898631616400001e-07
Globe,PETAPLANT,1,2047,C1_P_LFO,IN,1.0898631616400001e-07
Globe,PETAPLANT,1,2048,C1_F_HEA_I,ID,3.639363774064e-06
Globe,PETAPLANT,1,2048,C1_F_HEA_I,IN,3.639363774064e-06
Globe,PETAPLANT,1,2048,C1_P_GAS,ID,1.718383057888e-06
Globe,PETAPLANT,1,2048,C1_P_GAS,IN,1.718383057888e-06
Globe,PETAPLANT,1,2048,C1_P_HCO,ID,1.925786865004e-06
Globe,PETAPLANT,1,2048,C1_P_HCO,IN,1.925786865004e-06
Globe,PETAPLANT,1,2048,C1_P_LFO,ID,1.0776864487400001e-07
Globe,PETAPLANT,1,2048,C1_P_LFO,IN,1.0776864487400001e-07
Globe,PETAPLANT,1,2049,C1_F_HEA_I,ID,3.59722224008e-06
Globe,PETAPLANT,1,2049,C1_F_HEA_I,IN,3.59722224008e-06
Globe,PETAPLANT,1,2049,C1_P_GAS,ID,1.6984852673600002e-06
Globe,PETAPLANT,1,2049,C1_P_GAS,IN,1.6984852673600002e-06
Globe,PETAPLANT,1,2049,C1_P_HCO,ID,1.90348746938e-06
Globe,PETAPLANT,1,2049,C1_P_HCO,IN,1.90348746938e-06
Globe,PETAPLANT,1,2049,C1_P_LFO,ID,1.0652075203e-07
Globe,PETAPLANT,1,2049,C1_P_LFO,IN,1.0652075203e-07
Globe,PETAPLANT,1,2050,C1_F_HEA_I,ID,3.553744520912e-06
Globe,PETAPLANT,1,2050,C1_F_HEA_I,IN,3.553744520912e-06
Globe,PETAPLANT,1,2050,C1_P_GAS,ID,1.6779565759040001e-06
Globe,PETAPLANT,1,2050,C1_P_GAS,IN,1.6779565759040001e-06
Globe,PETAPLANT,1,2050,C1_P_HCO,ID,1.8804810249320001e-06
Globe,PETAPLANT,1,2050,C1_P_HCO,IN,1.8804810249320001e-06
Globe,PETAPLANT,1,2050,C1_P_LFO,ID,1.05233292142e-07
Globe,PETAPLANT,1,2050,C1_P_LFO,IN,1.05233292142e-07
Globe,PETAPLANT,1,2051,C1_F_HEA_I,ID,3.522522187984e-06
Globe,PETAPLANT,1,2051,C1_F_HEA_I,IN,3.522522187984e-06
Globe,PETAPLANT,1,2051,C1_P_GAS,ID,1.663214458528e-06
Globe,PETAPLANT,1,2051,C1_P_GAS,IN,1.663214458528e-06
Globe,PETAPLANT,1,2051,C1_P_HCO,ID,1.863959577124e-06
Globe,PETAPLANT,1,2051,C1_P_HCO,IN,1.863959577124e-06
Globe,PETAPLANT,1,2051,C1_P_LFO,ID,1.0430873809400001e-07
Globe,PETAPLANT,1,2051,C1_P_LFO,IN,1.0430873809400001e-07
Globe,PETAPLANT,1,2052,C1_F_HEA_I,ID,3.489127481136e-06
Globe,PETAPLANT,1,2052,C1_F_HEA_I,IN,3.489127481136e-06
Globe,PETAPLANT,1,2052,C1_P_GAS,ID,1.6474466205119999e-06
Globe,PETAPLANT,1,2052,C1_P_GAS,IN,1.6474466205119999e-06
Globe,PETAPLANT,1,2052,C1_P_HCO,ID,1.846288607196e-06
Globe,PETAPLANT,1,2052,C1_P_HCO,IN,1.846288607196e-06
Globe,PETAPLANT,1,2052,C1_P_LFO,ID,1.03319855826e-07
Globe,PETAPLANT,1,2052,C1_P_LFO,IN,1.03319855826e-07
Globe,PETAPLANT,1,2053,C1_F_HEA_I,ID,3.4536475394560002e-06
Globe,PETAPLANT,1,2053,C1_F_HEA_I,IN,3.4536475394560002e-06
Globe,PETAPLANT,1,2053,C1_P_GAS,ID,1.6306942059520002e-06
Globe,PETAPLANT,1,2053,C1_P_GAS,IN,1.6306942059520002e-06
Globe,PETAPLANT,1,2053,C1_P_HCO,ID,1.827514225216e-06
Globe,PETAPLANT,1,2053,C1_P_HCO,IN,1.827514225216e-06
Globe,PETAPLANT,1,2053,C1_P_LFO,ID,1.0226922569600001e-07
Globe,PETAPLANT,1,2053,C1_P_LFO,IN,1.0226922569600001e-07
Globe,PETAPLANT,1,2054,C1_F_HEA_I,ID,3.4160281421919997e-06
Globe,PETAPLANT,1,2054,C1_F_HEA_I,IN,3.4160281421919997e-06
Globe,PETAPLANT,1,2054,C1_P_GAS,ID,1.612931613664e-06
Globe,PETAPLANT,1,2054,C1_P_GAS,IN,1.612931613664e-06
Globe,PETAPLANT,1,2054,C1_P_HCO,ID,1.8076077400119997e-06
Globe,PETAPLANT,1,2054,C1_P_HCO,IN,1.8076077400119997e-06
Globe,PETAPLANT,1,2054,C1_P_LFO,ID,1.01155242122e-07
Globe,PETAPLANT,1,2054,C1_P_LFO,IN,1.01155242122e-07
Globe,PETAPLANT,1,2055,C1_F_HEA_I,ID,3.375758740128e-06
Globe,PETAPLANT,1,2055,C1_F_HEA_I,IN,3.375758740128e-06
Globe,PETAPLANT,1,2055,C1_P_GAS,ID,1.593917779776e-06
Globe,PETAPLANT,1,2055,C1_P_GAS,IN,1.593917779776e-06
Globe,PETAPLANT,1,2055,C1_P_HCO,ID,1.786298992008e-06
Globe,PETAPLANT,1,2055,C1_P_HCO,IN,1.786298992008e-06
Globe,PETAPLANT,1,2055,C1_P_LFO,ID,9.9962786748e-08
Globe,PETAPLANT,1,2055,C1_P_LFO,IN,9.9962786748e-08
Globe,PETAPLANT,1,2056,C1_F_HEA_I,ID,3.3540240543999997e-06
Globe,PETAPLANT,1,2056,C1_F_HEA_I,IN,3.3540240543999997e-06
Globe,PETAPLANT,1,2056,C1_P_GAS,ID,1.5836554048e-06
Globe,PETAPLANT,1,2056,C1_P_GAS,IN,1.5836554048e-06
Globe,PETAPLANT,1,2056,C1_P_HCO,ID,1.7747979783999999e-06
Globe,PETAPLANT,1,2056,C1_P_HCO,IN,1.7747979783999999e-06
Globe,PETAPLANT,1,2056,C1_P_LFO,ID,9.93191804e-08
Globe,PETAPLANT,1,2056,C1_P_LFO,IN,9.93191804e-08
Globe,PETAPLANT,1,2057,C1_F_HEA_I,ID,3.361733048304e-06
Globe,PETAPLANT,1,2057,C1_F_HEA_I,IN,3.361733048304e-06
Globe,PETAPLANT,1,2057,C1_P_GAS,ID,1.587295327968e-06
Globe,PETAPLANT,1,2057,C1_P_GAS,IN,1.587295327968e-06
Globe,PETAPLANT,1,2057,C1_P_HCO,ID,1.778877229644e-06
Globe,PETAPLANT,1,2057,C1_P_HCO,IN,1.778877229644e-06
Globe,PETAPLANT,1,2057,C1_P_LFO,ID,9.954745871400001e-08
Globe,PETAPLANT,1,2057,C1_P_LFO,IN,9.954745871400001e-08
Globe,PETAPLANT,1,2058,C1_F_HEA_I,ID,3.369514021536e-06
Globe,PETAPLANT,1,2058,C1_F_HEA_I,IN,3.369514021536e-06
Globe,PETAPLANT,1,2058,C1_P_GAS,ID,1.590969237312e-06
Globe,PETAPLANT,1,2058,C1_P_GAS,IN,1.590969237312e-06
Globe,PETAPLANT,1,2058,C1_P_HCO,ID,1.7829945690959998e-06
Globe,PETAPLANT,1,2058,C1_P_HCO,IN,1.7829945690959998e-06
Globe,PETAPLANT,1,2058,C1_P_LFO,ID,9.9777868476e-08
Globe,PETAPLANT,1,2058,C1_P_LFO,IN,9.9777868476e-08
Globe,PETAPLANT,1,2059,C1_F_HEA_I,ID,3.3773364183199997e-06
Globe,PETAPLANT,1,2059,C1_F_HEA_I,IN,3.3773364183199997e-06
Globe,PETAPLANT,1,2059,C1_P_GAS,ID,1.59466270544e-06
Globe,PETAPLANT,1,2059,C1_P_GAS,IN,1.59466270544e-06
Globe,PETAPLANT,1,2059,C1_P_HCO,ID,1.7871338280199998e-06
Globe,PETAPLANT,1,2059,C1_P_HCO,IN,1.7871338280199998e-06
Globe,PETAPLANT,1,2059,C1_P_LFO,ID,1.0000950487e-07
Globe,PETAPLANT,1,2059,C1_P_LFO,IN,1.0000950487e-07
Globe,PETAPLANT,1,2060,C1_F_HEA_I,ID,3.3851173915519996e-06
Globe,PETAPLANT,1,2060,C1_F_HEA_I,IN,3.3851173915519996e-06
Globe,PETAPLANT,1,2060,C1_P_GAS,ID,1.5983366147839998e-06
Globe,PETAPLANT,1,2060,C1_P_GAS,IN,1.5983366147839998e-06
Globe,PETAPLANT,1,2060,C1_P_HCO,ID,1.7912511674719997e-06
Globe,PETAPLANT,1,2060,C1_P_HCO,IN,1.7912511674719997e-06
Globe,PETAPLANT,1,2060,C1_P_LFO,ID,1.00239914632e-07
Globe,PETAPLANT,1,2060,C1_P_LFO,IN,1.00239914632e-07
Globe,PETAPLANT,1,2061,C1_F_HEA_I,ID,3.387772869616e-06
Globe,PETAPLANT,1,2061,C1_F_HEA_I,IN,3.387772869616e-06
Globe,PETAPLANT,1,2061,C1_P_GAS,ID,1.599590440672e-06
Globe,PETAPLANT,1,2061,C1_P_GAS,IN,1.599590440672e-06
Globe,PETAPLANT,1,2061,C1_P_HCO,ID,1.792656326476e-06
Globe,PETAPLANT,1,2061,C1_P_HCO,IN,1.792656326476e-06
Globe,PETAPLANT,1,2061,C1_P_LFO,ID,1.0031854850600001e-07
Globe,PETAPLANT,1,2061,C1_P_LFO,IN,1.0031854850600001e-07
Globe,PETAPLANT,1,2062,C1_F_HEA_I,ID,3.390242926096e-06
Globe,PETAPLANT,1,2062,C1_F_HEA_I,IN,3.390242926096e-06
Globe,PETAPLANT,1,2062,C1_P_GAS,ID,1.6007567168320001e-06
Globe,PETAPLANT,1,2062,C1_P_GAS,IN,1.6007567168320001e-06
Globe,PETAPLANT,1,2062,C1_P_HCO,ID,1.793963368756e-06
Globe,PETAPLANT,1,2062,C1_P_HCO,IN,1.793963368756e-06
Globe,PETAPLANT,1,2062,C1_P_LFO,ID,1.0039169168600001e-07
Globe,PETAPLANT,1,2062,C1_P_LFO,IN,1.0039169168600001e-07
Globe,PETAPLANT,1,2063,C1_F_HEA_I,ID,3.39289840416e-06
Globe,PETAPLANT,1,2063,C1_F_HEA_I,IN,3.39289840416e-06
Globe,PETAPLANT,1,2063,C1_P_GAS,ID,1.60201054272e-06
Globe,PETAPLANT,1,2063,C1_P_GAS,IN,1.60201054272e-06
Globe,PETAPLANT,1,2063,C1_P_HCO,ID,1.79536852776e-06
Globe,PETAPLANT,1,2063,C1_P_HCO,IN,1.79536852776e-06
Globe,PETAPLANT,1,2063,C1_P_LFO,ID,1.0047032556e-07
Globe,PETAPLANT,1,2063,C1_P_LFO,IN,1.0047032556e-07
Globe,PETAPLANT,1,2064,C1_F_HEA_I,ID,3.395553882224e-06
Globe,PETAPLANT,1,2064,C1_F_HEA_I,IN,3.395553882224e-06
Globe,PETAPLANT,1,2064,C1_P_GAS,ID,1.6032643686080001e-06
Globe,PETAPLANT,1,2064,C1_P_GAS,IN,1.6032643686080001e-06
Globe,PETAPLANT,1,2064,C1_P_HCO,ID,1.796773686764e-06
Globe,PETAPLANT,1,2064,C1_P_HCO,IN,1.796773686764e-06
Globe,PETAPLANT,1,2064,C1_P_LFO,ID,1.0054895943400001e-07
Globe,PETAPLANT,1,2064,C1_P_LFO,IN,1.0054895943400001e-07
Globe,PETAPLANT,1,2065,C1_F_HEA_I,ID,3.398137341584e-06
Globe,PETAPLANT,1,2065,C1_F_HEA_I,IN,3.398137341584e-06
Globe,PETAPLANT,1,2065,C1_P_GAS,ID,1.6044841897279998e-06
Globe,PETAPLANT,1,2065,C1_P_GAS,IN,1.6044841897279998e-06
Globe,PETAPLANT,1,2065,C1_P_HCO,ID,1.7981407367239999e-06
Globe,PETAPLANT,1,2065,C1_P_HCO,IN,1.7981407367239999e-06
Globe,PETAPLANT,1,2065,C1_P_LFO,ID,1.00625460694e-07
Globe,PETAPLANT,1,2065,C1_P_LFO,IN,1.00625460694e-07
Globe,PETAPLANT,1,2066,C1_F_HEA_I,ID,3.400679377392e-06
Globe,PETAPLANT,1,2066,C1_F_HEA_I,IN,3.400679377392e-06
Globe,PETAPLANT,1,2066,C1_P_GAS,ID,1.605684452064e-06
Globe,PETAPLANT,1,2066,C1_P_GAS,IN,1.605684452064e-06
Globe,PETAPLANT,1,2066,C1_P_HCO,ID,1.7994858672119998e-06
Globe,PETAPLANT,1,2066,C1_P_HCO,IN,1.7994858672119998e-06
Globe,PETAPLANT,1,2066,C1_P_LFO,ID,1.00700735322e-07
Globe,PETAPLANT,1,2066,C1_P_LFO,IN,1.00700735322e-07
Globe,PETAPLANT,1,2067,C1_F_HEA_I,ID,3.4033348554559998e-06
Globe,PETAPLANT,1,2067,C1_F_HEA_I,IN,3.4033348554559998e-06
Globe,PETAPLANT,1,2067,C1_P_GAS,ID,1.6069382779519999e-06
Globe,PETAPLANT,1,2067,C1_P_GAS,IN,1.6069382779519999e-06
Globe,PETAPLANT,1,2067,C1_P_HCO,ID,1.8008910262159998e-06
Globe,PETAPLANT,1,2067,C1_P_HCO,IN,1.8008910262159998e-06
Globe,PETAPLANT,1,2067,C1_P_LFO,ID,1.00779369196e-07
Globe,PETAPLANT,1,2067,C1_P_LFO,IN,1.00779369196e-07
Globe,PETAPLANT,1,2068,C1_F_HEA_I,ID,3.4059183148160002e-06
Globe,PETAPLANT,1,2068,C1_F_HEA_I,IN,3.4059183148160002e-06
Globe,PETAPLANT,1,2068,C1_P_GAS,ID,1.6081580990720002e-06
Globe,PETAPLANT,1,2068,C1_P_GAS,IN,1.6081580990720002e-06
Globe,PETAPLANT,1,2068,C1_P_HCO,ID,1.802258076176e-06
Globe,PETAPLANT,1,2068,C1_P_HCO,IN,1.802258076176e-06
Globe,PETAPLANT,1,2068,C1_P_LFO,ID,1.0085587045600001e-07
Globe,PETAPLANT,1,2068,C1_P_LFO,IN,1.0085587045600001e-07
Globe,PETAPLANT,1,2069,C1_F_HEA_I,ID,3.4085737928800004e-06
Globe,PETAPLANT,1,2069,C1_F_HEA_I,IN,3.4085737928800004e-06
Globe,PETAPLANT,1,2069,C1_P_GAS,ID,1.60941192496e-06
Globe,PETAPLANT,1,2069,C1_P_GAS,IN,1.60941192496e-06
Globe,PETAPLANT,1,2069,C1_P_HCO,ID,1.80366323518e-06
Globe,PETAPLANT,1,2069,C1_P_HCO,IN,1.80366323518e-06
Globe,PETAPLANT,1,2069,C1_P_LFO,ID,1.0093450433000001e-07
Globe,PETAPLANT,1,2069,C1_P_LFO,IN,1.0093450433000001e-07
Globe,PETAPLANT,1,2070,C1_F_HEA_I,ID,3.41115725224e-06
Globe,PETAPLANT,1,2070,C1_F_HEA_I,IN,3.41115725224e-06
Globe,PETAPLANT,1,2070,C1_P_GAS,ID,1.61063174608e-06
Globe,PETAPLANT,1,2070,C1_P_GAS,IN,1.61063174608e-06
Globe,PETAPLANT,1,2070,C1_P_HCO,ID,1.8050302851399999e-06
Globe,PETAPLANT,1,2070,C1_P_HCO,IN,1.8050302851399999e-06
Globe,PETAPLANT,1,2070,C1_P_LFO,ID,1.0101100559e-07
Globe,PETAPLANT,1,2070,C1_P_LFO,IN,1.0101100559e-07
Globe,PETBPLANT,1,2010,C1_F_CLS,ID,4.8958831080000005
Globe,PETBPLANT,1,2010,C1_F_CLS,IN,4.8958831080000005
Globe,PETBPLANT,1,2010,C1_F_HEA_I,ID,13.287682749
Globe,PETBPLANT,1,2010,C1_F_HEA_I,IN,13.287682749
Globe,PETBPLANT,1,2010,C1_P_GAS,ID,3.559915005
Globe,PETBPLANT,1,2010,C1_P_GAS,IN,3.559915005
Globe,PETBPLANT,1,2010,C1_P_HCO,ID,1.1399727825000001
Globe,PETBPLANT,1,2010,C1_P_HCO,IN,1.1399727825000001
Globe,PETBPLANT,1,2010,C1_P_LFO,ID,16.767599664000002
Globe,PETBPLANT,1,2010,C1_P_LFO,IN,16.767599664000002
Globe,PETBPLANT,1,2011,C1_F_CLS,ID,5.025870178084
