REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,PETBELPLANT,1,2050,C1_F_CLS,ID,5.9038484338160995
Globe,PETBELPLANT,1,2050,C1_F_CLS,IN,5.903848433816101
Globe,PETBELPLANT,1,2050,C1_F_CLS,IP,5.903848433816099
Globe,PETBELPLANT,1,2050,C1_F_HEA_I,ID,4.5573566857527785
Globe,PETBELPLANT,1,2050,C1_F_HEA_I,IN,4.557356685752779
Globe,PETBELPLANT,1,2050,C1_F_HEA_I,IP,4.557356685752778
Globe,PETBELPLANT,1,2050,C1_F_HEA_IHP,ID,18.3675284607612
Globe,PETBELPLANT,1,2050,C1_F_HEA_IHP,IN,18.367528460761203
Globe,PETBELPLANT,1,2050,C1_F_HEA_IHP,IP,18.367528460761196
Globe,PETBELPLANT,1,2050,C1_P_GAS,ID,6.145526439878746
Globe,PETBELPLANT,1,2050,C1_P_GAS,IN,6.145526439878748
Globe,PETBELPLANT,1,2050,C1_P_GAS,IP,6.145526439878745
Globe,PETBELPLANT,1,2050,C1_P_HCO,ID,1.9679494779387
Globe,PETBELPLANT,1,2050,C1_P_HCO,IN,1.9679494779387001
Globe,PETBELPLANT,1,2050,C1_P_HCO,IP,1.9679494779386995
Globe,PETBELPLANT,1,2050,C1_P_LFO,ID,28.946120040417647
Globe,PETBELPLANT,1,2050,C1_P_LFO,IN,28.946120040417654
Globe,PETBELPLANT,1,2050,C1_P_LFO,IP,28.946120040417643
Globe,PETBELPLANT,1,2051,C1_F_CLS,ID,5.9038484338160995
Globe,PETBELPLANT,1,2051,C1_F_CLS,IN,5.903848433816099
Globe,PETBELPLANT,1,2051,C1_F_CLS,IP,5.9038484338160995
Globe,PETBELPLANT,1,2051,C1_F_HEA_I,ID,4.5573566857527785
Globe,PETBELPLANT,1,2051,C1_F_HEA_I,IN,4.557356685752778
Globe,PETBELPLANT,1,2051,C1_F_HEA_I,IP,4.5573566857527785
Globe,PETBELPLANT,1,2051,C1_F_HEA_IHP,ID,18.3675284607612
Globe,PETBELPLANT,1,2051,C1_F_HEA_IHP,IN,18.367528460761196
Globe,PETBELPLANT,1,2051,C1_F_HEA_IHP,IP,18.3675284607612
Globe,PETBELPLANT,1,2051,C1_P_GAS,ID,6.145526439878746
Globe,PETBELPLANT,1,2051,C1_P_GAS,IN,6.145526439878745
Globe,PETBELPLANT,1,2051,C1_P_GAS,IP,6.145526439878746
Globe,PETBELPLANT,1,2051,C1_P_HCO,ID,1.9679494779387
Globe,PETBELPLANT,1,2051,C1_P_HCO,IN,1.9679494779386995
Globe,PETBELPLANT,1,2051,C1_P_HCO,IP,1.9679494779387
Globe,PETBELPLANT,1,2051,C1_P_LFO,ID,28.946120040417647
Globe,PETBELPLANT,1,2051,C1_P_LFO,IN,28.946120040417643
Globe,PETBELPLANT,1,2051,C1_P_LFO,IP,28.946120040417647
Globe,PETBELPLANT,1,2052,C1_F_CLS,ID,5.9038484338160995
Globe,PETBELPLANT,1,2052,C1_F_CLS,IN,5.903848433816101
Globe,PETBELPLANT,1,2052,C1_F_CLS,IP,5.903848433816099
Globe,PETBELPLANT,1,2052,C1_F_HEA_I,ID,4.5573566857527785
Globe,PETBELPLANT,1,2052,C1_F_HEA_I,IN,4.557356685752779
Globe,PETBELPLANT,1,2052,C1_F_HEA_I,IP,4.557356685752778
Globe,PETBELPLANT,1,2052,C1_F_HEA_IHP,ID,18.3675284607612
Globe,PETBELPLANT,1,2052,C1_F_HEA_IHP,IN,18.367528460761203
Globe,PETBELPLANT,1,2052,C1_F_HEA_IHP,IP,18.367528460761196
Globe,PETBELPLANT,1,2052,C1_P_GAS,ID,6.145526439878746
Globe,PETBELPLANT,1,2052,C1_P_GAS,IN,6.145526439878748
Globe,PETBELPLANT,1,2052,C1_P_GAS,IP,6.145526439878745
Globe,PETBELPLANT,1,2052,C1_P_HCO,ID,1.9679494779387
Globe,PETBELPLANT,1,2052,C1_P_HCO,IN,1.9679494779387001
Globe,PETBELPLANT,1,2052,C1_P_HCO,IP,1.9679494779386995
Globe,PETBELPLANT,1,2052,C1_P_LFO,ID,28.946120040417647
Globe,PETBELPLANT,1,2052,C1_P_LFO,IN,28.946120040417654
Globe,PETBELPLANT,1,2052,C1_P_LFO,IP,28.946120040417643
Globe,PETBELPLANT,1,2053,C1_F_CLS,ID,5.903848433816101
Globe,PETBELPLANT,1,2053,C1_F_CLS,IN,5.903848433816101
Globe,PETBELPLANT,1,2053,C1_F_CLS,IP,5.903848433816099
Globe,PETBELPLANT,1,2053,C1_F_HEA_I,ID,4.557356685752779
Globe,PETBELPLANT,1,2053,C1_F_HEA_I,IN,4.557356685752779
Globe,PETBELPLANT,1,2053,C1_F_HEA_I,IP,4.557356685752778
Globe,PETBELPLANT,1,2053,C1_F_HEA_IHP,ID,18.367528460761203
Globe,PETBELPLANT,1,2053,C1_F_HEA_IHP,IN,18.367528460761203
Globe,PETBELPLANT,1,2053,C1_F_HEA_IHP,IP,18.367528460761196
Globe,PETBELPLANT,1,2053,C1_P_GAS,ID,6.145526439878748
Globe,PETBELPLANT,1,2053,C1_P_GAS,IN,6.145526439878748
Globe,PETBELPLANT,1,2053,C1_P_GAS,IP,6.145526439878745
Globe,PETBELPLANT,1,2053,C1_P_HCO,ID,1.9679494779387001
Globe,PETBELPLANT,1,2053,C1_P_HCO,IN,1.9679494779387001
Globe,PETBELPLANT,1,2053,C1_P_HCO,IP,1.9679494779386995
Globe,PETBELPLANT,1,2053,C1_P_LFO,ID,28.946120040417654
Globe,PETBELPLANT,1,2053,C1_P_LFO,IN,28.946120040417654
Globe,PETBELPLANT,1,2053,C1_P_LFO,IP,28.946120040417643
Globe,PETBELPLANT,1,2054,C1_F_CLS,ID,5.903848433816101
Globe,PETBELPLANT,1,2054,C1_F_CLS,IN,5.903848433816101
Globe,PETBELPLANT,1,2054,C1_F_CLS,IP,5.903848433816099
Globe,PETBELPLANT,1,2054,C1_F_HEA_I,ID,4.557356685752779
Globe,PETBELPLANT,1,2054,C1_F_HEA_I,IN,4.557356685752779
Globe,PETBELPLANT,1,2054,C1_F_HEA_I,IP,4.557356685752778
Globe,PETBELPLANT,1,2054,C1_F_HEA_IHP,ID,18.367528460761203
Globe,PETBELPLANT,1,2054,C1_F_HEA_IHP,IN,18.367528460761203
Globe,PETBELPLANT,1,2054,C1_F_HEA_IHP,IP,18.367528460761196
Globe,PETBELPLANT,1,2054,C1_P_GAS,ID,6.145526439878748
Globe,PETBELPLANT,1,2054,C1_P_GAS,IN,6.145526439878748
Globe,PETBELPLANT,1,2054,C1_P_GAS,IP,6.145526439878745
Globe,PETBELPLANT,1,2054,C1_P_HCO,ID,1.9679494779387001
Globe,PETBELPLANT,1,2054,C1_P_HCO,IN,1.9679494779387001
Globe,PETBELPLANT,1,2054,C1_P_HCO,IP,1.9679494779386995
Globe,PETBELPLANT,1,2054,C1_P_LFO,ID,28.946120040417654
Globe,PETBELPLANT,1,2054,C1_P_LFO,IN,28.946120040417654
Globe,PETBELPLANT,1,2054,C1_P_LFO,IP,28.946120040417643
Globe,PETBELPLANT,1,2055,C1_F_CLS,ID,5.9038484338160995
Globe,PETBELPLANT,1,2055,C1_F_CLS,IN,5.903848433816101
Globe,PETBELPLANT,1,2055,C1_F_CLS,IP,5.903848433816099
Globe,PETBELPLANT,1,2055,C1_F_HEA_I,ID,4.5573566857527785
Globe,PETBELPLANT,1,2055,C1_F_HEA_I,IN,4.557356685752779
Globe,PETBELPLANT,1,2055,C1_F_HEA_I,IP,4.557356685752778
Globe,PETBELPLANT,1,2055,C1_F_HEA_IHP,ID,18.3675284607612
Globe,PETBELPLANT,1,2055,C1_F_HEA_IHP,IN,18.367528460761203
Globe,PETBELPLANT,1,2055,C1_F_HEA_IHP,IP,18.367528460761196
Globe,PETBELPLANT,1,2055,C1_P_GAS,ID,6.145526439878746
Globe,PETBELPLANT,1,2055,C1_P_GAS,IN,6.145526439878748
Globe,PETBELPLANT,1,2055,C1_P_GAS,IP,6.145526439878745
Globe,PETBELPLANT,1,2055,C1_P_HCO,ID,1.9679494779387
Globe,PETBELPLANT,1,2055,C1_P_HCO,IN,1.9679494779387001
Globe,PETBELPLANT,1,2055,C1_P_HCO,IP,1.9679494779386995
Globe,PETBELPLANT,1,2055,C1_P_LFO,ID,28.946120040417647
Globe,PETBELPLANT,1,2055,C1_P_LFO,IN,28.946120040417654
Globe,PETBELPLANT,1,2055,C1_P_LFO,IP,28.946120040417643
Globe,PETBELPLANT,1,2056,C1_F_CLS,ID,5.9038484338160995
Globe,PETBELPLANT,1,2056,C1_F_CLS,IN,5.903848433816101
Globe,PETBELPLANT,1,2056,C1_F_CLS,IP,5.903848433816099
Globe,PETBELPLANT,1,2056,C1_F_HEA_I,ID,4.5573566857527785
Globe,PETBELPLANT,1,2056,C1_F_HEA_I,IN,4.557356685752779
Globe,PETBELPLANT,1,2056,C1_F_HEA_I,IP,4.557356685752778
Globe,PETBELPLANT,1,2056,C1_F_HEA_IHP,ID,18.3675284607612
Globe,PETBELPLANT,1,2056,C1_F_HEA_IHP,IN,18.367528460761203
Globe,PETBELPLANT,1,2056,C1_F_HEA_IHP,IP,18.367528460761196
Globe,PETBELPLANT,1,2056,C1_P_GAS,ID,6.145526439878746
Globe,PETBELPLANT,1,2056,C1_P_GAS,IN,6.145526439878748
Globe,PETBELPLANT,1,2056,C1_P_GAS,IP,6.145526439878745
Globe,PETBELPLANT,1,2056,C1_P_HCO,ID,1.9679494779387
Globe,PETBELPLANT,1,2056,C1_P_HCO,IN,1.9679494779387001
Globe,PETBELPLANT,1,2056,C1_P_HCO,IP,1.9679494779386995
Globe,PETBELPLANT,1,2056,C1_P_LFO,ID,28.946120040417647
Globe,PETBELPLANT,1,2056,C1_P_LFO,IN,28.946120040417654
Globe,PETBELPLANT,1,2056,C1_P_LFO,IP,28.946120040417643
Globe,PETBELPLANT,1,2057,C1_F_CLS,ID,5.903848433816101
Globe,PETBELPLANT,1,2057,C1_F_CLS,IN,5.903848433816101
Globe,PETBELPLANT,1,2057,C1_F_CLS,IP,5.903848433816099
Globe,PETBELPLANT,1,2057,C1_F_HEA_I,ID,4.557356685752779
Globe,PETBELPLANT,1,2057,C1_F_HEA_I,IN,4.557356685752779
Globe,PETBELPLANT,1,2057,C1_F_HEA_I,IP,4.557356685752778
Globe,PETBELPLANT,1,2057,C1_F_HEA_IHP,ID,18.367528460761203
Globe,PETBELPLANT,1,2057,C1_F_HEA_IHP,IN,18.367528460761203
Globe,PETBELPLANT,1,2057,C1_F_HEA_IHP,IP,18.367528460761196
Globe,PETBELPLANT,1,2057,C1_P_GAS,ID,6.145526439878748
Globe,PETBELPLANT,1,2057,C1_P_GAS,IN,6.145526439878748
Globe,PETBELPLANT,1,2057,C1_P_GAS,IP,6.145526439878745
Globe,PETBELPLANT,1,2057,C1_P_HCO,ID,1.9679494779387001
Globe,PETBELPLANT,1,2057,C1_P_HCO,IN,1.9679494779387001
Globe,PETBELPLANT,1,2057,C1_P_HCO,IP,1.9679494779386995
Globe,PETBELPLANT,1,2057,C1_P_LFO,ID,28.946120040417654
Globe,PETBELPLANT,1,2057,C1_P_LFO,IN,28.946120040417654
Globe,PETBELPLANT,1,2057,C1_P_LFO,IP,28.946120040417643
Globe,PETBELPLANT,1,2058,C1_F_CLS,ID,5.9038484338160995
Globe,PETBELPLANT,1,2058,C1_F_CLS,IN,5.903848433816101
Globe,PETBELPLANT,1,2058,C1_F_CLS,IP,5.903848433816099
Globe,PETBELPLANT,1,2058,C1_F_HEA_I,ID,4.5573566857527785
Globe,PETBELPLANT,1,2058,C1_F_HEA_I,IN,4.557356685752779
Globe,PETBELPLANT,1,2058,C1_F_HEA_I,IP,4.557356685752778
Globe,PETBELPLANT,1,2058,C1_F_HEA_IHP,ID,18.3675284607612
Globe,PETBELPLANT,1,2058,C1_F_HEA_IHP,IN,18.367528460761203
Globe,PETBELPLANT,1,2058,C1_F_HEA_IHP,IP,18.367528460761196
Globe,PETBELPLANT,1,2058,C1_P_GAS,ID,6.145526439878746
Globe,PETBELPLANT,1,2058,C1_P_GAS,IN,6.145526439878748
Globe,PETBELPLANT,1,2058,C1_P_GAS,IP,6.145526439878745
Globe,PETBELPLANT,1,2058,C1_P_HCO,ID,1.9679494779387
Globe,PETBELPLANT,1,2058,C1_P_HCO,IN,1.9679494779387001
Globe,PETBELPLANT,1,2058,C1_P_HCO,IP,1.9679494779386995
Globe,PETBELPLANT,1,2058,C1_P_LFO,ID,28.946120040417647
Globe,PETBELPLANT,1,2058,C1_P_LFO,IN,28.946120040417654
Globe,PETBELPLANT,1,2058,C1_P_LFO,IP,28.946120040417643
Globe,PETBELPLANT,1,2059,C1_F_CLS,ID,5.9038484338160995
Globe,PETBELPLANT,1,2059,C1_F_CLS,IN,5.903848433816101
Globe,PETBELPLANT,1,2059,C1_F_CLS,IP,5.903848433816099
Globe,PETBELPLANT,1,2059,C1_F_HEA_I,ID,4.5573566857527785
Globe,PETBELPLANT,1,2059,C1_F_HEA_I,IN,4.557356685752779
Globe,PETBELPLANT,1,2059,C1_F_HEA_I,IP,4.557356685752778
Globe,PETBELPLANT,1,2059,C1_F_HEA_IHP,ID,18.3675284607612
Globe,PETBELPLANT,1,2059,C1_F_HEA_IHP,IN,18.367528460761203
Globe,PETBELPLANT,1,2059,C1_F_HEA_IHP,IP,18.367528460761196
Globe,PETBELPLANT,1,2059,C1_P_GAS,ID,6.145526439878746
Globe,PETBELPLANT,1,2059,C1_P_GAS,IN,6.145526439878748
Globe,PETBELPLANT,1,2059,C1_P_GAS,IP,6.145526439878745
Globe,PETBELPLANT,1,2059,C1_P_HCO,ID,1.9679494779387
Globe,PETBELPLANT,1,2059,C1_P_HCO,IN,1.9679494779387001
Globe,PETBELPLANT,1,2059,C1_P_HCO,IP,1.9679494779386995
Globe,PETBELPLANT,1,2059,C1_P_LFO,ID,28.946120040417647
Globe,PETBELPLANT,1,2059,C1_P_LFO,IN,28.946120040417654
Globe,PETBELPLANT,1,2059,C1_P_LFO,IP,28.946120040417643
Globe,PETBELPLANT,1,2060,C1_F_CLS,ID,5.9038484338160995
Globe,PETBELPLANT,1,2060,C1_F_CLS,IN,5.903848433816101
Globe,PETBELPLANT,1,2060,C1_F_CLS,IP,5.903848433816099
Globe,PETBELPLANT,1,2060,C1_F_HEA_I,ID,4.5573566857527785
Globe,PETBELPLANT,1,2060,C1_F_HEA_I,IN,4.557356685752779
Globe,PETBELPLANT,1,2060,C1_F_HEA_I,IP,4.557356685752778
Globe,PETBELPLANT,1,2060,C1_F_HEA_IHP,ID,18.3675284607612
Globe,PETBELPLANT,1,2060,C1_F_HEA_IHP,IN,18.367528460761203
Globe,PETBELPLANT,1,2060,C1_F_HEA_IHP,IP,18.367528460761196
Globe,PETBELPLANT,1,2060,C1_P_GAS,ID,6.145526439878746
Globe,PETBELPLANT,1,2060,C1_P_GAS,IN,6.145526439878748
Globe,PETBELPLANT,1,2060,C1_P_GAS,IP,6.145526439878745
Globe,PETBELPLANT,1,2060,C1_P_HCO,ID,1.9679494779387
Globe,PETBELPLANT,1,2060,C1_P_HCO,IN,1.9679494779387001
Globe,PETBELPLANT,1,2060,C1_P_HCO,IP,1.9679494779386995
Globe,PETBELPLANT,1,2060,C1_P_LFO,ID,28.946120040417647
Globe,PETBELPLANT,1,2060,C1_P_LFO,IN,28.946120040417654
Globe,PETBELPLANT,1,2060,C1_P_LFO,IP,28.946120040417643
Globe,PETBPLANT,1,2010,C1_F_CLS,ID,3.8828954557074034
Globe,PETBPLANT,1,2010,C1_F_CLS,IN,5.90887067718264
Globe,PETBPLANT,1,2010,C1_F_HEA_I,ID,10.538381294003264
Globe,PETBPLANT,1,2010,C1_F_HEA_I,IN,16.03698397843197
Globe,PETBPLANT,1,2010,C1_P_GAS,ID,2.823347185931037
Globe,PETBPLANT,1,2010,C1_P_GAS,IN,4.296482763637703
Globe,PETBPLANT,1,2010,C1_P_HCO,ID,0.9041055595397142
Globe,PETBPLANT,1,2010,C1_P_HCO,IN,1.375839986108703
Globe,PETBPLANT,1,2010,C1_P_LFO,ID,13.298282475756077
Globe,PETBPLANT,1,2010,C1_P_LFO,IN,20.236916567605906
Globe,PETBPLANT,1,2011,C1_F_CLS,ID,9.00231873459411
Globe,PETBPLANT,1,2011,C1_F_CLS,IN,1.04942170356867
Globe,PETBPLANT,1,2011,C1_F_HEA_I,ID,24.618204807719614
Globe,PETBPLANT,1,2011,C1_F_HEA_I,IN,2.869802679707537
Globe,PETBPLANT,1,2011,C1_P_GAS,ID,6.595485333796043
Globe,PETBPLANT,1,2011,C1_P_GAS,IN,0.7688514102768537
Globe,PETBPLANT,1,2011,C1_P_HCO,ID,2.1120374383504186
Globe,PETBPLANT,1,2011,C1_P_HCO,IN,0.2462052268864082
Globe,PETBPLANT,1,2011,C1_P_LFO,ID,31.06547698794721
Globe,PETBPLANT,1,2011,C1_P_LFO,IN,3.6213765302028884
Globe,PETBPLANT,1,2012,C1_F_CLS,ID,10.297318683578823
Globe,PETBPLANT,1,2012,C1_F_HEA_I,ID,28.375175369622866
Globe,PETBPLANT,1,2012,C1_P_GAS,ID,7.602018687225873
Globe,PETBPLANT,1,2012,C1_P_HCO,ID,2.434354298718398
Globe,PETBPLANT,1,2012,C1_P_LFO,ID,35.806362176236924
Globe,PETBPLANT,1,2013,C1_F_CLS,IN,10.529159678071549
Globe,PETBPLANT,1,2013,C1_F_HEA_I,IN,29.23764216441424
Globe,PETBPLANT,1,2013,C1_P_GAS,IN,7.8330829398942425
Globe,PETBPLANT,1,2013,C1_P_HCO,IN,2.5083467841234373
Globe,PETBPLANT,1,2013,C1_P_LFO,IN,36.89470076858052
Globe,PETBPLANT,1,2014,C1_F_CLS,ID,10.747760691842858
Globe,PETBPLANT,1,2014,C1_F_HEA_I,ID,30.076708801534814
Globe,PETBPLANT,1,2014,C1_P_GAS,ID,8.057878035329916
Globe,PETBPLANT,1,2014,C1_P_HCO,ID,2.5803317304146365
Globe,PETBPLANT,1,2014,C1_P_LFO,ID,37.95351092595844
Globe,PETBPLANT,1,2015,C1_F_CLS,ID,10.775466447151532
Globe,PETBPLANT,1,2015,C1_F_CLS,IN,0.17825974126948005
Globe,PETBPLANT,1,2015,C1_F_HEA_I,ID,30.390277054909994
Globe,PETBPLANT,1,2015,C1_F_HEA_I,IN,0.5027497372374203
Globe,PETBPLANT,1,2015,C1_P_GAS,ID,8.141886387378053
Globe,PETBPLANT,1,2015,C1_P_GAS,IN,0.13469213309491393
Globe,PETBPLANT,1,2015,C1_P_HCO,ID,2.6072332813513994
Globe,PETBPLANT,1,2015,C1_P_HCO,IN,0.04313175048544997
Globe,PETBPLANT,1,2015,C1_P_LFO,ID,38.349199703245844
Globe,PETBPLANT,1,2015,C1_P_LFO,IN,0.6344150808245834
Globe,PETBPLANT,1,2016,C1_F_CLS,ID,7.849661871250034
Globe,PETBPLANT,1,2016,C1_F_CLS,IN,3.297824200489168
Globe,PETBPLANT,1,2016,C1_F_HEA_I,ID,22.31341867650076
Globe,PETBPLANT,1,2016,C1_F_HEA_I,IN,9.374382401938147
Globe,PETBPLANT,1,2016,C1_P_GAS,ID,5.978008013872871
Globe,PETBPLANT,1,2016,C1_P_GAS,IN,2.5114991985927
Globe,PETBPLANT,1,2016,C1_P_HCO,ID,1.914305937026706
Globe,PETBPLANT,1,2016,C1_P_HCO,IN,0.8042441253920445
Globe,PETBPLANT,1,2016,C1_P_LFO,ID,28.157089431634915
Globe,PETBPLANT,1,2016,C1_P_LFO,IN,11.82944341629281
Globe,PETBPLANT,1,2017,C1_F_CLS,ID,3.1476013089836155
Globe,PETBPLANT,1,2017,C1_F_CLS,IN,8.181997290087475
Globe,PETBPLANT,1,2017,C1_F_HEA_I,ID,9.018510430507723
Globe,PETBPLANT,1,2017,C1_F_HEA_I,IN,23.443066849806016
Globe,PETBPLANT,1,2017,C1_P_GAS,ID,2.416157219491834
Globe,PETBPLANT,1,2017,C1_P_GAS,IN,6.280653069333942
Globe,PETBPLANT,1,2017,C1_P_HCO,ID,0.7737132669159246
Globe,PETBPLANT,1,2017,C1_P_HCO,IN,2.0112203648990716
Globe,PETBPLANT,1,2017,C1_P_LFO,ID,11.380371982145808
Globe,PETBPLANT,1,2017,C1_P_LFO,IN,29.582581647918975
Globe,PETBPLANT,1,2018,C1_F_CLS,ID,8.53906470117036
Globe,PETBPLANT,1,2018,C1_F_CLS,IN,2.961369031431272
Globe,PETBPLANT,1,2018,C1_F_HEA_I,ID,24.662469950693737
Globe,PETBPLANT,1,2018,C1_F_HEA_I,IN,8.553006366209951
Globe,PETBPLANT,1,2018,C1_P_GAS,ID,6.607344447958286
Globe,PETBPLANT,1,2018,C1_P_GAS,IN,2.2914436080454115
Globe,PETBPLANT,1,2018,C1_P_HCO,ID,2.115835019851811
Globe,PETBPLANT,1,2018,C1_P_HCO,IN,0.7337768857224071
Globe,PETBPLANT,1,2018,C1_P_LFO,ID,31.12133474813611
Globe,PETBPLANT,1,2018,C1_P_LFO,IN,10.792956859467827
Globe,PETBPLANT,1,2019,C1_F_CLS,ID,8.343889400934382
Globe,PETBPLANT,1,2019,C1_F_CLS,IN,3.3166210027514116
Globe,PETBPLANT,1,2019,C1_F_HEA_I,ID,24.293502594176946
Globe,PETBPLANT,1,2019,C1_F_HEA_I,IN,9.656448816929473
Globe,PETBPLANT,1,2019,C1_P_GAS,ID,6.508494072491716
Globe,PETBPLANT,1,2019,C1_P_GAS,IN,2.5870678648606953
Globe,PETBPLANT,1,2019,C1_P_HCO,ID,2.084180686134988
Globe,PETBPLANT,1,2019,C1_P_HCO,IN,0.8284430803205598
Globe,PETBPLANT,1,2019,C1_P_LFO,ID,30.655738372904807
Globe,PETBPLANT,1,2019,C1_P_LFO,IN,12.185380325276444
Globe,PETBPLANT,1,2020,C1_F_CLS,ID,2.02363075209632
Globe,PETBPLANT,1,2020,C1_F_CLS,IN,9.78651423729076
Globe,PETBPLANT,1,2020,C1_F_HEA_I,ID,5.939917259521958
Globe,PETBPLANT,1,2020,C1_F_HEA_I,IN,28.7261323581002
Globe,PETBPLANT,1,2020,C1_P_GAS,ID,1.5913685614011264
Globe,PETBPLANT,1,2020,C1_P_GAS,IN,7.696043888834792
Globe,PETBPLANT,1,2020,C1_P_HCO,ID,0.5095955505610349
Globe,PETBPLANT,1,2020,C1_P_HCO,IN,2.4644634924920403
Globe,PETBPLANT,1,2020,C1_P_LFO,ID,7.495524729655643
Globe,PETBPLANT,1,2020,C1_P_LFO,IN,36.249231440444326
Globe,PETBPLANT,1,2021,C1_F_CLS,IN,11.949789240831757
Globe,PETBPLANT,1,2021,C1_F_HEA_I,IN,35.36404359620063
Globe,PETBPLANT,1,2021,C1_P_GAS,IN,9.474412643172354
Globe,PETBPLANT,1,2021,C1_P_HCO,IN,3.033941127308001
Globe,PETBPLANT,1,2021,C1_P_LFO,IN,44.625548090088216
Globe,PETBPLANT,1,2022,C1_F_CLS,ID,3.2155105076227812
Globe,PETBPLANT,1,2022,C1_F_CLS,IN,8.864345991996776
Globe,PETBPLANT,1,2022,C1_F_HEA_I,ID,9.59483149764024
Globe,PETBPLANT,1,2022,C1_F_HEA_I,IN,26.45051413402793
Globe,PETBPLANT,1,2022,C1_P_GAS,ID,2.5705599135761026
Globe,PETBPLANT,1,2022,C1_P_GAS,IN,7.08638096908033
Globe,PETBPLANT,1,2022,C1_P_HCO,ID,0.8231568262575161
Globe,PETBPLANT,1,2022,C1_P_HCO,IN,2.269234355267297
Globe,PETBPLANT,1,2022,C1_P_LFO,ID,12.107626019900026
Globe,PETBPLANT,1,2022,C1_P_LFO,IN,33.37765058694915
Globe,PETBPLANT,1,2023,C1_F_CLS,ID,11.56761839537339
Globe,PETBPLANT,1,2023,C1_F_CLS,IN,0.6329629814739285
Globe,PETBPLANT,1,2023,C1_F_HEA_I,ID,34.80511222867038
Globe,PETBPLANT,1,2023,C1_F_HEA_I,IN,1.9044842986526251
Globe,PETBPLANT,1,2023,C1_P_GAS,ID,9.324668839107959
Globe,PETBPLANT,1,2023,C1_P_GAS,IN,0.5102320968696076
Globe,PETBPLANT,1,2023,C1_P_HCO,ID,2.985989459714347
Globe,PETBPLANT,1,2023,C1_P_HCO,IN,0.16338892989644738
Globe,PETBPLANT,1,2023,C1_P_LFO,ID,43.92023794779839
Globe,PETBPLANT,1,2023,C1_P_LFO,IN,2.4032505057049383
Globe,PETBPLANT,1,2024,C1_F_CLS,ID,7.111799388573378
Globe,PETBPLANT,1,2024,C1_F_CLS,IN,5.200501609834022
Globe,PETBPLANT,1,2024,C1_F_HEA_I,ID,21.578661523350927
Globe,PETBPLANT,1,2024,C1_F_HEA_I,IN,15.779391101857444
Globe,PETBPLANT,1,2024,C1_P_GAS,ID,5.781158565858616
Globe,PETBPLANT,1,2024,C1_P_GAS,IN,4.227470825000941
Globe,PETBPLANT,1,2024,C1_P_HCO,ID,1.8512698778311303
Globe,PETBPLANT,1,2024,C1_P_HCO,IN,1.3537406574441215
Globe,PETBPLANT,1,2024,C1_P_LFO,ID,27.229906413572273
Globe,PETBPLANT,1,2024,C1_P_LFO,IN,19.911862582476342
Globe,PETBPLANT,1,2025,C1_F_CLS,ID,8.762309805984238
Globe,PETBPLANT,1,2025,C1_F_CLS,IN,3.653295847324358
Globe,PETBPLANT,1,2025,C1_F_HEA_I,ID,26.81244362764444
Globe,PETBPLANT,1,2025,C1_F_HEA_I,IN,11.178991741948469
Globe,PETBPLANT,1,2025,C1_P_GAS,ID,7.183345824383972
Globe,PETBPLANT,1,2025,C1_P_GAS,IN,2.99497370569962
Globe,PETBPLANT,1,2025,C1_P_HCO,ID,2.3002848988195868
Globe,PETBPLANT,1,2025,C1_P_HCO,IN,0.9590646136229121
Globe,PETBPLANT,1,2025,C1_P_LFO,ID,33.83436595035687
Globe,PETBPLANT,1,2025,C1_P_LFO,IN,14.106662667744729
Globe,PETBPLANT,1,2026,C1_F_CLS,ID,7.1645192931641
Globe,PETBPLANT,1,2026,C1_F_CLS,IN,5.345789907123293
Globe,PETBPLANT,1,2026,C1_F_HEA_I,ID,22.111234756494927
Globe,PETBPLANT,1,2026,C1_F_HEA_I,IN,16.498247929639145
Globe,PETBPLANT,1,2026,C1_P_GAS,ID,5.923840738495029
Globe,PETBPLANT,1,2026,C1_P_GAS,IN,4.420060402582433
Globe,PETBPLANT,1,2026,C1_P_HCO,ID,1.8969602364843632
Globe,PETBPLANT,1,2026,C1_P_HCO,IN,1.4154126008269587
Globe,PETBPLANT,1,2026,C1_P_LFO,ID,27.901955478394562
Globe,PETBPLANT,1,2026,C1_P_LFO,IN,20.818981132163547
Globe,PETBPLANT,1,2027,C1_F_CLS,ID,1.5601084515910613
Globe,PETBPLANT,1,2027,C1_F_CLS,IN,11.036983426525193
Globe,PETBPLANT,1,2027,C1_F_HEA_I,ID,4.856425604101937
Globe,PETBPLANT,1,2027,C1_F_HEA_I,IN,34.356771062910376
Globe,PETBPLANT,1,2027,C1_P_GAS,ID,1.301089340051392
Globe,PETBPLANT,1,2027,C1_P_GAS,IN,9.204553355204766
Globe,PETBPLANT,1,2027,C1_P_HCO,ID,0.4166409684434233
Globe,PETBPLANT,1,2027,C1_P_HCO,IN,2.9475255126217514
Globe,PETBPLANT,1,2027,C1_P_LFO,ID,6.128276981455546
Globe,PETBPLANT,1,2027,C1_P_LFO,IN,43.354480522492565
Globe,PETBPLANT,1,2028,C1_F_CLS,IN,12.676049283773212
Globe,PETBPLANT,1,2028,C1_F_HEA_I,IN,39.80323807428953
Globe,PETBPLANT,1,2028,C1_P_GAS,IN,10.663721217976423
Globe,PETBPLANT,1,2028,C1_P_HCO,IN,3.414787131599192
