REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2019,22.687554197
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2020,22.687554197
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2021,23.8219314828
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2022,25.0130285658
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2023,26.2636797962
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2024,27.576863701199997
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2025,28.955706942800003
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2026,30.403492233399998
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2027,31.923666816799997
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2028,33.519850383800005
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2029,35.1958424224
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2030,36.9556346566
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2031,38.8034167004
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2032,40.7435873658
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2033,42.7807665362
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2034,44.9198053436
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2035,47.165795215
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2036,49.5240848344
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2037,52.000289189200004
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2038,54.600303705200005
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2039,57.330321774000005
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2040,60.19683757999999
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2041,63.206676632000004
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2042,66.367008202
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2043,69.685363418
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2044,73.16962961
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2045,76.828112504
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2046,80.669513606
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2047,84.702992396
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2048,88.938143712
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2049,93.385048636
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2050,98.054302764
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2051,102.957016206
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2052,108.104864472
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2053,113.510111088
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2054,119.18561325000002
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2055,125.144895326
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2056,125.61079058
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2057,125.905946342
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2058,126.19950767600001
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2059,126.49030420400001
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2060,126.78109507799999
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2061,126.87763712799999
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2062,126.97258475000001
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2063,127.071891606
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2064,127.171198462
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2065,200.87364407
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2066,201.023130176
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2067,201.845074772
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2068,213.690973716
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2069,216.020885344
Globe,IN,LA1_i_PROD,1,VFOO_P_LA1,2070,218.613928478
Globe,IN,LA2,1,L_AGR_MFOO,2010,3491.163
Globe,IN,LA2,1,L_AGR_MFOO,2011,3491.163
Globe,IN,LA2,1,L_AGR_MFOO,2012,3491.163
Globe,IN,LA2,1,L_AGR_MFOO,2013,3491.163
Globe,IN,LA2,1,L_AGR_MFOO,2014,3491.163
Globe,IN,LA2,1,L_AGR_MFOO,2015,3515.2806
Globe,IN,LA2,1,L_AGR_MFOO,2016,3553.2457
Globe,IN,LA2,1,L_AGR_MFOO,2017,3591.2107
Globe,IN,LA2,1,L_AGR_MFOO,2018,3629.1757
Globe,IN,LA2,1,L_AGR_MFOO,2019,3667.8438
Globe,IN,LA2,1,L_AGR_MFOO,2020,3705.8088
Globe,IN,LA2,1,L_AGR_MFOO,2021,3729.7127
Globe,IN,LA2,1,L_AGR_MFOO,2022,3752.9136
Globe,IN,LA2,1,L_AGR_MFOO,2023,3776.8175
Globe,IN,LA2,1,L_AGR_MFOO,2024,3800.0184
Globe,IN,LA2,1,L_AGR_MFOO,2025,3823.2192
Globe,IN,LA2,1,L_AGR_MFOO,2026,3847.1231
Globe,IN,LA2,1,L_AGR_MFOO,2027,3871.027
Globe,IN,LA2,1,L_AGR_MFOO,2028,3894.9309
Globe,IN,LA2,1,L_AGR_MFOO,2029,3918.8348
Globe,IN,LA2,1,L_AGR_MFOO,2030,3942.7388
Globe,IN,LA2,1,L_AGR_MFOO,2031,3958.909
Globe,IN,LA2,1,L_AGR_MFOO,2032,3975.0793
Globe,IN,LA2,1,L_AGR_MFOO,2033,3991.9527
Globe,IN,LA2,1,L_AGR_MFOO,2034,4008.123
Globe,IN,LA2,1,L_AGR_MFOO,2035,4023.5902
Globe,IN,LA2,1,L_AGR_MFOO,2036,4040.4636
Globe,IN,LA2,1,L_AGR_MFOO,2037,4057.3369
Globe,IN,LA2,1,L_AGR_MFOO,2038,4073.5072
Globe,IN,LA2,1,L_AGR_MFOO,2039,4089.6775
Globe,IN,LA2,1,L_AGR_MFOO,2040,4106.5508
Globe,IN,LA2,1,L_AGR_MFOO,2041,4116.3936
Globe,IN,LA2,1,L_AGR_MFOO,2042,4126.9395
Globe,IN,LA2,1,L_AGR_MFOO,2043,4137.4853
Globe,IN,LA2,1,L_AGR_MFOO,2044,4147.3281
Globe,IN,LA2,1,L_AGR_MFOO,2045,4157.1709
Globe,IN,LA2,1,L_AGR_MFOO,2046,4168.4198
Globe,IN,LA2,1,L_AGR_MFOO,2047,4179.6687
Globe,IN,LA2,1,L_AGR_MFOO,2048,4190.2145
Globe,IN,LA2,1,L_AGR_MFOO,2049,4201.4634
Globe,IN,LA2,1,L_AGR_MFOO,2050,4212.0093
Globe,IN,LA2,1,L_AGR_MFOO,2051,4221.852
Globe,IN,LA2,1,L_AGR_MFOO,2052,4231.6948
Globe,IN,LA2,1,L_AGR_MFOO,2053,4241.5376
Globe,IN,LA2,1,L_AGR_MFOO,2054,4251.3804
Globe,IN,LA2,1,L_AGR_MFOO,2055,4261.2232
Globe,IN,LA2,1,L_AGR_MFOO,2056,4271.066
Globe,IN,LA2,1,L_AGR_MFOO,2057,4281.6118
Globe,IN,LA2,1,L_AGR_MFOO,2058,4291.4546
Globe,IN,LA2,1,L_AGR_MFOO,2059,4301.2974
Globe,IN,LA2,1,L_AGR_MFOO,2060,4311.1402
Globe,IN,LA2,1,L_AGR_MFOO,2061,4314.6554
Globe,IN,LA2,1,L_AGR_MFOO,2062,4317.4677
Globe,IN,LA2,1,L_AGR_MFOO,2063,4320.983
Globe,IN,LA2,1,L_AGR_MFOO,2064,4324.4982
Globe,IN,LA2,1,L_AGR_MFOO,2067,107.56759
Globe,IN,LA2,1,L_AGR_MFOO,2068,1993.1921
Globe,IN,LA2,1,L_AGR_MFOO,2069,2777.7991
Globe,IN,LA2,1,L_AGR_MFOO,2070,2737.2087
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2010,6.2840934
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2011,6.2840934
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2012,6.2840934
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2013,6.2840934
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2014,6.2840934
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2015,6.32750508
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2016,6.395842259999999
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2017,6.46417926
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2018,6.5325162599999995
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2019,6.60211884
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2020,6.67045584
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2021,6.71348286
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2022,6.75524448
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2023,6.7982715
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2024,6.840033119999999
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2025,6.8817945599999994
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2026,6.92482158
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2027,6.9678486
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2028,7.010875619999999
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2029,7.05390264
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2030,7.09692984
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2031,7.1260362
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2032,7.15514274
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2033,7.18551486
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2034,7.2146213999999995
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2035,7.24246236
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2036,7.27283448
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2037,7.3032064199999995
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2038,7.332312959999999
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2039,7.361419499999999
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2040,7.3917914399999995
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2041,7.40950848
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2042,7.4284911000000005
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2043,7.447473540000001
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2044,7.465190579999999
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2045,7.48290762
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2046,7.503155639999999
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2047,7.5234036600000005
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2048,7.5423861
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2049,7.562634119999999
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2050,7.581616739999999
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2051,7.5993336
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2052,7.61705064
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2053,7.6347676799999995
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2054,7.6524847199999995
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2055,7.67020176
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2056,7.687918799999999
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2057,7.706901239999999
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2058,7.72461828
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2059,7.7423353200000005
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2060,7.7600523599999995
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2061,7.766379719999999
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2062,7.77144186
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2063,7.7777694
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2064,7.78409676
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2067,0.193621662
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2068,3.5877457799999997
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2069,5.00003838
Globe,IN,LA2_PROD,1,MFOO_P_LA2,2070,4.92697566
Globe,IN,LF,1,L_FRST,2010,4000.0
Globe,IN,LF,1,L_FRST,2011,4000.0
Globe,IN,LF,1,L_FRST,2012,4000.0
Globe,IN,LF,1,L_FRST,2013,3993.9661
Globe,IN,LF,1,L_FRST,2014,3968.7688
Globe,IN,LF,1,L_FRST,2015,3973.0
Globe,IN,LF,1,L_FRST,2016,3941.8181
Globe,IN,LF,1,L_FRST,2017,3687.0329
Globe,IN,LF,1,L_FRST,2018,3617.5859
Globe,IN,LF,1,L_FRST,2019,3732.6719
Globe,IN,LF,1,L_FRST,2020,3477.4973
Globe,IN,LF,1,L_FRST,2021,3568.1171
Globe,IN,LF,1,L_FRST,2022,3533.39
Globe,IN,LF,1,L_FRST,2023,3498.2988
Globe,IN,LF,1,L_FRST,2024,3464.1568
Globe,IN,LF,1,L_FRST,2025,3430.4209
Globe,IN,LF,1,L_FRST,2026,3395.7755
Globe,IN,LF,1,L_FRST,2027,3361.5718
Globe,IN,LF,1,L_FRST,2028,3327.6504
Globe,IN,LF,1,L_FRST,2029,3294.1504
Globe,IN,LF,1,L_FRST,2030,3261.0333
Globe,IN,LF,1,L_FRST,2031,3242.3898
Globe,IN,LF,1,L_FRST,2032,3224.2341
Globe,IN,LF,1,L_FRST,2033,3205.8525
Globe,IN,LF,1,L_FRST,2034,3188.8062
Globe,IN,LF,1,L_FRST,2035,3173.0032
Globe,IN,LF,1,L_FRST,2036,3156.2574
Globe,IN,LF,1,L_FRST,2037,3140.1342
Globe,IN,LF,1,L_FRST,2038,3125.4622
Globe,IN,LF,1,L_FRST,2039,3111.4171
Globe,IN,LF,1,L_FRST,2040,3097.4141
Globe,IN,LF,1,L_FRST,2041,3094.702
Globe,IN,LF,1,L_FRST,2042,3092.1059
Globe,IN,LF,1,L_FRST,2043,3090.2845
Globe,IN,LF,1,L_FRST,2044,3090.1367
Globe,IN,LF,1,L_FRST,2045,3090.9087
Globe,IN,LF,1,L_FRST,2046,3091.0513
Globe,IN,LF,1,L_FRST,2047,3092.2674
Globe,IN,LF,1,L_FRST,2048,3095.2269
Globe,IN,LF,1,L_FRST,2049,3098.6259
Globe,IN,LF,1,L_FRST,2050,3103.9368
Globe,IN,LF,1,L_FRST,2051,3114.5501
Globe,IN,LF,1,L_FRST,2052,3126.4577
Globe,IN,LF,1,L_FRST,2053,3139.7242
Globe,IN,LF,1,L_FRST,2054,3154.4176
Globe,IN,LF,1,L_FRST,2055,3170.6093
Globe,IN,LF,1,L_FRST,2056,3157.7976
Globe,IN,LF,1,L_FRST,2057,3143.3464
Globe,IN,LF,1,L_FRST,2058,3129.5654
Globe,IN,LF,1,L_FRST,2059,3115.8293
Globe,IN,LF,1,L_FRST,2060,3102.0932
Globe,IN,LF,1,L_FRST,2061,3097.306
Globe,IN,LF,1,L_FRST,2062,3093.1891
Globe,IN,LF,1,L_FRST,2063,3088.357
Globe,IN,LF,1,L_FRST,2064,3083.525
Globe,IN,LF,1,L_FRST,2065,3542.4817
Globe,IN,LF,1,L_FRST,2066,3538.4086
Globe,IN,LF,1,L_FRST,2067,3534.4898
Globe,IN,LF,1,L_FRST,2068,3562.0061
Globe,IN,LF,1,L_FRST,2069,3543.3408
Globe,IN,LF,1,L_FRST,2070,3516.6774
Globe,IN,LF2,1,L_FRST_BIOW,2010,2715.0
Globe,IN,LF2,1,L_FRST_BIOW,2011,2715.0
Globe,IN,LF2,1,L_FRST_BIOW,2012,2715.0
Globe,IN,LF2,1,L_FRST_BIOW,2013,2708.9661
Globe,IN,LF2,1,L_FRST_BIOW,2014,2487.4163
Globe,IN,LF2,1,L_FRST_BIOW,2015,2205.4733
Globe,IN,LF2,1,L_FRST_BIOW,2016,2134.5594
Globe,IN,LF2,1,L_FRST_BIOW,2017,1943.3103
Globe,IN,LF2,1,L_FRST_BIOW,2018,1937.5185
Globe,IN,LF2,1,L_FRST_BIOW,2019,2093.602
Globe,IN,LF2,1,L_FRST_BIOW,2020,1919.1803
Globe,IN,LF2,1,L_FRST_BIOW,2021,2002.7368
Globe,IN,LF2,1,L_FRST_BIOW,2022,1934.062
Globe,IN,LF2,1,L_FRST_BIOW,2023,1863.8386
Globe,IN,LF2,1,L_FRST_BIOW,2024,1809.3918
Globe,IN,LF2,1,L_FRST_BIOW,2025,1627.4144
Globe,IN,LF2,1,L_FRST_BIOW,2026,1837.3686
Globe,IN,LF2,1,L_FRST_BIOW,2027,1903.091
Globe,IN,LF2,1,L_FRST_BIOW,2028,1951.5144
Globe,IN,LF2,1,L_FRST_BIOW,2029,1915.842
Globe,IN,LF2,1,L_FRST_BIOW,2030,1880.5312
Globe,IN,LF2,1,L_FRST_BIOW,2031,1867.8064
Globe,IN,LF2,1,L_FRST_BIOW,2032,1846.5997
Globe,IN,LF2,1,L_FRST_BIOW,2033,1827.5028
Globe,IN,LF2,1,L_FRST_BIOW,2034,1798.3347
Globe,IN,LF2,1,L_FRST_BIOW,2035,1783.4975
Globe,IN,LF2,1,L_FRST_BIOW,2036,1766.3147
Globe,IN,LF2,1,L_FRST_BIOW,2037,1749.7493
Globe,IN,LF2,1,L_FRST_BIOW,2038,1733.2005
Globe,IN,LF2,1,L_FRST_BIOW,2039,1717.2706
Globe,IN,LF2,1,L_FRST_BIOW,2040,1701.3859
Globe,IN,LF2,1,L_FRST_BIOW,2041,1696.8569
Globe,IN,LF2,1,L_FRST_BIOW,2042,1542.1053
Globe,IN,LF2,1,L_FRST_BIOW,2043,1516.3196
Globe,IN,LF2,1,L_FRST_BIOW,2044,1490.472
Globe,IN,LF2,1,L_FRST_BIOW,2045,1464.7188
Globe,IN,LF2,1,L_FRST_BIOW,2046,1438.8061
Globe,IN,LF2,1,L_FRST_BIOW,2047,1412.9259
Globe,IN,LF2,1,L_FRST_BIOW,2048,1387.1076
Globe,IN,LF2,1,L_FRST_BIOW,2049,1361.2274
Globe,IN,LF2,1,L_FRST_BIOW,2050,1335.4417
Globe,IN,LF2,1,L_FRST_BIOW,2051,1315.8266
Globe,IN,LF2,1,L_FRST_BIOW,2052,1299.6124
Globe,IN,LF2,1,L_FRST_BIOW,2053,1286.2324
Globe,IN,LF2,1,L_FRST_BIOW,2054,1275.0252
Globe,IN,LF2,1,L_FRST_BIOW,2055,1250.4324
Globe,IN,LF2,1,L_FRST_BIOW,2056,1251.9385
Globe,IN,LF2,1,L_FRST_BIOW,2057,1244.8978
Globe,IN,LF2,1,L_FRST_BIOW,2058,1238.767
Globe,IN,LF2,1,L_FRST_BIOW,2059,1238.6069
Globe,IN,LF2,1,L_FRST_BIOW,2060,1233.7294
Globe,IN,LF2,1,L_FRST_BIOW,2061,1232.8495
Globe,IN,LF2,1,L_FRST_BIOW,2062,1231.9371
Globe,IN,LF2,1,L_FRST_BIOW,2063,1231.0246
Globe,IN,LF2,1,L_FRST_BIOW,2064,1230.1122
Globe,IN,LF2,1,L_FRST_BIOW,2065,1652.843
Globe,IN,LF2,1,L_FRST_BIOW,2066,1653.1129
Globe,IN,LF2,1,L_FRST_BIOW,2067,1653.5533
Globe,IN,LF2,1,L_FRST_BIOW,2068,1685.4288
Globe,IN,LF2,1,L_FRST_BIOW,2069,1670.3427
Globe,IN,LF2,1,L_FRST_BIOW,2070,1648.0385
Globe,IN,LF2_PROD,1,C1_P_BIOW,2010,28.5075
Globe,IN,LF2_PROD,1,C1_P_BIOW,2011,28.5075
Globe,IN,LF2_PROD,1,C1_P_BIOW,2012,28.5075
Globe,IN,LF2_PROD,1,C1_P_BIOW,2013,28.444144050000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2014,26.11787115
Globe,IN,LF2_PROD,1,C1_P_BIOW,2015,23.157469650000003
Globe,IN,LF2_PROD,1,C1_P_BIOW,2016,22.412873700000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2017,20.404758150000003
Globe,IN,LF2_PROD,1,C1_P_BIOW,2018,20.34394425
Globe,IN,LF2_PROD,1,C1_P_BIOW,2019,21.982821
Globe,IN,LF2_PROD,1,C1_P_BIOW,2020,20.15139315
Globe,IN,LF2_PROD,1,C1_P_BIOW,2021,21.0287364
Globe,IN,LF2_PROD,1,C1_P_BIOW,2022,20.307651
Globe,IN,LF2_PROD,1,C1_P_BIOW,2023,19.5703053
Globe,IN,LF2_PROD,1,C1_P_BIOW,2024,18.998613900000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2025,17.0878512
Globe,IN,LF2_PROD,1,C1_P_BIOW,2026,19.2923703
Globe,IN,LF2_PROD,1,C1_P_BIOW,2027,19.9824555
Globe,IN,LF2_PROD,1,C1_P_BIOW,2028,20.490901200000003
Globe,IN,LF2_PROD,1,C1_P_BIOW,2029,20.116341000000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2030,19.7455776
Globe,IN,LF2_PROD,1,C1_P_BIOW,2031,19.611967200000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2032,19.38929685
Globe,IN,LF2_PROD,1,C1_P_BIOW,2033,19.1887794
Globe,IN,LF2_PROD,1,C1_P_BIOW,2034,18.88251435
Globe,IN,LF2_PROD,1,C1_P_BIOW,2035,18.72672375
Globe,IN,LF2_PROD,1,C1_P_BIOW,2036,18.54630435
Globe,IN,LF2_PROD,1,C1_P_BIOW,2037,18.37236765
Globe,IN,LF2_PROD,1,C1_P_BIOW,2038,18.19860525
Globe,IN,LF2_PROD,1,C1_P_BIOW,2039,18.0313413
Globe,IN,LF2_PROD,1,C1_P_BIOW,2040,17.864551950000003
Globe,IN,LF2_PROD,1,C1_P_BIOW,2041,17.816997450000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2042,16.192105650000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2043,15.9213558
Globe,IN,LF2_PROD,1,C1_P_BIOW,2044,15.649956000000001
Globe,IN,LF2_PROD,1,C1_P_BIOW,2045,15.379547400000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2046,15.10746405
Globe,IN,LF2_PROD,1,C1_P_BIOW,2047,14.83572195
Globe,IN,LF2_PROD,1,C1_P_BIOW,2048,14.564629800000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2049,14.292887700000001
Globe,IN,LF2_PROD,1,C1_P_BIOW,2050,14.022137850000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2051,13.816179300000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2052,13.6459302
Globe,IN,LF2_PROD,1,C1_P_BIOW,2053,13.505440200000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2054,13.3877646
Globe,IN,LF2_PROD,1,C1_P_BIOW,2055,13.1295402
Globe,IN,LF2_PROD,1,C1_P_BIOW,2056,13.14535425
Globe,IN,LF2_PROD,1,C1_P_BIOW,2057,13.0714269
Globe,IN,LF2_PROD,1,C1_P_BIOW,2058,13.007053500000001
Globe,IN,LF2_PROD,1,C1_P_BIOW,2059,13.005372450000001
Globe,IN,LF2_PROD,1,C1_P_BIOW,2060,12.9541587
Globe,IN,LF2_PROD,1,C1_P_BIOW,2061,12.94491975
Globe,IN,LF2_PROD,1,C1_P_BIOW,2062,12.935339550000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2063,12.9257583
Globe,IN,LF2_PROD,1,C1_P_BIOW,2064,12.916178100000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2065,17.354851500000002
Globe,IN,LF2_PROD,1,C1_P_BIOW,2066,17.35768545
Globe,IN,LF2_PROD,1,C1_P_BIOW,2067,17.36230965
Globe,IN,LF2_PROD,1,C1_P_BIOW,2068,17.6970024
Globe,IN,LF2_PROD,1,C1_P_BIOW,2069,17.53859835
Globe,IN,LF2_PROD,1,C1_P_BIOW,2070,17.30440425
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2010,537.57
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2011,537.57
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2012,537.57
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2013,536.3752878
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2014,492.5084274
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2015,436.68371340000004
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2016,422.64276120000005
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2017,384.77543940000004
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2018,383.628663
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2019,414.533196
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2020,379.9976994
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2021,396.5418864
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2022,382.944276
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2023,369.04004280000004
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2024,358.2595764
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2025,322.2280512
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2026,363.79898280000003
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2027,376.812018
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2028,386.3998512
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2029,379.336716
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2030,372.3451776
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2031,369.8256672
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2032,365.6267406
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2033,361.8455544
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2034,356.0702706
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2035,353.132505
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2036,349.7303106
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2037,346.4503614
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2038,343.173699
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2039,340.01957880000003
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2040,336.8744082
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2041,335.9776662
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2042,305.3368494
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2043,300.23128080000004
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2044,295.113456
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2045,290.0143224
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2046,284.8836078
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2047,279.7593282
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2048,274.64730480000003
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2049,269.5230252
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2050,264.41745660000004
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2051,260.53366680000005
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2052,257.3232552
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2053,254.67401520000004
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2054,252.45498960000003
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2055,247.5856152
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2056,247.883823
Globe,IN,LF2_PROD,1,C1_P_BIOW2,2057,246.4897644
