REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,ALUPLANT,XALU,2052,674.215436611318
Globe,ID,ALUPLANT,XALU,2053,674.215436611318
Globe,ID,ALUPLANT,XALU,2054,674.215436611318
Globe,ID,ALUPLANT,XALU,2055,674.215436611318
Globe,ID,ALUPLANT,XALU,2056,674.215436611318
Globe,ID,ALUPLANT,XALU,2057,674.215436611318
Globe,ID,ALUPLANT,XALU,2058,674.215436611318
Globe,ID,ALUPLANT,XALU,2059,674.215436611318
Globe,ID,ALUPLANT,XALU,2060,674.215436611318
Globe,ID,C1BFRDF00,C1_P_LFO,2010,0.2684152799999999
Globe,ID,C1BFRDF00,C1_P_LFO,2011,0.2773319724
Globe,ID,C1BFRDF00,C1_P_LFO,2012,0.28613064060000004
Globe,ID,C1BFRDF00,C1_P_LFO,2013,0.28015887589411764
Globe,ID,C1BFRDF00,C1_P_LFO,2014,0.2616927858224565
Globe,ID,C1BFRDF00,C1_P_LFO,2015,0.19620967297209257
Globe,ID,C1BFRDF00,C1_P_LFO,2016,0.16914853253657627
Globe,ID,C1BFRDF00,C1_P_LFO,2017,0.16928627797194007
Globe,ID,C1BFRDF00,C1_P_LFO,2018,0.22881393189779645
Globe,ID,C1BFRDF00,C1_P_LFO,2019,0.13199677100043639
Globe,ID,C1BFRDF00,C1_P_LFO,2020,0.16351413911675494
Globe,ID,C1BFRDF00,C1_P_LFO,2021,0.2191164997255206
Globe,ID,C1BFRDF00,C1_P_LFO,2022,0.020086138799999997
Globe,ID,C1BFRDF00,C1_P_LFO,2023,0.009981902699999956
Globe,ID,C1BFRDF00,C1_S_BIOL,2010,1.5210199199999996
Globe,ID,C1BFRDF00,C1_S_BIOL,2011,1.5715478436
Globe,ID,C1BFRDF00,C1_S_BIOL,2012,1.6214069634000003
Globe,ID,C1BFRDF00,C1_S_BIOL,2013,1.5875669634
Globe,ID,C1BFRDF00,C1_S_BIOL,2014,1.4829257863272531
Globe,ID,C1BFRDF00,C1_S_BIOL,2015,1.1118548135085244
Globe,ID,C1BFRDF00,C1_S_BIOL,2016,0.9585083510405988
Globe,ID,C1BFRDF00,C1_S_BIOL,2017,0.9592889085076605
Globe,ID,C1BFRDF00,C1_S_BIOL,2018,1.2966122807541798
Globe,ID,C1BFRDF00,C1_S_BIOL,2019,0.7479817023358062
Globe,ID,C1BFRDF00,C1_S_BIOL,2020,0.9265801216616114
Globe,ID,C1BFRDF00,C1_S_BIOL,2021,1.2416601651112835
Globe,ID,C1BFRDF00,C1_S_BIOL,2022,0.11382145319999999
Globe,ID,C1BFRDF00,C1_S_BIOL,2023,0.05656411529999975
Globe,ID,C1BMBRFH1,C1_P_BIOW,2010,20.12899927384913
Globe,ID,C1BMBRFH1,C1_P_BIOW,2011,20.526871745873848
Globe,ID,C1BMBRFH1,C1_P_BIOW,2012,21.415706765813002
Globe,ID,C1BMBRFH1,C1_P_BIOW,2013,20.462321567181085
Globe,ID,C1BMBRFH1,C1_P_BIOW,2014,21.28575548622369
Globe,ID,C1BMBRFH1,C1_P_BIOW,2015,22.913776821189877
