REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,PETAPLANT,1,2025,C1_F_HEA_I,ID,4.203019309175469e-06
Globe,PETAPLANT,1,2025,C1_F_HEA_I,IN,4.203019309175469e-06
Globe,PETAPLANT,1,2025,C1_P_GAS,ID,1.984521916806946e-06
Globe,PETAPLANT,1,2025,C1_P_GAS,IN,1.984521916806946e-06
Globe,PETAPLANT,1,2025,C1_P_HCO,ID,2.22404790547491e-06
Globe,PETAPLANT,1,2025,C1_P_HCO,IN,2.22404790547491e-06
Globe,PETAPLANT,1,2025,C1_P_LFO,ID,1.2445958234707933e-07
Globe,PETAPLANT,1,2025,C1_P_LFO,IN,1.2445958234707933e-07
Globe,PETAPLANT,1,2026,C1_F_HEA_I,ID,4.197909176501186e-06
Globe,PETAPLANT,1,2026,C1_F_HEA_I,IN,4.197909176501185e-06
Globe,PETAPLANT,1,2026,C1_P_GAS,ID,1.9821090869948713e-06
Globe,PETAPLANT,1,2026,C1_P_GAS,IN,1.982109086994871e-06
Globe,PETAPLANT,1,2026,C1_P_HCO,ID,2.221343854164433e-06
Globe,PETAPLANT,1,2026,C1_P_HCO,IN,2.2213438541644322e-06
Globe,PETAPLANT,1,2026,C1_P_LFO,ID,1.2430826137241931e-07
Globe,PETAPLANT,1,2026,C1_P_LFO,IN,1.243082613724193e-07
Globe,PETAPLANT,1,2027,C1_F_HEA_I,ID,4.192380070399787e-06
Globe,PETAPLANT,1,2027,C1_F_HEA_I,IN,4.192380070399787e-06
Globe,PETAPLANT,1,2027,C1_P_GAS,ID,1.9794984322651574e-06
Globe,PETAPLANT,1,2027,C1_P_GAS,IN,1.9794984322651574e-06
Globe,PETAPLANT,1,2027,C1_P_HCO,ID,2.218418101047591e-06
Globe,PETAPLANT,1,2027,C1_P_HCO,IN,2.218418101047591e-06
Globe,PETAPLANT,1,2027,C1_P_LFO,ID,1.2414453377910787e-07
Globe,PETAPLANT,1,2027,C1_P_LFO,IN,1.2414453377910787e-07
Globe,PETAPLANT,1,2028,C1_F_HEA_I,ID,4.186182706750726e-06
Globe,PETAPLANT,1,2028,C1_F_HEA_I,IN,4.186182706750726e-06
Globe,PETAPLANT,1,2028,C1_P_GAS,ID,1.9765722491850236e-06
Globe,PETAPLANT,1,2028,C1_P_GAS,IN,1.9765722491850236e-06
Globe,PETAPLANT,1,2028,C1_P_HCO,ID,2.215138736231667e-06
Globe,PETAPLANT,1,2028,C1_P_HCO,IN,2.215138736231667e-06
Globe,PETAPLANT,1,2028,C1_P_LFO,ID,1.2396101777913822e-07
Globe,PETAPLANT,1,2028,C1_P_LFO,IN,1.2396101777913822e-07
Globe,PETAPLANT,1,2029,C1_F_HEA_I,ID,4.179516168916059e-06
Globe,PETAPLANT,1,2029,C1_F_HEA_I,IN,4.179516168916059e-06
Globe,PETAPLANT,1,2029,C1_P_GAS,ID,1.973424538106648e-06
Globe,PETAPLANT,1,2029,C1_P_GAS,IN,1.973424538106648e-06
Globe,PETAPLANT,1,2029,C1_P_HCO,ID,2.2116111056363014e-06
Globe,PETAPLANT,1,2029,C1_P_HCO,IN,2.2116111056363014e-06
Globe,PETAPLANT,1,2029,C1_P_LFO,ID,1.2376360861834938e-07
Globe,PETAPLANT,1,2029,C1_P_LFO,IN,1.2376360861834938e-07
Globe,PETAPLANT,1,2030,C1_F_HEA_I,ID,4.1721180665220174e-06
Globe,PETAPLANT,1,2030,C1_F_HEA_I,IN,4.1721180665220174e-06
Globe,PETAPLANT,1,2030,C1_P_GAS,ID,1.969931407272891e-06
Globe,PETAPLANT,1,2030,C1_P_GAS,IN,1.969931407272891e-06
Globe,PETAPLANT,1,2030,C1_P_HCO,ID,2.207696364131774e-06
Globe,PETAPLANT,1,2030,C1_P_HCO,IN,2.207696364131774e-06
Globe,PETAPLANT,1,2030,C1_P_LFO,ID,1.2354453640706704e-07
Globe,PETAPLANT,1,2030,C1_P_LFO,IN,1.2354453640706704e-07
Globe,PETAPLANT,1,2031,C1_F_HEA_I,ID,4.1520907886473785e-06
Globe,PETAPLANT,1,2031,C1_F_HEA_I,IN,4.152090788647378e-06
Globe,PETAPLANT,1,2031,C1_P_GAS,ID,1.9604752118684494e-06
Globe,PETAPLANT,1,2031,C1_P_GAS,IN,1.960475211868449e-06
Globe,PETAPLANT,1,2031,C1_P_HCO,ID,2.1970988336107468e-06
Globe,PETAPLANT,1,2031,C1_P_HCO,IN,2.1970988336107463e-06
Globe,PETAPLANT,1,2031,C1_P_LFO,ID,1.22951489728841e-07
Globe,PETAPLANT,1,2031,C1_P_LFO,IN,1.22951489728841e-07
Globe,PETAPLANT,1,2032,C1_F_HEA_I,ID,4.1313005644452374e-06
Globe,PETAPLANT,1,2032,C1_F_HEA_I,IN,4.1313005644452374e-06
Globe,PETAPLANT,1,2032,C1_P_GAS,ID,1.9506587793114043e-06
Globe,PETAPLANT,1,2032,C1_P_GAS,IN,1.9506587793114043e-06
Globe,PETAPLANT,1,2032,C1_P_HCO,ID,2.1860975863668466e-06
Globe,PETAPLANT,1,2032,C1_P_HCO,IN,2.1860975863668466e-06
Globe,PETAPLANT,1,2032,C1_P_LFO,ID,1.223358507248869e-07
Globe,PETAPLANT,1,2032,C1_P_LFO,IN,1.223358507248869e-07
Globe,PETAPLANT,1,2033,C1_F_HEA_I,ID,4.110058380672681e-06
Globe,PETAPLANT,1,2033,C1_F_HEA_I,IN,4.110058380672679e-06
Globe,PETAPLANT,1,2033,C1_P_GAS,ID,1.940628946908434e-06
Globe,PETAPLANT,1,2033,C1_P_GAS,IN,1.940628946908433e-06
Globe,PETAPLANT,1,2033,C1_P_HCO,ID,2.1748571825400238e-06
Globe,PETAPLANT,1,2033,C1_P_HCO,IN,2.174857182540023e-06
Globe,PETAPLANT,1,2033,C1_P_LFO,ID,1.217068283183753e-07
Globe,PETAPLANT,1,2033,C1_P_LFO,IN,1.2170682831837526e-07
Globe,PETAPLANT,1,2034,C1_F_HEA_I,ID,4.088098956549257e-06
Globe,PETAPLANT,1,2034,C1_F_HEA_I,IN,4.088098956549257e-06
Globe,PETAPLANT,1,2034,C1_P_GAS,ID,1.930260458151254e-06
Globe,PETAPLANT,1,2034,C1_P_GAS,IN,1.930260458151254e-06
Globe,PETAPLANT,1,2034,C1_P_HCO,ID,2.1632372475279438e-06
Globe,PETAPLANT,1,2034,C1_P_HCO,IN,2.1632372475279438e-06
Globe,PETAPLANT,1,2034,C1_P_LFO,ID,1.2105656702906426e-07
Globe,PETAPLANT,1,2034,C1_P_LFO,IN,1.2105656702906426e-07
Globe,PETAPLANT,1,2035,C1_F_HEA_I,ID,4.065450766284224e-06
Globe,PETAPLANT,1,2035,C1_F_HEA_I,IN,4.065450766284224e-06
Globe,PETAPLANT,1,2035,C1_P_GAS,ID,1.9195667575872685e-06
Globe,PETAPLANT,1,2035,C1_P_GAS,IN,1.9195667575872685e-06
Globe,PETAPLANT,1,2035,C1_P_HCO,ID,2.1512528485955426e-06
Globe,PETAPLANT,1,2035,C1_P_HCO,IN,2.1512528485955426e-06
Globe,PETAPLANT,1,2035,C1_P_LFO,ID,1.2038591003371103e-07
Globe,PETAPLANT,1,2035,C1_P_LFO,IN,1.2038591003371103e-07
Globe,PETAPLANT,1,2036,C1_F_HEA_I,ID,4.042078691044838e-06
Globe,PETAPLANT,1,2036,C1_F_HEA_I,IN,4.042078691044838e-06
Globe,PETAPLANT,1,2036,C1_P_GAS,ID,1.908531263305202e-06
Globe,PETAPLANT,1,2036,C1_P_GAS,IN,1.908531263305202e-06
Globe,PETAPLANT,1,2036,C1_P_HCO,ID,2.1388854024433728e-06
Globe,PETAPLANT,1,2036,C1_P_HCO,IN,2.1388854024433728e-06
Globe,PETAPLANT,1,2036,C1_P_LFO,ID,1.1969381739532408e-07
Globe,PETAPLANT,1,2036,C1_P_LFO,IN,1.1969381739532408e-07
Globe,PETAPLANT,1,2037,C1_F_HEA_I,ID,4.017946132257836e-06
Globe,PETAPLANT,1,2037,C1_F_HEA_I,IN,4.017946132257836e-06
Globe,PETAPLANT,1,2037,C1_P_GAS,ID,1.8971366947109329e-06
Globe,PETAPLANT,1,2037,C1_P_GAS,IN,1.8971366947109329e-06
Globe,PETAPLANT,1,2037,C1_P_HCO,ID,2.126115542760165e-06
Globe,PETAPLANT,1,2037,C1_P_HCO,IN,2.126115542760165e-06
Globe,PETAPLANT,1,2037,C1_P_LFO,ID,1.18979205358915e-07
Globe,PETAPLANT,1,2037,C1_P_LFO,IN,1.18979205358915e-07
Globe,PETAPLANT,1,2038,C1_F_HEA_I,ID,3.992851746717647e-06
Globe,PETAPLANT,1,2038,C1_F_HEA_I,IN,3.992851746717647e-06
Globe,PETAPLANT,1,2038,C1_P_GAS,ID,1.8852879844314938e-06
Globe,PETAPLANT,1,2038,C1_P_GAS,IN,1.8852879844314938e-06
Globe,PETAPLANT,1,2038,C1_P_HCO,ID,2.112836727819202e-06
Globe,PETAPLANT,1,2038,C1_P_HCO,IN,2.112836727819202e-06
Globe,PETAPLANT,1,2038,C1_P_LFO,ID,1.1823611176027979e-07
Globe,PETAPLANT,1,2038,C1_P_LFO,IN,1.1823611176027979e-07
Globe,PETAPLANT,1,2039,C1_F_HEA_I,ID,3.967186207817529e-06
Globe,PETAPLANT,1,2039,C1_F_HEA_I,IN,3.96718620781753e-06
Globe,PETAPLANT,1,2039,C1_P_GAS,ID,1.8731695950767853e-06
Globe,PETAPLANT,1,2039,C1_P_GAS,IN,1.873169595076786e-06
Globe,PETAPLANT,1,2039,C1_P_HCO,ID,2.099255684327662e-06
Globe,PETAPLANT,1,2039,C1_P_HCO,IN,2.099255684327663e-06
Globe,PETAPLANT,1,2039,C1_P_LFO,ID,1.1747610519898514e-07
Globe,PETAPLANT,1,2039,C1_P_LFO,IN,1.1747610519898517e-07
Globe,PETAPLANT,1,2040,C1_F_HEA_I,ID,3.940478414869046e-06
Globe,PETAPLANT,1,2040,C1_F_HEA_I,IN,3.940478414869046e-06
Globe,PETAPLANT,1,2040,C1_P_GAS,ID,1.8605590890198421e-06
Globe,PETAPLANT,1,2040,C1_P_GAS,IN,1.8605590890198421e-06
Globe,PETAPLANT,1,2040,C1_P_HCO,ID,2.0851231270878563e-06
Globe,PETAPLANT,1,2040,C1_P_HCO,IN,2.0851231270878563e-06
Globe,PETAPLANT,1,2040,C1_P_LFO,ID,1.1668523546671341e-07
Globe,PETAPLANT,1,2040,C1_P_LFO,IN,1.1668523546671341e-07
Globe,PETAPLANT,1,2041,C1_F_HEA_I,ID,3.906654752580189e-06
Globe,PETAPLANT,1,2041,C1_F_HEA_I,IN,3.906654752580189e-06
Globe,PETAPLANT,1,2041,C1_P_GAS,ID,1.8445887129208368e-06
Globe,PETAPLANT,1,2041,C1_P_GAS,IN,1.8445887129208368e-06
Globe,PETAPLANT,1,2041,C1_P_HCO,ID,2.067225173322857e-06
Globe,PETAPLANT,1,2041,C1_P_HCO,IN,2.067225173322857e-06
Globe,PETAPLANT,1,2041,C1_P_LFO,ID,1.1568365099320653e-07
Globe,PETAPLANT,1,2041,C1_P_LFO,IN,1.1568365099320653e-07
Globe,PETAPLANT,1,2042,C1_F_HEA_I,ID,3.871948509462184e-06
Globe,PETAPLANT,1,2042,C1_F_HEA_I,IN,3.871948509462184e-06
Globe,PETAPLANT,1,2042,C1_P_GAS,ID,1.8282016123506941e-06
Globe,PETAPLANT,1,2042,C1_P_GAS,IN,1.8282016123506941e-06
Globe,PETAPLANT,1,2042,C1_P_HCO,ID,2.0488601976623848e-06
Globe,PETAPLANT,1,2042,C1_P_HCO,IN,2.0488601976623848e-06
Globe,PETAPLANT,1,2042,C1_P_LFO,ID,1.1465593158352567e-07
Globe,PETAPLANT,1,2042,C1_P_LFO,IN,1.1465593158352567e-07
Globe,PETAPLANT,1,2043,C1_F_HEA_I,ID,3.836410971312852e-06
Globe,PETAPLANT,1,2043,C1_F_HEA_I,IN,3.836410971312852e-06
Globe,PETAPLANT,1,2043,C1_P_GAS,ID,1.8114220027084657e-06
Globe,PETAPLANT,1,2043,C1_P_GAS,IN,1.8114220027084657e-06
Globe,PETAPLANT,1,2043,C1_P_HCO,ID,2.030055338233304e-06
Globe,PETAPLANT,1,2043,C1_P_HCO,IN,2.030055338233304e-06
Globe,PETAPLANT,1,2043,C1_P_LFO,ID,1.1360359590996509e-07
Globe,PETAPLANT,1,2043,C1_P_LFO,IN,1.1360359590996509e-07
Globe,PETAPLANT,1,2044,C1_F_HEA_I,ID,3.7998780176830067e-06
Globe,PETAPLANT,1,2044,C1_F_HEA_I,IN,3.7998780176830067e-06
Globe,PETAPLANT,1,2044,C1_P_GAS,ID,1.7941723919332198e-06
Globe,PETAPLANT,1,2044,C1_P_GAS,IN,1.7941723919332198e-06
Globe,PETAPLANT,1,2044,C1_P_HCO,ID,2.010723749909669e-06
Globe,PETAPLANT,1,2044,C1_P_HCO,IN,2.010723749909669e-06
Globe,PETAPLANT,1,2044,C1_P_LFO,ID,1.125217840465864e-07
Globe,PETAPLANT,1,2044,C1_P_LFO,IN,1.125217840465864e-07
Globe,PETAPLANT,1,2045,C1_F_HEA_I,ID,3.7623205910125494e-06
Globe,PETAPLANT,1,2045,C1_F_HEA_I,IN,3.7623205910125494e-06
Globe,PETAPLANT,1,2045,C1_P_GAS,ID,1.7764390600392452e-06
Globe,PETAPLANT,1,2045,C1_P_GAS,IN,1.7764390600392452e-06
Globe,PETAPLANT,1,2045,C1_P_HCO,ID,1.9908500567436377e-06
Globe,PETAPLANT,1,2045,C1_P_HCO,IN,1.9908500567436377e-06
Globe,PETAPLANT,1,2045,C1_P_LFO,ID,1.1140963554247848e-07
Globe,PETAPLANT,1,2045,C1_P_LFO,IN,1.1140963554247848e-07
Globe,PETAPLANT,1,2046,C1_F_HEA_I,ID,3.7236715750302454e-06
Globe,PETAPLANT,1,2046,C1_F_HEA_I,IN,3.7236715750302454e-06
Globe,PETAPLANT,1,2046,C1_P_GAS,ID,1.7581903170195634e-06
Globe,PETAPLANT,1,2046,C1_P_GAS,IN,1.7581903170195634e-06
Globe,PETAPLANT,1,2046,C1_P_HCO,ID,1.9703987438371138e-06
Globe,PETAPLANT,1,2046,C1_P_HCO,IN,1.9703987438371138e-06
Globe,PETAPLANT,1,2046,C1_P_LFO,ID,1.1026516295421744e-07
Globe,PETAPLANT,1,2046,C1_P_LFO,IN,1.1026516295421744e-07
Globe,PETAPLANT,1,2047,C1_F_HEA_I,ID,3.683971026695983e-06
Globe,PETAPLANT,1,2047,C1_F_HEA_I,IN,3.683971026695983e-06
Globe,PETAPLANT,1,2047,C1_P_GAS,ID,1.7394450764001352e-06
Globe,PETAPLANT,1,2047,C1_P_GAS,IN,1.7394450764001352e-06
Globe,PETAPLANT,1,2047,C1_P_HCO,ID,1.949391007523301e-06
Globe,PETAPLANT,1,2047,C1_P_HCO,IN,1.949391007523301e-06
Globe,PETAPLANT,1,2047,C1_P_LFO,ID,1.09089552446351e-07
Globe,PETAPLANT,1,2047,C1_P_LFO,IN,1.09089552446351e-07
Globe,PETAPLANT,1,2048,C1_F_HEA_I,ID,3.6428111080837014e-06
Globe,PETAPLANT,1,2048,C1_F_HEA_I,IN,3.6428111080837014e-06
Globe,PETAPLANT,1,2048,C1_P_GAS,ID,1.7200107710659329e-06
Globe,PETAPLANT,1,2048,C1_P_GAS,IN,1.7200107710659329e-06
Globe,PETAPLANT,1,2048,C1_P_HCO,ID,1.9276110383998372e-06
Globe,PETAPLANT,1,2048,C1_P_HCO,IN,1.9276110383998372e-06
Globe,PETAPLANT,1,2048,C1_P_LFO,ID,1.0787072714408767e-07
Globe,PETAPLANT,1,2048,C1_P_LFO,IN,1.0787072714408767e-07
Globe,PETAPLANT,1,2049,C1_F_HEA_I,ID,3.6006296589073583e-06
Globe,PETAPLANT,1,2049,C1_F_HEA_I,IN,3.6006296589073575e-06
Globe,PETAPLANT,1,2049,C1_P_GAS,ID,1.7000941339497563e-06
Globe,PETAPLANT,1,2049,C1_P_GAS,IN,1.700094133949756e-06
Globe,PETAPLANT,1,2049,C1_P_HCO,ID,1.9052905214596128e-06
Globe,PETAPLANT,1,2049,C1_P_HCO,IN,1.9052905214596124e-06
Globe,PETAPLANT,1,2049,C1_P_LFO,ID,1.0662165233355291e-07
Globe,PETAPLANT,1,2049,C1_P_LFO,IN,1.066216523335529e-07
Globe,PETAPLANT,1,2050,C1_F_HEA_I,ID,3.6182495894461718e-06
Globe,PETAPLANT,1,2050,C1_F_HEA_I,IN,3.4959719517217026e-06
Globe,PETAPLANT,1,2050,C1_P_GAS,ID,1.708413662306563e-06
Globe,PETAPLANT,1,2050,C1_P_GAS,IN,1.650678345347671e-06
Globe,PETAPLANT,1,2050,C1_P_HCO,ID,1.914614192546232e-06
Globe,PETAPLANT,1,2050,C1_P_HCO,IN,1.8499103917633429e-06
Globe,PETAPLANT,1,2050,C1_P_LFO,ID,1.0714341277159276e-07
Globe,PETAPLANT,1,2050,C1_P_LFO,IN,1.0352253392186879e-07
Globe,PETAPLANT,1,2051,C1_F_HEA_I,ID,3.650740413226155e-06
Globe,PETAPLANT,1,2051,C1_F_HEA_I,IN,3.380327588067418e-06
Globe,PETAPLANT,1,2051,C1_P_GAS,ID,1.7237547176630604e-06
Globe,PETAPLANT,1,2051,C1_P_GAS,IN,1.5960750334556438e-06
Globe,PETAPLANT,1,2051,C1_P_HCO,ID,1.931806868396489e-06
Globe,PETAPLANT,1,2051,C1_P_HCO,IN,1.788716619894675e-06
Globe,PETAPLANT,1,2051,C1_P_LFO,ID,1.0810552930266397e-07
Globe,PETAPLANT,1,2051,C1_P_LFO,IN,1.0009807922812397e-07
Globe,PETAPLANT,1,2052,C1_F_HEA_I,ID,3.471878392212779e-06
Globe,PETAPLANT,1,2052,C1_F_HEA_I,IN,3.471878392212779e-06
Globe,PETAPLANT,1,2052,C1_P_GAS,ID,1.6393021908781998e-06
Globe,PETAPLANT,1,2052,C1_P_GAS,IN,1.6393021908781998e-06
Globe,PETAPLANT,1,2052,C1_P_HCO,ID,1.8371611687359168e-06
Globe,PETAPLANT,1,2052,C1_P_HCO,IN,1.8371611687359168e-06
Globe,PETAPLANT,1,2052,C1_P_LFO,ID,1.0280907672999036e-07
Globe,PETAPLANT,1,2052,C1_P_LFO,IN,1.0280907672999036e-07
Globe,PETAPLANT,1,2053,C1_F_HEA_I,ID,4.527810519702236e-06
Globe,PETAPLANT,1,2053,C1_F_HEA_I,IN,2.3242694862795547e-06
Globe,PETAPLANT,1,2053,C1_P_GAS,ID,2.13787721409752e-06
Globe,PETAPLANT,1,2053,C1_P_GAS,IN,1.0974405294826667e-06
Globe,PETAPLANT,1,2053,C1_P_HCO,ID,2.3959127384324404e-06
Globe,PETAPLANT,1,2053,C1_P_HCO,IN,1.2298983902915686e-06
Globe,PETAPLANT,1,2053,C1_P_LFO,ID,1.3407728225245852e-07
Globe,PETAPLANT,1,2053,C1_P_LFO,IN,6.882614336148824e-08
Globe,PETAPLANT,1,2054,C1_F_HEA_I,ID,5.336100507767968e-06
Globe,PETAPLANT,1,2054,C1_F_HEA_I,IN,1.419718881580217e-06
Globe,PETAPLANT,1,2054,C1_P_GAS,ID,2.5195240918433073e-06
Globe,PETAPLANT,1,2054,C1_P_GAS,IN,6.703426819976482e-07
Globe,PETAPLANT,1,2054,C1_P_HCO,ID,2.8236232776273207e-06
Globe,PETAPLANT,1,2054,C1_P_HCO,IN,7.512510822989995e-07
Globe,PETAPLANT,1,2054,C1_P_LFO,ID,1.5801232202502668e-07
Globe,PETAPLANT,1,2054,C1_P_LFO,IN,4.2040639372270755e-08
Globe,PETAPLANT,1,2055,C1_F_HEA_I,ID,5.839983504551079e-06
Globe,PETAPLANT,1,2055,C1_F_HEA_I,IN,8.1476223717489e-07
Globe,PETAPLANT,1,2055,C1_P_GAS,ID,2.757440403205345e-06
Globe,PETAPLANT,1,2055,C1_P_GAS,IN,3.847028523353199e-07
Globe,PETAPLANT,1,2055,C1_P_HCO,ID,3.090255391630086e-06
Globe,PETAPLANT,1,2055,C1_P_HCO,IN,4.3113536097561984e-07
Globe,PETAPLANT,1,2055,C1_P_LFO,ID,1.729332782991304e-07
Globe,PETAPLANT,1,2055,C1_P_LFO,IN,2.412669566603824e-08
Globe,PETAPLANT,1,2056,C1_F_HEA_I,ID,5.8988094803897925e-06
Globe,PETAPLANT,1,2056,C1_F_HEA_I,IN,7.221936768672764e-07
Globe,PETAPLANT,1,2056,C1_P_GAS,ID,2.785216016340081e-06
Globe,PETAPLANT,1,2056,C1_P_GAS,IN,3.409951452741874e-07
Globe,PETAPLANT,1,2056,C1_P_HCO,ID,3.121383439999028e-06
Globe,PETAPLANT,1,2056,C1_P_HCO,IN,3.821522615605082e-07
Globe,PETAPLANT,1,2056,C1_P_LFO,ID,1.746752299404332e-07
Globe,PETAPLANT,1,2056,C1_P_LFO,IN,2.1385560423284343e-08
Globe,PETAPLANT,1,2057,C1_F_HEA_I,ID,5.933961223128895e-06
Globe,PETAPLANT,1,2057,C1_F_HEA_I,IN,6.870419341281742e-07
Globe,PETAPLANT,1,2057,C1_P_GAS,ID,2.8018134665891e-06
Globe,PETAPLANT,1,2057,C1_P_GAS,IN,3.2439769502516797e-07
Globe,PETAPLANT,1,2057,C1_P_HCO,ID,3.1399841539291354e-06
Globe,PETAPLANT,1,2057,C1_P_HCO,IN,3.6355154763040014e-07
Globe,PETAPLANT,1,2057,C1_P_LFO,ID,1.7571614146099886e-07
Globe,PETAPLANT,1,2057,C1_P_LFO,IN,2.0344648902718688e-08
Globe,PETAPLANT,1,2058,C1_F_HEA_I,ID,5.933961223128895e-06
Globe,PETAPLANT,1,2058,C1_F_HEA_I,IN,6.870419341281743e-07
Globe,PETAPLANT,1,2058,C1_P_GAS,ID,2.8018134665891e-06
Globe,PETAPLANT,1,2058,C1_P_GAS,IN,3.2439769502516807e-07
Globe,PETAPLANT,1,2058,C1_P_HCO,ID,3.1399841539291354e-06
Globe,PETAPLANT,1,2058,C1_P_HCO,IN,3.6355154763040024e-07
Globe,PETAPLANT,1,2058,C1_P_LFO,ID,1.7571614146099886e-07
Globe,PETAPLANT,1,2058,C1_P_LFO,IN,2.0344648902718695e-08
Globe,PETAPLANT,1,2059,C1_F_HEA_I,ID,5.933961223128895e-06
Globe,PETAPLANT,1,2059,C1_F_HEA_I,IN,6.870419341281742e-07
Globe,PETAPLANT,1,2059,C1_P_GAS,ID,2.8018134665891e-06
Globe,PETAPLANT,1,2059,C1_P_GAS,IN,3.2439769502516797e-07
Globe,PETAPLANT,1,2059,C1_P_HCO,ID,3.1399841539291354e-06
Globe,PETAPLANT,1,2059,C1_P_HCO,IN,3.6355154763040014e-07
Globe,PETAPLANT,1,2059,C1_P_LFO,ID,1.7571614146099886e-07
Globe,PETAPLANT,1,2059,C1_P_LFO,IN,2.0344648902718688e-08
Globe,PETAPLANT,1,2060,C1_F_HEA_I,ID,3.3105015786285348e-06
Globe,PETAPLANT,1,2060,C1_F_HEA_I,IN,3.3105015786285344e-06
Globe,PETAPLANT,1,2060,C1_P_GAS,ID,1.5631055808071343e-06
Globe,PETAPLANT,1,2060,C1_P_GAS,IN,1.563105580807134e-06
Globe,PETAPLANT,1,2060,C1_P_HCO,ID,1.7517678507797681e-06
Globe,PETAPLANT,1,2060,C1_P_HCO,IN,1.7517678507797677e-06
Globe,PETAPLANT,1,2060,C1_P_LFO,ID,9.80303951818588e-08
Globe,PETAPLANT,1,2060,C1_P_LFO,IN,9.803039518185877e-08
Globe,PETBPLANT,1,2010,C1_F_CLS,ID,4.895883066445022
Globe,PETBPLANT,1,2010,C1_F_CLS,IN,4.895883066445022
Globe,PETBPLANT,1,2010,C1_F_HEA_I,ID,13.287682636217617
Globe,PETBPLANT,1,2010,C1_F_HEA_I,IN,13.287682636217617
Globe,PETBPLANT,1,2010,C1_P_GAS,ID,3.5599149747843706
Globe,PETBPLANT,1,2010,C1_P_GAS,IN,3.5599149747843706
Globe,PETBPLANT,1,2010,C1_P_HCO,ID,1.1399727728242086
Globe,PETBPLANT,1,2010,C1_P_HCO,IN,1.1399727728242086
Globe,PETBPLANT,1,2010,C1_P_LFO,ID,16.767599521680992
Globe,PETBPLANT,1,2010,C1_P_LFO,IN,16.767599521680992
Globe,PETBPLANT,1,2011,C1_F_CLS,ID,5.025870219081391
Globe,PETBPLANT,1,2011,C1_F_CLS,IN,5.025870219081391
Globe,PETBPLANT,1,2011,C1_F_HEA_I,ID,13.744003743713575
Globe,PETBPLANT,1,2011,C1_F_HEA_I,IN,13.744003743713575
Globe,PETBPLANT,1,2011,C1_P_GAS,ID,3.6821683720364486
Globe,PETBPLANT,1,2011,C1_P_GAS,IN,3.6821683720364486
Globe,PETBPLANT,1,2011,C1_P_HCO,ID,1.1791213326184133
Globe,PETBPLANT,1,2011,C1_P_HCO,IN,1.1791213326184133
Globe,PETBPLANT,1,2011,C1_P_LFO,ID,17.34342675907505
Globe,PETBPLANT,1,2011,C1_P_LFO,IN,17.34342675907505
Globe,PETBPLANT,1,2012,C1_F_CLS,ID,5.148659341789411
Globe,PETBPLANT,1,2012,C1_F_CLS,IN,5.148659341789411
Globe,PETBPLANT,1,2012,C1_F_HEA_I,ID,14.187587684811433
Globe,PETBPLANT,1,2012,C1_F_HEA_I,IN,14.187587684811433
Globe,PETBPLANT,1,2012,C1_P_GAS,ID,3.8010093436129364
Globe,PETBPLANT,1,2012,C1_P_GAS,IN,3.8010093436129364
Globe,PETBPLANT,1,2012,C1_P_HCO,ID,1.217177149359199
Globe,PETBPLANT,1,2012,C1_P_HCO,IN,1.217177149359199
Globe,PETBPLANT,1,2012,C1_P_LFO,ID,17.903181088118462
Globe,PETBPLANT,1,2012,C1_P_LFO,IN,17.903181088118462
Globe,PETBPLANT,1,2013,C1_F_CLS,ID,5.264579839035776
Globe,PETBPLANT,1,2013,C1_F_CLS,IN,5.264579839035776
Globe,PETBPLANT,1,2013,C1_F_HEA_I,ID,14.618821082207125
Globe,PETBPLANT,1,2013,C1_F_HEA_I,IN,14.618821082207125
Globe,PETBPLANT,1,2013,C1_P_GAS,ID,3.916541469947122
Globe,PETBPLANT,1,2013,C1_P_GAS,IN,3.916541469947122
Globe,PETBPLANT,1,2013,C1_P_HCO,ID,1.254173392061719
Globe,PETBPLANT,1,2013,C1_P_HCO,IN,1.254173392061719
Globe,PETBPLANT,1,2013,C1_P_LFO,ID,18.447350384290267
Globe,PETBPLANT,1,2013,C1_P_LFO,IN,18.447350384290267
Globe,PETBPLANT,1,2014,C1_F_CLS,ID,5.373880345921428
Globe,PETBPLANT,1,2014,C1_F_CLS,IN,5.373880345921431
Globe,PETBPLANT,1,2014,C1_F_HEA_I,ID,15.038354400767403
Globe,PETBPLANT,1,2014,C1_F_HEA_I,IN,15.03835440076741
Globe,PETBPLANT,1,2014,C1_P_GAS,ID,4.028939017664958
Globe,PETBPLANT,1,2014,C1_P_GAS,IN,4.0289390176649595
Globe,PETBPLANT,1,2014,C1_P_HCO,ID,1.290165865207318
Globe,PETBPLANT,1,2014,C1_P_HCO,IN,1.2901658652073185
Globe,PETBPLANT,1,2014,C1_P_LFO,ID,18.976755462979217
Globe,PETBPLANT,1,2014,C1_P_LFO,IN,18.976755462979227
Globe,PETBPLANT,1,2015,C1_F_CLS,ID,5.476863094210504
Globe,PETBPLANT,1,2015,C1_F_CLS,IN,5.476863094210504
Globe,PETBPLANT,1,2015,C1_F_HEA_I,ID,15.446513396073703
Globe,PETBPLANT,1,2015,C1_F_HEA_I,IN,15.446513396073703
Globe,PETBPLANT,1,2015,C1_P_GAS,ID,4.1382892602364825
Globe,PETBPLANT,1,2015,C1_P_GAS,IN,4.1382892602364825
