REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,IP,C1CO00I00,1,2023,33.105184056
Globe,ID,C1CO00I00,1,2024,39.78358454733291
Globe,IN,C1CO00I00,1,2024,46.12814053010609
Globe,IP,C1CO00I00,1,2024,43.961184
Globe,ID,C1CO00I00,1,2025,56.01627349255581
Globe,IN,C1CO00I00,1,2025,30.732903228911777
Globe,IP,C1CO00I00,1,2025,45.19703867872679
Globe,ID,C1CO00I00,1,2026,54.132721056671336
Globe,IN,C1CO00I00,1,2026,30.841092787354576
Globe,IP,C1CO00I00,1,2026,44.26364225111429
Globe,ID,C1CO00I00,1,2027,55.225193015663365
Globe,IN,C1CO00I00,1,2027,29.475357481761247
Globe,IP,C1CO00I00,1,2027,44.08187255440846
Globe,ID,C1CO00I00,1,2028,40.28394465733946
Globe,IN,C1CO00I00,1,2028,44.14199104487015
Globe,IP,C1CO00I00,1,2028,43.900102857702635
Globe,ID,C1CO00I00,1,2029,38.477399063222
Globe,IN,C1CO00I00,1,2029,45.6746355274805
Globe,IP,C1CO00I00,1,2029,43.719421602294425
Globe,ID,C1CO00I00,1,2030,38.75491821771792
Globe,IN,C1CO00I00,1,2030,45.11991442660576
Globe,IP,C1CO00I00,1,2030,43.5376519055886
Globe,ID,C1CO00I00,1,2031,39.2262164528409
Globe,IN,C1CO00I00,1,2031,43.84744671042918
Globe,IP,C1CO00I00,1,2031,43.070710588901136
Globe,ID,C1CO00I00,1,2032,39.39376016995725
Globe,IN,C1CO00I00,1,2032,42.8794619382962
Globe,IP,C1CO00I00,1,2032,42.604857713511365
Globe,ID,C1CO00I00,1,2033,38.87946343204959
Globe,IN,C1CO00I00,1,2033,42.59010483891719
Globe,IP,C1CO00I00,1,2033,42.13791639682392
Globe,ID,C1CO00I00,1,2034,37.32018924709149
Globe,IN,C1CO00I00,1,2034,43.34649870604544
Globe,IP,C1CO00I00,1,2034,41.67206352143408
Globe,ID,C1CO00I00,1,2035,51.914863865532205
Globe,IN,C1CO00I00,1,2035,27.94577868077396
Globe,IP,C1CO00I00,1,2035,41.205122204746594
Globe,ID,C1CO00I00,1,2036,34.82143841833265
Globe,IN,C1CO00I00,1,2036,44.23395893305511
Globe,IP,C1CO00I00,1,2036,40.73926932935689
Globe,ID,C1CO00I00,1,2037,36.83933262894941
Globe,IN,C1CO00I00,1,2037,41.407662284550845
Globe,IP,C1CO00I00,1,2037,40.272328012669455
Globe,ID,C1CO00I00,1,2038,36.22916359146184
Globe,IN,C1CO00I00,1,2038,41.20825634597663
Globe,IP,C1CO00I00,1,2038,39.80538669598215
Globe,ID,C1CO00I00,1,2039,33.571828568943964
Globe,IN,C1CO00I00,1,2039,43.0569435776602
Globe,IP,C1CO00I00,1,2039,39.339533820592216
Globe,ID,C1CO00I00,1,2040,34.3528145999832
Globe,IN,C1CO00I00,1,2040,41.46415104882559
Globe,IP,C1CO00I00,1,2040,38.87259250390455
Globe,ID,C1CO00I00,1,2041,45.97951986781139
Globe,IN,C1CO00I00,1,2041,29.873987798638343
Globe,IP,C1CO00I00,1,2041,38.87259250390459
Globe,ID,C1CO00I00,1,2042,47.74172061180146
Globe,IN,C1CO00I00,1,2042,28.147257466614604
Globe,IP,C1CO00I00,1,2042,38.87259250390478
Globe,ID,C1CO00I00,1,2043,34.008266766944026
Globe,IN,C1CO00I00,1,2043,41.915064286831765
Globe,IP,C1CO00I00,1,2043,38.872592503904784
Globe,ID,C1CO00I00,1,2044,47.77815402676408
Globe,IN,C1CO00I00,1,2044,28.17844348255539
Globe,IP,C1CO00I00,1,2044,38.872592503904784
Globe,ID,C1CO00I00,1,2045,48.350265258654375
Globe,IN,C1CO00I00,1,2045,27.63850372267722
Globe,IP,C1CO00I00,1,2045,38.87259250390478
Globe,ID,C1CO00I00,1,2046,33.94316076187038
Globe,IN,C1CO00I00,1,2046,41.8402533425807
Globe,IP,C1CO00I00,1,2046,40.171745703880475
Globe,ID,C1CO00I00,1,2047,34.31439911738947
Globe,IN,C1CO00I00,1,2047,41.42782386098654
Globe,IP,C1CO00I00,1,2047,40.56278324244061
Globe,ID,C1CO00I00,1,2048,33.93815508528363
Globe,IN,C1CO00I00,1,2048,41.826540619056246
Globe,IP,C1CO00I00,1,2048,40.597593071087616
Globe,ID,C1CO00I00,1,2049,34.309092710300106
Globe,IN,C1CO00I00,1,2049,41.44184439984189
Globe,IP,C1CO00I00,1,2049,40.82577878591295
Globe,ID,C1CO00I00,1,2050,34.78824664750477
Globe,IN,C1CO00I00,1,2050,41.07524294951031
Globe,IP,C1CO00I00,1,2050,40.35364578451567
Globe,ID,C1CO00I00,1,2051,34.19578574238654
Globe,IN,C1CO00I00,1,2051,41.567577966910555
Globe,IP,C1CO00I00,1,2051,40.84054198184347
Globe,ID,C1CO00I00,1,2052,34.67560217833368
Globe,IN,C1CO00I00,1,2052,41.07566251789187
Globe,IP,C1CO00I00,1,2052,40.84054198184355
Globe,ID,C1CO00I00,1,2053,34.767683876242835
Globe,IN,C1CO00I00,1,2053,40.970878740839055
Globe,IP,C1CO00I00,1,2053,40.84054198184347
Globe,ID,C1CO00I00,1,2054,34.13896523767668
Globe,IN,C1CO00I00,1,2054,41.58625889159414
Globe,IP,C1CO00I00,1,2054,40.840541981843614
Globe,ID,C1CO00I00,1,2055,34.72883469463049
Globe,IN,C1CO00I00,1,2055,41.03094102625355
Globe,IP,C1CO00I00,1,2055,40.57371174648427
Globe,ID,C1CO00I00,1,2056,34.13896523767668
Globe,IN,C1CO00I00,1,2056,41.56757796691056
Globe,IP,C1CO00I00,1,2056,40.84054198184347
Globe,ID,C1CO00I00,1,2057,47.89081029164852
Globe,IN,C1CO00I00,1,2057,27.815732912938717
Globe,IP,C1CO00I00,1,2057,40.84054198184347
Globe,ID,C1CO00I00,1,2058,34.866001222743755
Globe,IN,C1CO00I00,1,2058,40.84054198184349
Globe,IP,C1CO00I00,1,2058,40.84054198184347
Globe,ID,C1CO00I00,1,2059,34.866001222743755
Globe,IN,C1CO00I00,1,2059,40.84054198184348
Globe,IP,C1CO00I00,1,2059,40.84054198184347
Globe,ID,C1CO00I00,1,2060,33.9485661932666
Globe,IN,C1CO00I00,1,2060,41.757977011320634
Globe,IP,C1CO00I00,1,2060,40.84054198184347
Globe,ID,C1COBRFH1,1,2010,7.1492112
Globe,IN,C1COBRFH1,1,2010,7.1492112
Globe,IP,C1COBRFH1,1,2010,7.1492112
Globe,ID,C1COBRFH1,1,2011,9.3630384
Globe,IN,C1COBRFH1,1,2011,9.3630384
Globe,IP,C1COBRFH1,1,2011,9.3630384
Globe,ID,C1COBRFH1,1,2012,11.5800192
Globe,IN,C1COBRFH1,1,2012,11.5800192
Globe,IP,C1COBRFH1,1,2012,11.5800192
Globe,ID,C1COBRFH1,1,2013,13.7938464
Globe,IN,C1COBRFH1,1,2013,13.7938464
Globe,IP,C1COBRFH1,1,2013,13.7938464
Globe,ID,C1COBRFH1,1,2014,16.0076736
Globe,IN,C1COBRFH1,1,2014,16.0076736
Globe,IP,C1COBRFH1,1,2014,16.0076736
Globe,ID,C1COBRFH1,1,2015,18.2215008
Globe,IN,C1COBRFH1,1,2015,18.2215008
Globe,IP,C1COBRFH1,1,2015,18.2215008
Globe,ID,C1COBRFH1,1,2016,20.435328
Globe,IN,C1COBRFH1,1,2016,20.435328
Globe,IP,C1COBRFH1,1,2016,20.435328
Globe,ID,C1COBRFH1,1,2017,22.649155200000003
Globe,IN,C1COBRFH1,1,2017,22.649155200000003
Globe,IP,C1COBRFH1,1,2017,22.649155200000003
Globe,ID,C1COBRFH1,1,2018,24.830312350703263
Globe,IN,C1COBRFH1,1,2018,24.830312350703263
Globe,IP,C1COBRFH1,1,2018,24.830312350703263
Globe,ID,C1COBRFH1,1,2019,24.521259550703263
Globe,IN,C1COBRFH1,1,2019,20.126799891567728
Globe,IP,C1COBRFH1,1,2019,24.521259550703263
Globe,ID,C1COBRFH1,1,2020,24.212206750703263
Globe,IN,C1COBRFH1,1,2020,15.960290541685303
Globe,IP,C1COBRFH1,1,2020,24.212206750703263
Globe,IN,C1COBRFH1,1,2021,20.993035586833884
Globe,ID,C1COCHP00,1,2010,4.7043828
Globe,IN,C1COCHP00,1,2010,3.1646546306785934
Globe,IP,C1COCHP00,1,2010,4.7043828
Globe,ID,C1COCHP00,1,2011,4.846408849878628
Globe,IN,C1COCHP00,1,2011,7.2043761787200005
Globe,IP,C1COCHP00,1,2011,7.2043761787200005
Globe,ID,C1COCHP00,1,2012,9.7356330864
Globe,IN,C1COCHP00,1,2012,6.549194153473971
Globe,IP,C1COCHP00,1,2012,9.7356330864
Globe,ID,C1COCHP00,1,2013,9.118095031871874
Globe,IN,C1COCHP00,1,2013,12.3524178336
Globe,IP,C1COCHP00,1,2013,12.3524178336
Globe,ID,C1COCHP00,1,2014,11.113243847043243
Globe,IN,C1COCHP00,1,2014,15.055275362400002
Globe,IP,C1COCHP00,1,2014,15.055275362400002
Globe,ID,C1COCHP00,1,2015,17.8476289056
Globe,IN,C1COCHP00,1,2015,14.732179827598694
Globe,IP,C1COCHP00,1,2015,17.8476289056
Globe,ID,C1COCHP00,1,2016,18.22067714258709
Globe,IN,C1COCHP00,1,2016,15.04010945459458
Globe,IP,C1COCHP00,1,2016,18.22067714258709
Globe,ID,C1COCHP00,1,2017,15.242150677709835
Globe,IN,C1COCHP00,1,2017,18.465444503289486
Globe,IP,C1COCHP00,1,2017,18.465444503289486
Globe,ID,C1COCHP00,1,2018,14.207719803740408
Globe,IN,C1COCHP00,1,2018,18.39843050328949
Globe,IP,C1COCHP00,1,2018,18.39843050328949
Globe,ID,C1COCHP00,1,2019,14.504532743519317
Globe,IN,C1COCHP00,1,2019,19.83426382602453
Globe,IP,C1COCHP00,1,2019,19.83426382602453
Globe,ID,C1COCHP00,1,2020,22.44780982602453
Globe,IN,C1COCHP00,1,2020,15.719975323334754
Globe,IP,C1COCHP00,1,2020,22.44780982602453
Globe,ID,C1COCHP00,1,2021,20.686691924471063
Globe,IN,C1COCHP00,1,2021,25.061355826024528
Globe,IP,C1COCHP00,1,2021,25.061355826024528
Globe,ID,C1COCHP00,1,2022,22.84402217059805
Globe,IN,C1COCHP00,1,2022,27.674901826024527
Globe,IP,C1COCHP00,1,2022,27.674901826024527
Globe,ID,C1COCHP00,1,2023,23.260017440660505
Globe,IN,C1COCHP00,1,2023,28.178868604426913
Globe,IP,C1COCHP00,1,2023,28.178868604426913
Globe,ID,C1COCHP00,1,2024,25.798841454659573
Globe,IN,C1COCHP00,1,2024,25.51771443027073
Globe,IP,C1COCHP00,1,2024,28.111854604426902
Globe,ID,C1COCHP00,1,2025,19.116175937432764
Globe,IN,C1COCHP00,1,2025,27.954558372372404
Globe,IP,C1COCHP00,1,2025,28.044840604426906
Globe,ID,C1COCHP00,1,2026,19.7093082274736
Globe,IN,C1COCHP00,1,2026,16.957727957278586
Globe,IP,C1COCHP00,1,2026,27.52749252442691
Globe,ID,C1COCHP00,1,2027,18.728533063714256
Globe,IN,C1COCHP00,1,2027,11.01102884487108
Globe,IP,C1COCHP00,1,2027,27.165616924426914
Globe,ID,C1COCHP00,1,2028,15.07976728979413
Globe,IN,C1COCHP00,1,2028,7.60372242344194
Globe,IP,C1COCHP00,1,2028,26.913644284426912
Globe,IN,C1COCHP00,1,2029,14.58770259999432
Globe,IP,C1COCHP00,1,2029,26.73404676442691
Globe,IN,C1COCHP00,1,2030,5.922248459616681
Globe,IP,C1COCHP00,1,2030,26.610741004426902
Globe,IP,C1COCHP00,1,2031,26.32124052442691
Globe,IP,C1COCHP00,1,2032,26.32124052442691
Globe,IP,C1COCHP00,1,2033,26.32124052442691
Globe,IP,C1COCHP00,1,2034,26.321240524426905
Globe,IP,C1COCHP00,1,2035,26.32124052442691
Globe,IP,C1COCHP00,1,2036,23.917473050522624
Globe,IP,C1COCHP00,1,2037,20.662064380598565
Globe,IP,C1COCHP00,1,2038,17.28388175185484
Globe,IP,C1COCHP00,1,2039,13.763306671926536
Globe,IP,C1COCHP00,1,2040,10.09661202030904
Globe,IP,C1COCHP00,1,2041,5.5128090845465865
Globe,IP,C1COCHP00,1,2042,1.0292133172721
Globe,IP,C1COCHP00,1,2045,20.874140234465035
Globe,ID,C1COCHP00,1,2046,2.6670762150893816
Globe,IN,C1COCHP00,1,2046,32.91063888941128
Globe,IP,C1COCHP00,1,2046,46.23245146160034
Globe,ID,C1COCHP00,1,2047,0.2829727813336861
Globe,IN,C1COCHP00,1,2047,23.658302780199953
Globe,IP,C1COCHP00,1,2047,48.913011461600334
Globe,ID,C1COCHP00,1,2048,42.58749309169411
Globe,IN,C1COCHP00,1,2048,51.593571461600334
Globe,IP,C1COCHP00,1,2048,51.593571461600334
Globe,ID,C1COCHP00,1,2049,44.80013949797819
Globe,IN,C1COCHP00,1,2049,54.274131461600334
Globe,IP,C1COCHP00,1,2049,54.274131461600334
Globe,ID,C1COCHP00,1,2050,44.80013949797821
Globe,IN,C1COCHP00,1,2050,54.274131461600334
Globe,IP,C1COCHP00,1,2050,54.274131461600334
Globe,ID,C1COCHP00,1,2051,54.274131461600334
Globe,IN,C1COCHP00,1,2051,44.80013949797819
Globe,IP,C1COCHP00,1,2051,54.274131461600334
Globe,ID,C1COCHP00,1,2052,44.80013949797819
Globe,IN,C1COCHP00,1,2052,54.274131461600334
Globe,IP,C1COCHP00,1,2052,54.274131461600334
Globe,ID,C1COCHP00,1,2053,44.80013949797819
Globe,IN,C1COCHP00,1,2053,54.274131461600334
Globe,IP,C1COCHP00,1,2053,54.274131461600334
Globe,ID,C1COCHP00,1,2054,51.645625871327994
Globe,IN,C1COCHP00,1,2054,47.42864508825056
Globe,IP,C1COCHP00,1,2054,54.274131461600334
Globe,ID,C1COCHP00,1,2055,44.80013949797819
Globe,IN,C1COCHP00,1,2055,54.274131461600334
Globe,IP,C1COCHP00,1,2055,54.274131461600334
Globe,ID,C1COCHP00,1,2056,46.907349291941934
Globe,IN,C1COCHP00,1,2056,56.826957918310846
Globe,IP,C1COCHP00,1,2056,56.826957918310846
Globe,ID,C1COCHP00,1,2057,58.738266502848695
Globe,IN,C1COCHP00,1,2057,48.48502338648844
Globe,IP,C1COCHP00,1,2057,58.738266502848695
Globe,ID,C1COCHP00,1,2058,48.44624611020093
Globe,IN,C1COCHP00,1,2058,58.73826650284869
Globe,IP,C1COCHP00,1,2058,58.738266502848674
Globe,ID,C1COCHP00,1,2059,48.45579079956463
Globe,IN,C1COCHP00,1,2059,58.70285203129916
Globe,IP,C1COCHP00,1,2059,58.702852031299145
Globe,ID,C1COCHP00,1,2060,48.480134605244935
Globe,IN,C1COCHP00,1,2060,44.16952289636424
Globe,IP,C1COCHP00,1,2060,50.88863534934959
Globe,ID,C1COHTF03,1,2010,41.2049376
Globe,IN,C1COHTF03,1,2010,39.82799357122744
Globe,IP,C1COHTF03,1,2010,29.008965710149457
Globe,ID,C1COHTF03,1,2011,44.11255680000001
Globe,IN,C1COHTF03,1,2011,44.11255680000001
Globe,IP,C1COHTF03,1,2011,22.95545521726621
Globe,ID,C1COHTF03,1,2012,47.01702240000001
Globe,IN,C1COHTF03,1,2012,47.01702240000001
Globe,IP,C1COHTF03,1,2012,24.46689175251789
Globe,ID,C1COHTF03,1,2013,49.92464160000001
Globe,IN,C1COHTF03,1,2013,49.92464160000001
Globe,IP,C1COHTF03,1,2013,25.97996936978413
Globe,ID,C1COHTF03,1,2014,50.851479230904175
Globe,IN,C1COHTF03,1,2014,52.832260800000014
Globe,IP,C1COHTF03,1,2014,38.377845465666795
Globe,ID,C1COHTF03,1,2015,55.739880000000014
Globe,IN,C1COHTF03,1,2015,55.739880000000014
Globe,IP,C1COHTF03,1,2015,29.006124604316515
Globe,ID,C1COHTF03,1,2016,58.644345600000015
Globe,IN,C1COHTF03,1,2016,55.40155120530474
Globe,IP,C1COHTF03,1,2016,48.33737733967437
Globe,ID,C1COHTF03,1,2017,58.97551835276845
Globe,IN,C1COHTF03,1,2017,61.551964800000015
Globe,IP,C1COHTF03,1,2017,46.188737159307166
Globe,ID,C1COHTF03,1,2018,63.24689754527196
Globe,IN,C1COHTF03,1,2018,64.45958400000002
Globe,IP,C1COHTF03,1,2018,40.20767563311591
Globe,ID,C1COHTF03,1,2019,67.36404960000002
Globe,IN,C1COHTF03,1,2019,66.04115028774852
Globe,IP,C1COHTF03,1,2019,42.32475428590956
Globe,ID,C1COHTF03,1,2020,70.27166880000001
Globe,IN,C1COHTF03,1,2020,69.8946885365595
Globe,IP,C1COHTF03,1,2020,38.63981391672408
Globe,ID,C1COHTF03,1,2021,73.17928800000001
Globe,IN,C1COHTF03,1,2021,73.17928800000001
Globe,IP,C1COHTF03,1,2021,38.0813081438849
Globe,ID,C1COHTF03,1,2022,54.305594631848535
Globe,IN,C1COHTF03,1,2022,49.62768841282032
Globe,IP,C1COHTF03,1,2022,37.65424726922316
Globe,ID,C1COHTF03,1,2023,49.55195424332385
Globe,ID,C1COIGP00,1,2010,0.8114499053022035
Globe,IN,C1COIGP00,1,2010,1.206252
Globe,IP,C1COIGP00,1,2010,1.206252
Globe,ID,C1COIGP00,1,2011,1.206252
Globe,IN,C1COIGP00,1,2011,0.8114499053022035
Globe,IP,C1COIGP00,1,2011,1.206252
Globe,IP,C1COIGP00,1,2012,1.206252
Globe,IP,C1COIGP00,1,2013,1.3670856
Globe,ID,C1COLP000,1,2010,3.4
Globe,IN,C1COLP000,1,2010,3.4
Globe,IP,C1COLP000,1,2010,3.4
Globe,ID,C1COLP000,1,2011,6.8
Globe,IN,C1COLP000,1,2011,6.8
Globe,IP,C1COLP000,1,2011,6.800000000000002
Globe,IN,C1COLP000,1,2012,4.678377025546619
Globe,ID,C1COSCP00,1,2010,27.787464632780317
Globe,IN,C1COSCP00,1,2010,26.979736887795728
Globe,IP,C1COSCP00,1,2010,35.0262468
Globe,ID,C1COSCP00,1,2011,31.571371780649525
Globe,IN,C1COSCP00,1,2011,26.449982941447047
Globe,IP,C1COSCP00,1,2011,37.107433532147446
Globe,ID,C1COSCP00,1,2012,33.546907126960626
Globe,IN,C1COSCP00,1,2012,24.139495516080128
Globe,IP,C1COSCP00,1,2012,36.89321564513756
Globe,ID,C1COSCP00,1,2013,26.75370761584229
Globe,IN,C1COSCP00,1,2013,26.24923422876781
Globe,IP,C1COSCP00,1,2013,36.64312587348768
Globe,ID,C1COSCP00,1,2014,24.715006905892068
Globe,IN,C1COSCP00,1,2014,21.637825486890005
Globe,IP,C1COSCP00,1,2014,36.35761537708794
Globe,ID,C1COSCP00,1,2015,26.49095789431717
Globe,IN,C1COSCP00,1,2015,7.286714487309567
Globe,IP,C1COSCP00,1,2015,36.043354891198064
Globe,ID,C1COSCP00,1,2016,10.35333407147822
Globe,IN,C1COSCP00,1,2016,11.101030416217656
Globe,IP,C1COSCP00,1,2016,35.693087546588174
Globe,ID,C1COSCP00,1,2017,18.04425776302368
Globe,IP,C1COSCP00,1,2017,35.312039173818306
Globe,ID,C1COSCP00,1,2018,9.176498731905044
Globe,IN,C1COSCP00,1,2018,5.936508682458772
Globe,IP,C1COSCP00,1,2018,34.31755141381831
Globe,ID,C1COSCP00,1,2019,8.663041233692953
Globe,IN,C1COSCP00,1,2019,6.7557597556510895
Globe,IP,C1COSCP00,1,2019,33.325744213818304
Globe,ID,C1COSCP00,1,2020,6.866679254356101
Globe,IN,C1COSCP00,1,2020,4.624422997132937
Globe,IP,C1COSCP00,1,2020,32.331256453818305
Globe,IP,C1COSCP00,1,2021,13.929755032099372
Globe,ID,C1COSCPCS,1,2021,2.205306011782676
Globe,IN,C1COSCPCS,1,2021,2.68056
Globe,IP,C1COSCPCS,1,2021,2.68056
Globe,ID,C1COSCPCS,1,2022,4.410612023565352
Globe,IN,C1COSCPCS,1,2022,5.36112
Globe,IP,C1COSCPCS,1,2022,5.36112
Globe,ID,C1COSCPCS,1,2023,9.4608
Globe,IN,C1COSCPCS,1,2023,5.196798035348025
Globe,IP,C1COSCPCS,1,2023,8.04168
Globe,ID,C1COSCPCS,1,2024,8.821224047130702
Globe,IN,C1COSCPCS,1,2024,10.72224
Globe,IP,C1COSCPCS,1,2024,10.72224
Globe,ID,C1COSCPCS,1,2025,12.805191736937823
Globe,IN,C1COSCPCS,1,2025,7.03386555690568
Globe,IP,C1COSCPCS,1,2025,10.884412976397147
Globe,ID,C1COSCPCS,1,2026,12.386633399901584
Globe,IN,C1COSCPCS,1,2026,7.452423893941918
Globe,IP,C1COSCPCS,1,2026,10.884412976397147
Globe,ID,C1COSCPCS,1,2027,12.805191736937829
Globe,IN,C1COSCPCS,1,2027,7.033865556905678
Globe,IP,C1COSCPCS,1,2027,10.884412976397153
Globe,ID,C1COSCPCS,1,2028,8.954644317446355
Globe,IN,C1COSCPCS,1,2028,10.884412976397153
Globe,IP,C1COSCPCS,1,2028,10.884412976397153
Globe,ID,C1COSCPCS,1,2029,8.954644317446354
Globe,IN,C1COSCPCS,1,2029,10.884412976397147
Globe,IP,C1COSCPCS,1,2029,10.884412976397147
Globe,ID,C1COSCPCS,1,2030,8.954644317446354
Globe,IN,C1COSCPCS,1,2030,10.884412976397147
Globe,IP,C1COSCPCS,1,2030,10.884412976397147
Globe,ID,C1COSCPCS,1,2031,8.954644317446355
Globe,IN,C1COSCPCS,1,2031,10.884412976397144
Globe,IP,C1COSCPCS,1,2031,10.884412976397144
Globe,ID,C1COSCPCS,1,2032,8.954644317446354
Globe,IN,C1COSCPCS,1,2032,10.884412976397147
Globe,IP,C1COSCPCS,1,2032,10.884412976397147
Globe,ID,C1COSCPCS,1,2033,8.954644317446354
Globe,IN,C1COSCPCS,1,2033,10.884412976397147
Globe,IP,C1COSCPCS,1,2033,10.884412976397147
Globe,ID,C1COSCPCS,1,2034,8.954644317446357
Globe,IN,C1COSCPCS,1,2034,10.884412976397147
Globe,IP,C1COSCPCS,1,2034,10.884412976397137
Globe,ID,C1COSCPCS,1,2035,12.805191736937823
Globe,IN,C1COSCPCS,1,2035,7.033865556905678
Globe,IP,C1COSCPCS,1,2035,10.884412976397147
Globe,ID,C1COSCPCS,1,2036,8.954644317446354
Globe,IN,C1COSCPCS,1,2036,10.884412976397147
Globe,IP,C1COSCPCS,1,2036,10.884412976397147
Globe,ID,C1COSCPCS,1,2037,8.95464431744636
Globe,IN,C1COSCPCS,1,2037,10.884412976397153
Globe,IP,C1COSCPCS,1,2037,10.884412976397153
Globe,ID,C1COSCPCS,1,2038,8.954644317446357
Globe,IN,C1COSCPCS,1,2038,10.884412976397147
Globe,IP,C1COSCPCS,1,2038,10.884412976397147
Globe,ID,C1COSCPCS,1,2039,8.954644317446354
Globe,IN,C1COSCPCS,1,2039,10.884412976397147
Globe,IP,C1COSCPCS,1,2039,10.884412976397147
Globe,ID,C1COSCPCS,1,2040,8.954644317446366
Globe,IN,C1COSCPCS,1,2040,10.884412976397147
Globe,IP,C1COSCPCS,1,2040,10.884412976397083
Globe,ID,C1COSCPCS,1,2041,12.317029151224876
Globe,IN,C1COSCPCS,1,2041,7.522028142618638
Globe,IP,C1COSCPCS,1,2041,10.884412976397098
Globe,ID,C1COSCPCS,1,2042,12.805191736937823
Globe,IN,C1COSCPCS,1,2042,7.033865556905678
Globe,IP,C1COSCPCS,1,2042,10.884412976397147
Globe,ID,C1COSCPCS,1,2043,8.954644317446354
Globe,IN,C1COSCPCS,1,2043,10.884412976397147
Globe,IP,C1COSCPCS,1,2043,10.884412976397153
Globe,ID,C1COSCPCS,1,2044,12.805191736937823
Globe,IN,C1COSCPCS,1,2044,7.033865556905678
Globe,IP,C1COSCPCS,1,2044,10.884412976397153
Globe,ID,C1COSCPCS,1,2045,12.805191736937823
Globe,IN,C1COSCPCS,1,2045,7.033865556905678
Globe,IP,C1COSCPCS,1,2045,10.884412976397147
Globe,ID,C1COSCPCS,1,2046,8.954644317446354
Globe,IN,C1COSCPCS,1,2046,10.884412976397147
Globe,IP,C1COSCPCS,1,2046,10.884412976397147
Globe,ID,C1COSCPCS,1,2047,8.954644317446354
Globe,IN,C1COSCPCS,1,2047,10.884412976397147
Globe,IP,C1COSCPCS,1,2047,10.884412976397147
Globe,ID,C1COSCPCS,1,2048,8.954644317446354
Globe,IN,C1COSCPCS,1,2048,10.884412976397147
Globe,IP,C1COSCPCS,1,2048,10.884412976397147
Globe,ID,C1COSCPCS,1,2049,8.954644317446354
Globe,IN,C1COSCPCS,1,2049,10.884412976397147
Globe,IP,C1COSCPCS,1,2049,10.884412976397147
Globe,ID,C1COSCPCS,1,2050,8.954644317446354
Globe,IN,C1COSCPCS,1,2050,10.884412976397147
Globe,IP,C1COSCPCS,1,2050,10.884412976397147
Globe,ID,C1COSCPCS,1,2051,8.954644317446354
Globe,IN,C1COSCPCS,1,2051,10.884412976397147
Globe,IP,C1COSCPCS,1,2051,10.884412976397147
Globe,ID,C1COSCPCS,1,2052,8.954644317446354
Globe,IN,C1COSCPCS,1,2052,10.884412976397147
Globe,IP,C1COSCPCS,1,2052,10.884412976397147
Globe,ID,C1COSCPCS,1,2053,8.954644317446354
Globe,IN,C1COSCPCS,1,2053,10.884412976397147
Globe,IP,C1COSCPCS,1,2053,10.884412976397147
Globe,ID,C1COSCPCS,1,2054,8.954644317446354
Globe,IN,C1COSCPCS,1,2054,10.884412976397147
Globe,IP,C1COSCPCS,1,2054,10.884412976397147
Globe,ID,C1COSCPCS,1,2055,8.968240366987406
Globe,IN,C1COSCPCS,1,2055,10.884412976397147
Globe,IP,C1COSCPCS,1,2055,10.809699912792064
Globe,ID,C1COSCPCS,1,2056,8.954644317446354
Globe,IN,C1COSCPCS,1,2056,10.884412976397147
Globe,IP,C1COSCPCS,1,2056,10.884412976397147
Globe,ID,C1COSCPCS,1,2057,12.805191736937823
Globe,IN,C1COSCPCS,1,2057,7.033865556905678
Globe,IP,C1COSCPCS,1,2057,10.884412976397147
Globe,ID,C1COSCPCS,1,2058,8.954644317446354
Globe,IN,C1COSCPCS,1,2058,10.884412976397147
Globe,IP,C1COSCPCS,1,2058,10.884412976397147
Globe,ID,C1COSCPCS,1,2059,8.954644317446354
Globe,IN,C1COSCPCS,1,2059,10.884412976397147
Globe,IP,C1COSCPCS,1,2059,10.884412976397147
Globe,ID,C1COSCPCS,1,2060,8.954644317446354
Globe,IN,C1COSCPCS,1,2060,10.884412976397147
Globe,IP,C1COSCPCS,1,2060,10.884412976397147
Globe,ID,C1COSF000,1,2010,2.7
Globe,IN,C1COSF000,1,2010,2.7
Globe,IP,C1COSF000,1,2010,2.7
Globe,ID,C1COSF000,1,2011,5.4
Globe,IN,C1COSF000,1,2011,5.4
Globe,IP,C1COSF000,1,2011,5.4
Globe,ID,C1COSF000,1,2012,8.1
Globe,IN,C1COSF000,1,2012,8.1
Globe,IP,C1COSF000,1,2012,8.1
Globe,ID,C1COSF000,1,2013,10.8
Globe,IN,C1COSF000,1,2013,10.8
Globe,IP,C1COSF000,1,2013,10.8
Globe,ID,C1COSF000,1,2014,13.499999999999998
Globe,IN,C1COSF000,1,2014,13.499999999999998
Globe,IP,C1COSF000,1,2014,13.499999999999998
Globe,ID,C1COSF000,1,2015,16.2
Globe,IN,C1COSF000,1,2015,16.2
Globe,IP,C1COSF000,1,2015,16.2
Globe,ID,C1COSF000,1,2016,18.168011583470324
Globe,IN,C1COSF000,1,2016,18.168011583470324
Globe,IP,C1COSF000,1,2016,18.168011583470324
Globe,ID,C1COSF000,1,2017,18.168011583470324
Globe,IN,C1COSF000,1,2017,18.168011583470324
Globe,IP,C1COSF000,1,2017,18.168011583470324
Globe,ID,C1COSF000,1,2018,18.168011583470324
Globe,IN,C1COSF000,1,2018,18.168011583470324
Globe,IP,C1COSF000,1,2018,18.168011583470324
