REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
Globe,IN,C1HFMRF00,1,C1_F_MOT,2017,235.9982544185032
Globe,IN,C1HFMRF00,1,C1_F_MOT,2018,153.4078768593801
Globe,IN,C1HFMRF00,1,C1_F_MOT,2019,45.664386739797045
Globe,IN,C1HFMRF00,1,C1_F_MOT,2020,17.77286072260971
Globe,IN,C1HFMRF00,1,C1_F_MOT,2021,266.7281611366959
Globe,IN,C1HFMRF00,1,C1_F_MOT,2022,277.8606052823689
Globe,IN,C1HFMRF00,1,C1_F_MOT,2025,230.80312203878233
Globe,IN,C1HFMRF00,1,C1_F_MOT,2026,230.60640260093203
Globe,IN,C1HFMRF00,1,C1_F_MOT,2027,157.22083226238212
Globe,IN,C1HFMRF00,1,C1_F_MOT,2028,235.63996190544424
Globe,IN,C1HFMRF00,1,C1_F_MOT,2029,289.3757263065716
Globe,IN,C1HFMRF00,1,C1_F_MOT,2030,186.13750732431228
Globe,IN,C1HFMRF00,1,C1_F_MOT,2031,261.5883046007654
Globe,IN,C1HFMRF00,1,C1_F_MOT,2032,170.36195381956037
Globe,IN,C1HFMRF00,1,C1_F_MOT,2033,9.41838602270357
Globe,IN,C1HFMRF00,1,C1_F_MOT,2034,320.4772900036112
Globe,IN,C1HFMRF00,1,C1_F_MOT,2035,324.9881704139839
Globe,IN,C1HFMRF00,1,C1_F_MOT,2038,245.28089089327824
Globe,IN,C1HFMRF00,1,C1_F_MOT,2040,257.7799926269557
Globe,IN,C1HFMRF00,1,C1_F_MOT,2043,93.13875703514127
Globe,IN,C1HFMRF00,1,C1_F_MOT,2044,33.507818813163674
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2010,4.843988653720272
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2011,4.84398865372027
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2012,4.843988653720272
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2013,4.84398865372027
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2014,4.84398865372027
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2015,4.843988653720272
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2016,4.84398865372027
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2017,4.84398865372027
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2018,4.84398865372027
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2019,4.843988653720272
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2020,4.843988653720272
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2021,8.782456905956797
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2022,12.731835042548552
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2023,16.670303294785075
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2024,20.619681431376826
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2025,24.55814968361335
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2026,28.507527820205105
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2027,32.44599607244163
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2028,36.395374209033385
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2029,40.33384246126991
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2030,46.41190059786167
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2031,48.2216888500982
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2032,52.17106698668994
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2033,56.10953523892647
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2034,60.0589133755182
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2035,63.997381627754734
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2036,67.94675976434651
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2037,71.88522801658301
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2038,75.83460615317478
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2039,79.7730744054113
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2040,83.72245254200307
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2041,87.66092079423957
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2042,91.61029893083133
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2043,93.64050767581725
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2044,96.59908262557833
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2045,97.08149456032
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2046,98.43
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2047,102.04
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2048,105.66
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2049,109.27
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2050,112.886
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2051,112.89
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2052,112.89
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2053,112.89
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2054,112.89
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2055,112.89
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2056,112.89
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2057,112.89
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2058,112.89
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2059,112.89
Globe,IN,C1HPASF01,1,C1_F_HEA_R,2060,112.89
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2026,1.446650665502946
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2027,1.6539384682522364
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2028,1.860135282566005
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2029,2.067423085315296
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2030,2.273619899629064
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2031,2.687104516692123
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2032,3.1005891337551827
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2033,3.5140737508182416
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2034,3.927558367881301
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2035,4.341042984944359
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2036,4.754527602007419
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2037,5.1680122190704765
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2038,5.581496836133537
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2039,5.994981453196595
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2040,20.340960652451617
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2041,20.48460944131097
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2042,20.624515296622736
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2043,20.760433889200367
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2044,20.892722098726235
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2045,21.021433463077894
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2046,19.899360913517416
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2047,19.69207311076812
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2048,19.784086337657094
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2049,19.70869206729646
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2050,20.224875216572126
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2051,19.811390599509068
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2052,19.811390599509068
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2053,19.811390599509068
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2054,19.811390599509068
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2055,19.81139059950907
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2056,19.81139059950907
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2057,19.811390599509075
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2058,19.811390599509068
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2059,19.81139059950907
Globe,IN,C1HPINF0I,1,C1_F_HEA_IHP,2060,19.811390599509053
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2010,70.26631204945043
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2011,87.65761084388393
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2012,66.5821117206735
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2013,93.16884791874077
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2014,93.83938919592512
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2015,62.98013898184477
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2016,69.84553415881653
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2017,73.66571019298563
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2018,89.73425227700497
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2019,86.74167852173481
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2020,67.03582991295463
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2021,88.94225739728797
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2022,80.45690560778044
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2023,69.13138973509935
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2024,85.55822149981549
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2025,73.42856989172995
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2026,72.96860953605545
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2027,67.97264486046878
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2028,69.45454069080323
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2029,90.27159752163581
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2030,84.04602782649177
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2031,70.30734413633638
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2032,70.99256458327913
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2033,71.68136074637505
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2034,85.88478856897783
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2035,85.6461654738566
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2036,111.09746935080362
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2037,79.34150485548157
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2038,75.0591084051344
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2039,111.19776816535558
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2040,79.86542019431548
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2041,80.01929969007584
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2042,80.61960336690062
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2043,81.04294731674662
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2044,80.72477829212917
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2045,82.41133552499383
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2046,80.86550395211174
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2047,80.87765245764744
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2048,80.39285385079397
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2049,79.89094382026767
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2050,69.32217194316691
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2051,71.83665773334549
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2052,74.61365784558308
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2053,73.49561430886217
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2054,73.8884686660474
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2055,74.27911075008491
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2056,79.06149546443342
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2057,82.56440860436403
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2058,82.56440335744477
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2059,82.56440335744477
Globe,IN,C1HTOOTFI,1,C1_F_HEA_I,2060,56.30048400675592
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2010,28.19268633792371
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2011,30.890301247111967
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2012,29.75862044711196
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2013,28.63019324711197
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2014,37.97040566838459
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2015,60.255810546279726
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2016,59.127383346279736
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2017,57.99895614627974
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2018,56.90319899557648
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2019,62.692111454712
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2020,67.94402080459443
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2021,60.19750750720932
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2022,44.5833932582837
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2023,19.994875459889865
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2024,2.903519519999989
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2025,21.020705768961477
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2026,13.776658276344593
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2027,10.292104525420044
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2028,7.567426388828284
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2029,4.853658136591756
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2040,5.254400909386064
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2041,6.990302013174688
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2042,4.966709375270962
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2043,22.1827076460771
Globe,IN,C1HTOOTFR,1,C1_F_HEA_R,2044,21.90091737442165
Globe,IN,C1HYDMP00,1,C1_S_ELC,2010,12.14262144
Globe,IN,C1HYDMP00,1,C1_S_ELC,2011,12.187731394535286
Globe,IN,C1HYDMP00,1,C1_S_ELC,2012,12.772114297309496
Globe,IN,C1HYDMP00,1,C1_S_ELC,2013,13.374406984347962
Globe,IN,C1HYDMP00,1,C1_S_ELC,2014,13.644597024435807
Globe,IN,C1HYDMP00,1,C1_S_ELC,2015,14.549730576479998
Globe,IN,C1HYDMP00,1,C1_S_ELC,2016,14.496321677339596
Globe,IN,C1HYDMP00,1,C1_S_ELC,2017,15.809249088
Globe,IN,C1HYDMP00,1,C1_S_ELC,2018,16.171913088
Globe,IN,C1HYDMP00,1,C1_S_ELC,2019,16.536027744000002
Globe,IN,C1HYDMP00,1,C1_S_ELC,2020,16.162628003316602
Globe,IN,C1HYDMP00,1,C1_S_ELC,2021,17.339691168
Globe,IN,C1HYDMP00,1,C1_S_ELC,2022,16.12239485206371
Globe,IN,C1HYDMP00,1,C1_S_ELC,2023,16.29720095750731
Globe,IN,C1HYDMP00,1,C1_S_ELC,2024,16.947868127769585
Globe,IN,C1HYDMP00,1,C1_S_ELC,2025,17.957858959221472
Globe,IN,C1HYDMP00,1,C1_S_ELC,2026,20.111894784
Globe,IN,C1HYDMP00,1,C1_S_ELC,2027,20.932966080000003
Globe,IN,C1HYDMP00,1,C1_S_ELC,2028,21.347853696000005
Globe,IN,C1HYDMP00,1,C1_S_ELC,2029,21.761290656000003
Globe,IN,C1HYDMP00,1,C1_S_ELC,2030,22.17472761600001
Globe,IN,C1HYDMP00,1,C1_S_ELC,2031,22.473562752000003
Globe,IN,C1HYDMP00,1,C1_S_ELC,2032,22.772397888000008
Globe,IN,C1HYDMP00,1,C1_S_ELC,2033,22.063027737059564
Globe,IN,C1HYDMP00,1,C1_S_ELC,2034,23.368617504000007
Globe,IN,C1HYDMP00,1,C1_S_ELC,2035,22.634615954859264
Globe,IN,C1HYDMP00,1,C1_S_ELC,2036,23.912613504000007
Globe,IN,C1HYDMP00,1,C1_S_ELC,2037,23.44826422274407
Globe,IN,C1HYDMP00,1,C1_S_ELC,2038,24.404385888000007
Globe,IN,C1HYDMP00,1,C1_S_ELC,2039,23.573851934107783
Globe,IN,C1HYDMP00,1,C1_S_ELC,2040,23.80831409140912
Globe,IN,C1HYDMP00,1,C1_S_ELC,2041,25.11230601600001
Globe,IN,C1HYDMP00,1,C1_S_ELC,2042,24.224519104370057
Globe,IN,C1HYDMP00,1,C1_S_ELC,2043,25.547502816000016
Globe,IN,C1HYDMP00,1,C1_S_ELC,2044,24.640724117331004
Globe,IN,C1HYDMP00,1,C1_S_ELC,2045,24.848826623811465
Globe,IN,C1HYDMP00,1,C1_S_ELC,2046,26.132117184000016
Globe,IN,C1HYDMP00,1,C1_S_ELC,2047,26.28153475200002
Globe,IN,C1HYDMP00,1,C1_S_ELC,2048,26.43095232000002
Globe,IN,C1HYDMP00,1,C1_S_ELC,2049,26.58036988800002
Globe,IN,C1HYDMP00,1,C1_S_ELC,2050,26.729787456000025
Globe,IN,C1HYDMP00,1,C1_S_ELC,2051,26.729787456000025
Globe,IN,C1HYDMP00,1,C1_S_ELC,2052,26.729787456000025
Globe,IN,C1HYDMP00,1,C1_S_ELC,2053,26.729787456000025
Globe,IN,C1HYDMP00,1,C1_S_ELC,2054,26.729787456000025
Globe,IN,C1HYDMP00,1,C1_S_ELC,2055,26.729787456000025
Globe,IN,C1HYDMP00,1,C1_S_ELC,2056,26.729787456000025
Globe,IN,C1HYDMP00,1,C1_S_ELC,2057,25.563311896061087
Globe,IN,C1HYDMP00,1,C1_S_ELC,2058,26.729787456000025
Globe,IN,C1HYDMP00,1,C1_S_ELC,2059,26.729787456000025
Globe,IN,C1HYDMP00,1,C1_S_ELC,2060,26.729787456000025
Globe,IN,C1HYMIP00,1,C1_S_ELC,2010,0.86986847708837
Globe,IN,C1HYMIP00,1,C1_S_ELC,2011,0.8587696767427446
Globe,IN,C1HYMIP00,1,C1_S_ELC,2012,0.849058226440323
Globe,IN,C1HYMIP00,1,C1_S_ELC,2013,0.8379594260946978
Globe,IN,C1HYMIP00,1,C1_S_ELC,2014,0.07796793562295422
Globe,IN,C1HYMIP00,1,C1_S_ELC,2015,3.623274974568624
Globe,IN,C1HYMIP00,1,C1_S_ELC,2017,3.4258135663661355
Globe,IN,C1HYMIP00,1,C1_S_ELC,2021,3.0213872597268163
Globe,IN,C1HYMIP00,1,C1_S_ELC,2024,3.4544726774320105
Globe,IN,C1HYMIP00,1,C1_S_ELC,2025,0.5494944415797509
Globe,IN,C1HYMIP00,1,C1_S_ELC,2026,2.83603248
Globe,IN,C1HYMIP00,1,C1_S_ELC,2027,2.5560558719999995
Globe,IN,C1HYMIP00,1,C1_S_ELC,2028,2.3834278079999995
Globe,IN,C1HYMIP00,1,C1_S_ELC,2029,2.289135168
Globe,IN,C1HYMIP00,1,C1_S_ELC,2030,2.254319424
Globe,IN,C1HYMIP00,1,C1_S_ELC,2031,1.862642304
Globe,IN,C1HYMIP00,1,C1_S_ELC,2032,2.007707904
Globe,IN,C1HYMIP00,1,C1_S_ELC,2033,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2034,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2035,1.9673700944484267
Globe,IN,C1HYMIP00,1,C1_S_ELC,2036,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2037,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2038,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2039,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2040,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2041,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2042,1.9673700944484267
Globe,IN,C1HYMIP00,1,C1_S_ELC,2043,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2044,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2045,1.9673700944484267
Globe,IN,C1HYMIP00,1,C1_S_ELC,2046,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2047,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2048,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2049,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2050,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2051,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2052,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2053,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2054,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2055,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2056,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2057,1.9673700944484296
Globe,IN,C1HYMIP00,1,C1_S_ELC,2058,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2059,2.0571428571428574
Globe,IN,C1HYMIP00,1,C1_S_ELC,2060,2.0571428571428574
Globe,IN,C1LFAVF00,1,C1_F_MOT,2011,2.8474798167139426
Globe,IN,C1LFAVF00,1,C1_F_MOT,2014,3.290421121536112
Globe,IN,C1LFAVF00,1,C1_F_MOT,2016,3.624263582806023
Globe,IN,C1LFAVF00,1,C1_F_MOT,2017,1.9810566241795595
Globe,IN,C1LFAVF00,1,C1_F_MOT,2018,3.993017674012656
Globe,IN,C1LFAVF00,1,C1_F_MOT,2021,4.619245036002618
Globe,IN,C1LFAVF00,1,C1_F_MOT,2022,4.848352607462361
Globe,IN,C1LFAVF00,1,C1_F_MOT,2024,1.0633799603133232
Globe,IN,C1LFAVF00,1,C1_F_MOT,2026,5.891337551821951
Globe,IN,C1LFAVF00,1,C1_F_MOT,2028,6.495745145101462
Globe,IN,C1LFAVF00,1,C1_F_MOT,2029,6.823041675758237
Globe,IN,C1LFAVF00,1,C1_F_MOT,2031,7.52563822823478
Globe,IN,C1LFAVF00,1,C1_F_MOT,2034,8.72354353043858
Globe,IN,C1LFAVF00,1,C1_F_MOT,2035,9.1643028583897
Globe,IN,C1LFAVF00,1,C1_F_MOT,2037,7.80927526349706
Globe,IN,C1LFAVF00,1,C1_F_MOT,2038,10.630591315732053
Globe,IN,C1LFAVF00,1,C1_F_MOT,2039,5.995572612883796
Globe,IN,C1LFAVF00,1,C1_F_MOT,2040,1.0445223229655975
Globe,IN,C1LFAVF00,1,C1_F_MOT,2041,8.33012909865416
Globe,IN,C1LFAVF00,1,C1_F_MOT,2043,10.274018073062336
Globe,IN,C1LFAVF00,1,C1_F_MOT,2044,10.92718113938604
Globe,IN,C1LFAVF00,1,C1_F_MOT,2046,1.7110854002096751
Globe,IN,C1LFAVF00,1,C1_F_MOT,2049,18.404974907265984
Globe,IN,C1LFAVF00,1,C1_F_MOT,2050,17.13437661576096
Globe,IN,C1LFAVF00,1,C1_F_MOT,2051,5.738735826199317
Globe,IN,C1LFAVF00,1,C1_F_MOT,2052,19.35631682304168
Globe,IN,C1LFAVF00,1,C1_F_MOT,2053,17.85698967245402
Globe,IN,C1LFAVF00,1,C1_F_MOT,2054,0.7969705597656234
Globe,IN,C1LFAVF00,1,C1_F_MOT,2055,1.5779307598210643
Globe,IN,C1LFAVF00,1,C1_F_MOT,2056,19.35631682304168
Globe,IN,C1LFAVF00,1,C1_F_MOT,2057,0.7969705597656258
Globe,IN,C1LFAVF00,1,C1_F_MOT,2059,2.675287346649768
Globe,IN,C1LFAVF00,1,C1_F_MOT,2060,9.79059723784922
Globe,IN,C1LFRDF00,1,C1_F_RD,2010,18.0194
Globe,IN,C1LFRDF00,1,C1_F_RD,2011,18.7464
Globe,IN,C1LFRDF00,1,C1_F_RD,2012,19.4933
Globe,IN,C1LFRDF00,1,C1_F_RD,2013,20.283199999999997
Globe,IN,C1LFRDF00,1,C1_F_RD,2014,21.0712
Globe,IN,C1LFRDF00,1,C1_F_RD,2015,21.85730000000001
Globe,IN,C1LFRDF00,1,C1_F_RD,2016,22.455100000000005
Globe,IN,C1LFRDF00,1,C1_F_RD,2017,23.0502
Globe,IN,C1LFRDF00,1,C1_F_RD,2018,23.632900000000006
Globe,IN,C1LFRDF00,1,C1_F_RD,2019,24.2232
Globe,IN,C1LFRDF00,1,C1_F_RD,2020,24.791300000000003
Globe,IN,C1LFRDF00,1,C1_F_RD,2021,25.629999999999995
Globe,IN,C1LFRDF00,1,C1_F_RD,2022,26.129999999999995
Globe,IN,C1LFRDF00,1,C1_F_RD,2023,26.63
Globe,IN,C1LFRDF00,1,C1_F_RD,2024,27.12999999999999
Globe,IN,C1LFRDF00,1,C1_F_RD,2025,27.61
Globe,IN,C1LFRDF00,1,C1_F_RD,2026,28.06
Globe,IN,C1LFRDF00,1,C1_F_RD,2027,28.500000000000004
Globe,IN,C1LFRDF00,1,C1_F_RD,2028,28.94
Globe,IN,C1LFRDF00,1,C1_F_RD,2029,29.37
Globe,IN,C1LFRDF00,1,C1_F_RD,2030,29.779999999999987
Globe,IN,C1LFRDF00,1,C1_F_RD,2031,30.3
Globe,IN,C1LFRDF00,1,C1_F_RD,2032,30.80999999999999
Globe,IN,C1LFRDF00,1,C1_F_RD,2033,31.299999999999994
Globe,IN,C1LFRDF00,1,C1_F_RD,2034,31.77
Globe,IN,C1LFRDF00,1,C1_F_RD,2035,32.219999999999985
Globe,IN,C1LFRDF00,1,C1_F_RD,2036,32.85
Globe,IN,C1LFRDF00,1,C1_F_RD,2037,33.489999999999995
Globe,IN,C1LFRDF00,1,C1_F_RD,2038,34.12
Globe,IN,C1LFRDF00,1,C1_F_RD,2039,34.75000000000001
Globe,IN,C1LFRDF00,1,C1_F_RD,2040,35.379999999999995
Globe,IN,C1LFRDF00,1,C1_F_RD,2041,35.970000000000006
Globe,IN,C1LFRDF00,1,C1_F_RD,2042,36.559999999999995
Globe,IN,C1LFRDF00,1,C1_F_RD,2043,37.150000000000006
Globe,IN,C1LFRDF00,1,C1_F_RD,2044,37.74
Globe,IN,C1LFRDF00,1,C1_F_RD,2045,38.32999999999998
Globe,IN,C1LFRDF00,1,C1_F_RD,2046,38.89
Globe,IN,C1LFRDF00,1,C1_F_RD,2047,39.44999999999999
Globe,IN,C1LFRDF00,1,C1_F_RD,2048,40.01
Globe,IN,C1LFRDF00,1,C1_F_RD,2049,40.57000000000001
Globe,IN,C1LFRDF00,1,C1_F_RD,2050,41.13
Globe,IN,C1LFRDF00,1,C1_F_RD,2051,41.13
Globe,IN,C1LFRDF00,1,C1_F_RD,2052,41.13
Globe,IN,C1LFRDF00,1,C1_F_RD,2053,41.13
Globe,IN,C1LFRDF00,1,C1_F_RD,2054,41.13
Globe,IN,C1LFRDF00,1,C1_F_RD,2055,41.13
Globe,IN,C1LFRDF00,1,C1_F_RD,2056,41.13
Globe,IN,C1LFRDF00,1,C1_F_RD,2057,41.13
