REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,IP,C1HTOOTFR,1,2045,7.9003038
Globe,ID,C1HTOOTFR,1,2046,6.604182
Globe,IN,C1HTOOTFR,1,2046,8.3134862
Globe,IP,C1HTOOTFR,1,2046,11.573216
Globe,ID,C1HTOOTFR,1,2047,8.1658099
Globe,IN,C1HTOOTFR,1,2047,8.5881812
Globe,IP,C1HTOOTFR,1,2047,8.5820851
Globe,ID,C1HTOOTFR,1,2048,2.3926512
Globe,IN,C1HTOOTFR,1,2048,13.753001
Globe,IP,C1HTOOTFR,1,2048,12.112083
Globe,ID,C1HTOOTFR,1,2049,2.8216493
Globe,IN,C1HTOOTFR,1,2049,11.112531
Globe,IP,C1HTOOTFR,1,2049,24.451622
Globe,ID,C1HTOOTFR,1,2050,6.4720735
Globe,IN,C1HTOOTFR,1,2050,10.729433
Globe,IP,C1HTOOTFR,1,2050,6.6840452
Globe,ID,C1HTOOTFR,1,2051,6.9420446
Globe,IN,C1HTOOTFR,1,2051,10.300364
Globe,IP,C1HTOOTFR,1,2051,6.4592797
Globe,ID,C1HTOOTFR,1,2052,6.8304781
Globe,IN,C1HTOOTFR,1,2052,10.300401
Globe,IP,C1HTOOTFR,1,2052,7.0721617
Globe,ID,C1HTOOTFR,1,2053,6.3527757
Globe,IN,C1HTOOTFR,1,2053,10.610136
Globe,IP,C1HTOOTFR,1,2053,7.995176
Globe,ID,C1HTOOTFR,1,2054,7.230899
Globe,IN,C1HTOOTFR,1,2054,9.7727878
Globe,IP,C1HTOOTFR,1,2054,7.7711072
Globe,ID,C1HTOOTFR,1,2055,6.7696509
Globe,IN,C1HTOOTFR,1,2055,10.183813
Globe,IP,C1HTOOTFR,1,2055,8.0470949
Globe,ID,C1HTOOTFR,1,2056,6.3693797
Globe,IN,C1HTOOTFR,1,2056,10.813637
Globe,IP,C1HTOOTFR,1,2056,6.7856549
Globe,ID,C1HTOOTFR,1,2057,4.9731917
Globe,IN,C1HTOOTFR,1,2057,9.2305517
Globe,IP,C1HTOOTFR,1,2057,5.3894669
Globe,ID,C1HTOOTFR,1,2058,7.1988943
Globe,IN,C1HTOOTFR,1,2058,9.3409714
Globe,IP,C1HTOOTFR,1,2058,5.7617232
Globe,ID,C1HTOOTFR,1,2059,7.0084712
Globe,IN,C1HTOOTFR,1,2059,10.918089
Globe,IP,C1HTOOTFR,1,2059,2.6997285
Globe,ID,C1HTOOTFR,1,2060,6.4550346
Globe,IN,C1HTOOTFR,1,2060,10.712395
Globe,IP,C1HTOOTFR,1,2060,6.8713098
Globe,ID,C1HTOOTFR,1,2061,6.4550346
Globe,IN,C1HTOOTFR,1,2061,10.712395
Globe,IP,C1HTOOTFR,1,2061,6.8713098
Globe,ID,C1HTOOTFR,1,2062,6.4550346
Globe,IN,C1HTOOTFR,1,2062,10.712395
Globe,IP,C1HTOOTFR,1,2062,6.8713098
Globe,ID,C1HTOOTFR,1,2063,6.0864027
Globe,IN,C1HTOOTFR,1,2063,11.024272
Globe,IP,C1HTOOTFR,1,2063,7.1831872
Globe,ID,C1HTOOTFR,1,2064,5.0472675
Globe,IN,C1HTOOTFR,1,2064,13.370581
Globe,ID,C1HTOOTFR,1,2065,5.2336274
Globe,IN,C1HTOOTFR,1,2065,11.474188
Globe,IP,C1HTOOTFR,1,2065,9.3969799
Globe,IN,C1HTOOTFR,1,2066,3.8611476
Globe,IP,C1HTOOTFR,1,2066,0.020062753
Globe,ID,C1HYDMP00,1,2010,12.142621
Globe,IN,C1HYDMP00,1,2010,11.612723
Globe,IP,C1HYDMP00,1,2010,12.142621
Globe,ID,C1HYDMP00,1,2011,11.716982
Globe,IN,C1HYDMP00,1,2011,12.251638
Globe,IP,C1HYDMP00,1,2011,12.251638
Globe,ID,C1HYDMP00,1,2012,12.351292
Globe,IN,C1HYDMP00,1,2012,11.812287
Globe,IP,C1HYDMP00,1,2012,12.351292
Globe,ID,C1HYDMP00,1,2013,12.447544
Globe,IN,C1HYDMP00,1,2013,11.904339
Globe,IP,C1HYDMP00,1,2013,12.447544
Globe,ID,C1HYDMP00,1,2014,12.537396
Globe,IN,C1HYDMP00,1,2014,11.99027
Globe,IP,C1HYDMP00,1,2014,12.537396
Globe,ID,C1HYDMP00,1,2015,12.620847
Globe,IN,C1HYDMP00,1,2015,12.070079
Globe,IP,C1HYDMP00,1,2015,12.620847
Globe,ID,C1HYDMP00,1,2016,12.695085
Globe,IN,C1HYDMP00,1,2016,12.141078
Globe,IP,C1HYDMP00,1,2016,12.695085
Globe,ID,C1HYDMP00,1,2017,12.765773
Globe,IN,C1HYDMP00,1,2017,12.20868
Globe,IP,C1HYDMP00,1,2017,12.765773
Globe,ID,C1HYDMP00,1,2018,14.045251
Globe,IN,C1HYDMP00,1,2018,13.432323
Globe,IP,C1HYDMP00,1,2018,14.045251
Globe,ID,C1HYDMP00,1,2019,15.32473
Globe,IN,C1HYDMP00,1,2019,14.655966
Globe,IP,C1HYDMP00,1,2019,15.32473
Globe,ID,C1HYDMP00,1,2020,17.14949
Globe,IN,C1HYDMP00,1,2020,16.401094
Globe,IP,C1HYDMP00,1,2020,17.14949
Globe,ID,C1HYDMP00,1,2021,16.237387
Globe,IN,C1HYDMP00,1,2021,16.978312
Globe,IP,C1HYDMP00,1,2021,16.978312
Globe,ID,C1HYDMP00,1,2022,16.073679
Globe,IN,C1HYDMP00,1,2022,16.807135
Globe,IP,C1HYDMP00,1,2022,16.807135
Globe,ID,C1HYDMP00,1,2023,15.909972
Globe,IN,C1HYDMP00,1,2023,16.635958
Globe,IP,C1HYDMP00,1,2023,16.635958
Globe,ID,C1HYDMP00,1,2024,15.746265
Globe,IN,C1HYDMP00,1,2024,16.46478
Globe,IP,C1HYDMP00,1,2024,16.46478
Globe,ID,C1HYDMP00,1,2025,16.293603
Globe,IN,C1HYDMP00,1,2025,15.582557
Globe,IP,C1HYDMP00,1,2025,16.293603
Globe,ID,C1HYDMP00,1,2026,15.41885
Globe,IN,C1HYDMP00,1,2026,16.122425
Globe,IP,C1HYDMP00,1,2026,16.122425
Globe,ID,C1HYDMP00,1,2027,15.951248
Globe,IN,C1HYDMP00,1,2027,15.255143
Globe,IP,C1HYDMP00,1,2027,15.951248
Globe,ID,C1HYDMP00,1,2028,15.780071
Globe,IN,C1HYDMP00,1,2028,15.091436
Globe,IP,C1HYDMP00,1,2028,15.780071
Globe,ID,C1HYDMP00,1,2029,15.608893
Globe,IN,C1HYDMP00,1,2029,14.927728
Globe,IP,C1HYDMP00,1,2029,15.608893
Globe,ID,C1HYDMP00,1,2030,15.437716
Globe,IN,C1HYDMP00,1,2030,14.764021
Globe,IP,C1HYDMP00,1,2030,15.437716
Globe,ID,C1HYDMP00,1,2031,15.266538
Globe,IN,C1HYDMP00,1,2031,14.600314
Globe,IP,C1HYDMP00,1,2031,15.266538
Globe,ID,C1HYDMP00,1,2032,15.095361
Globe,IN,C1HYDMP00,1,2032,14.436606
Globe,IP,C1HYDMP00,1,2032,15.095361
Globe,ID,C1HYDMP00,1,2033,14.926026
Globe,IN,C1HYDMP00,1,2033,14.274661
Globe,IP,C1HYDMP00,1,2033,14.926026
Globe,ID,C1HYDMP00,1,2034,16.930832
Globe,IN,C1HYDMP00,1,2034,16.191979
Globe,IP,C1HYDMP00,1,2034,16.930832
Globe,ID,C1HYDMP00,1,2035,18.935639
Globe,IN,C1HYDMP00,1,2035,18.109296
Globe,IP,C1HYDMP00,1,2035,18.935639
Globe,ID,C1HYDMP00,1,2036,20.026614
Globe,IN,C1HYDMP00,1,2036,20.940446
Globe,IP,C1HYDMP00,1,2036,20.940446
Globe,ID,C1HYDMP00,1,2037,21.943932
Globe,IN,C1HYDMP00,1,2037,22.945252
Globe,IP,C1HYDMP00,1,2037,22.945252
Globe,ID,C1HYDMP00,1,2038,24.404386
Globe,IN,C1HYDMP00,1,2038,23.33939
Globe,IP,C1HYDMP00,1,2038,24.404386
Globe,ID,C1HYDMP00,1,2039,24.462868
Globe,IN,C1HYDMP00,1,2039,23.39532
Globe,IP,C1HYDMP00,1,2039,24.462868
Globe,ID,C1HYDMP00,1,2040,23.808314
Globe,IN,C1HYDMP00,1,2040,24.894708
Globe,IP,C1HYDMP00,1,2040,24.894708
Globe,ID,C1HYDMP00,1,2041,25.112306
Globe,IN,C1HYDMP00,1,2041,24.016417
Globe,IP,C1HYDMP00,1,2041,25.112306
Globe,ID,C1HYDMP00,1,2042,24.224519
Globe,IN,C1HYDMP00,1,2042,25.329904
Globe,IP,C1HYDMP00,1,2042,25.329904
Globe,ID,C1HYDMP00,1,2043,25.547503
Globe,IN,C1HYDMP00,1,2043,24.432622
Globe,IP,C1HYDMP00,1,2043,25.547503
Globe,ID,C1HYDMP00,1,2044,24.640724
Globe,IN,C1HYDMP00,1,2044,25.765101
Globe,IP,C1HYDMP00,1,2044,25.765101
Globe,ID,C1HYDMP00,1,2045,24.848827
Globe,IN,C1HYDMP00,1,2045,25.9827
Globe,IP,C1HYDMP00,1,2045,25.9827
Globe,ID,C1HYDMP00,1,2046,24.991724
Globe,IN,C1HYDMP00,1,2046,26.132117
Globe,IP,C1HYDMP00,1,2046,26.132117
Globe,ID,C1HYDMP00,1,2047,26.281535
Globe,IN,C1HYDMP00,1,2047,25.134621
Globe,IP,C1HYDMP00,1,2047,26.281535
Globe,ID,C1HYDMP00,1,2048,25.277518
Globe,IN,C1HYDMP00,1,2048,26.430952
Globe,IP,C1HYDMP00,1,2048,26.430952
Globe,ID,C1HYDMP00,1,2049,25.420415
Globe,IN,C1HYDMP00,1,2049,26.58037
Globe,IP,C1HYDMP00,1,2049,26.58037
Globe,ID,C1HYDMP00,1,2050,25.563312
Globe,IN,C1HYDMP00,1,2050,26.729787
Globe,IP,C1HYDMP00,1,2050,26.729787
Globe,ID,C1HYDMP00,1,2051,25.563312
Globe,IN,C1HYDMP00,1,2051,26.729787
Globe,IP,C1HYDMP00,1,2051,26.729787
Globe,ID,C1HYDMP00,1,2052,25.563312
Globe,IN,C1HYDMP00,1,2052,26.729787
Globe,IP,C1HYDMP00,1,2052,26.729787
Globe,ID,C1HYDMP00,1,2053,25.563312
Globe,IN,C1HYDMP00,1,2053,26.729787
Globe,IP,C1HYDMP00,1,2053,26.729787
Globe,ID,C1HYDMP00,1,2054,25.563312
Globe,IN,C1HYDMP00,1,2054,26.729787
Globe,IP,C1HYDMP00,1,2054,26.729787
Globe,ID,C1HYDMP00,1,2055,25.563312
Globe,IN,C1HYDMP00,1,2055,26.729787
Globe,IP,C1HYDMP00,1,2055,26.729787
Globe,ID,C1HYDMP00,1,2056,25.563312
Globe,IN,C1HYDMP00,1,2056,26.729787
Globe,IP,C1HYDMP00,1,2056,26.729787
Globe,ID,C1HYDMP00,1,2057,25.563312
Globe,IN,C1HYDMP00,1,2057,26.729787
Globe,IP,C1HYDMP00,1,2057,26.729787
Globe,ID,C1HYDMP00,1,2058,26.337168
Globe,IN,C1HYDMP00,1,2058,25.955932
Globe,IP,C1HYDMP00,1,2058,26.729787
Globe,ID,C1HYDMP00,1,2059,26.729787
Globe,IN,C1HYDMP00,1,2059,25.563312
Globe,IP,C1HYDMP00,1,2059,26.729787
Globe,ID,C1HYDMP00,1,2060,25.563312
Globe,IN,C1HYDMP00,1,2060,26.729787
Globe,IP,C1HYDMP00,1,2060,26.729787
Globe,ID,C1HYDMP00,1,2061,25.563312
Globe,IN,C1HYDMP00,1,2061,26.729787
Globe,IP,C1HYDMP00,1,2061,26.729787
Globe,ID,C1HYDMP00,1,2062,25.563312
Globe,IN,C1HYDMP00,1,2062,26.729787
Globe,IP,C1HYDMP00,1,2062,26.729787
Globe,ID,C1HYDMP00,1,2063,25.563312
Globe,IN,C1HYDMP00,1,2063,26.729787
Globe,IP,C1HYDMP00,1,2063,26.729787
Globe,ID,C1HYDMP00,1,2064,25.563312
Globe,IN,C1HYDMP00,1,2064,26.729787
Globe,IP,C1HYDMP00,1,2064,26.729787
Globe,ID,C1HYDMP00,1,2065,25.563312
Globe,IN,C1HYDMP00,1,2065,26.729787
Globe,IP,C1HYDMP00,1,2065,26.729787
Globe,ID,C1HYDMP00,1,2066,25.563312
Globe,IN,C1HYDMP00,1,2066,26.729787
Globe,IP,C1HYDMP00,1,2066,26.729787
Globe,ID,C1HYDMP00,1,2067,25.563312
Globe,IN,C1HYDMP00,1,2067,26.729787
Globe,IP,C1HYDMP00,1,2067,26.729787
Globe,ID,C1HYDMP00,1,2068,25.563312
Globe,IN,C1HYDMP00,1,2068,26.729787
Globe,IP,C1HYDMP00,1,2068,26.729787
Globe,ID,C1HYDMP00,1,2069,25.563312
Globe,IN,C1HYDMP00,1,2069,26.729787
Globe,IP,C1HYDMP00,1,2069,26.729787
Globe,ID,C1HYDMP00,1,2070,25.563312
Globe,IN,C1HYDMP00,1,2070,26.729787
Globe,IP,C1HYDMP00,1,2070,26.729787
Globe,ID,C1HYMIP00,1,2010,1.0517256
Globe,IN,C1HYMIP00,1,2010,1.0058288
Globe,IP,C1HYMIP00,1,2010,1.0517256
Globe,ID,C1HYMIP00,1,2011,0.99472998
Globe,IN,C1HYMIP00,1,2011,1.0401204
Globe,IP,C1HYMIP00,1,2011,1.0401204
Globe,ID,C1HYMIP00,1,2012,1.0299658
Globe,IN,C1HYMIP00,1,2012,0.98501853
Globe,IP,C1HYMIP00,1,2012,1.0299658
Globe,ID,C1HYMIP00,1,2013,1.0183605
Globe,IN,C1HYMIP00,1,2013,0.97391973
Globe,IP,C1HYMIP00,1,2013,1.0183605
Globe,ID,C1HYMIP00,1,2014,1.0067553
Globe,IN,C1HYMIP00,1,2014,0.96282093
Globe,IP,C1HYMIP00,1,2014,1.0067553
Globe,ID,C1HYMIP00,1,2015,0.99515002
Globe,IN,C1HYMIP00,1,2015,0.95172213
Globe,IP,C1HYMIP00,1,2015,0.99515002
Globe,ID,C1HYMIP00,1,2016,0.98354477
Globe,IN,C1HYMIP00,1,2016,0.94062333
Globe,IP,C1HYMIP00,1,2016,0.98354477
Globe,ID,C1HYMIP00,1,2017,0.97193952
Globe,IN,C1HYMIP00,1,2017,0.92952453
Globe,IP,C1HYMIP00,1,2017,0.97193952
Globe,ID,C1HYMIP00,1,2018,0.96033427
Globe,IN,C1HYMIP00,1,2018,0.91842573
Globe,IP,C1HYMIP00,1,2018,0.96033427
Globe,ID,C1HYMIP00,1,2019,0.95017968
Globe,IN,C1HYMIP00,1,2019,0.90871428
Globe,IP,C1HYMIP00,1,2019,0.95017968
Globe,ID,C1HYMIP00,1,2020,0.93857443
Globe,IN,C1HYMIP00,1,2020,0.89761548
Globe,IP,C1HYMIP00,1,2020,0.93857443
Globe,ID,C1HYMIP00,1,2021,0.88651668
Globe,IN,C1HYMIP00,1,2021,0.92696918
Globe,IP,C1HYMIP00,1,2021,0.92696918
Globe,ID,C1HYMIP00,1,2022,0.87541788
Globe,IN,C1HYMIP00,1,2022,0.91536394
Globe,IP,C1HYMIP00,1,2022,0.91536394
Globe,ID,C1HYMIP00,1,2023,0.86431908
Globe,IN,C1HYMIP00,1,2023,0.90375869
Globe,IP,C1HYMIP00,1,2023,0.90375869
Globe,ID,C1HYMIP00,1,2024,0.85322028
Globe,IN,C1HYMIP00,1,2024,0.89215344
Globe,IP,C1HYMIP00,1,2024,0.89215344
Globe,ID,C1HYMIP00,1,2025,0.88199885
Globe,IN,C1HYMIP00,1,2025,0.84350883
Globe,IP,C1HYMIP00,1,2025,0.88199885
Globe,ID,C1HYMIP00,1,2026,0.83241003
Globe,IN,C1HYMIP00,1,2026,0.8703936
Globe,IP,C1HYMIP00,1,2026,0.8703936
Globe,ID,C1HYMIP00,1,2027,0.85878835
Globe,IN,C1HYMIP00,1,2027,0.82131123
Globe,IP,C1HYMIP00,1,2027,0.85878835
Globe,ID,C1HYMIP00,1,2028,0.8471831
Globe,IN,C1HYMIP00,1,2028,0.81021243
Globe,IP,C1HYMIP00,1,2028,0.8471831
Globe,ID,C1HYMIP00,1,2029,0.83557786
Globe,IN,C1HYMIP00,1,2029,0.79911362
Globe,IP,C1HYMIP00,1,2029,0.83557786
Globe,ID,C1HYMIP00,1,2030,0.82397261
Globe,IN,C1HYMIP00,1,2030,0.78801482
Globe,IP,C1HYMIP00,1,2030,0.82397261
Globe,ID,C1HYMIP00,1,2031,0.81381802
Globe,IN,C1HYMIP00,1,2031,0.77830337
Globe,IP,C1HYMIP00,1,2031,0.81381802
Globe,ID,C1HYMIP00,1,2032,0.80221277
Globe,IN,C1HYMIP00,1,2032,0.76720457
Globe,IP,C1HYMIP00,1,2032,0.80221277
Globe,ID,C1HYMIP00,1,2033,0.79060752
Globe,IN,C1HYMIP00,1,2033,0.75610577
Globe,IP,C1HYMIP00,1,2033,0.79060752
Globe,ID,C1HYMIP00,1,2034,0.77900227
Globe,IN,C1HYMIP00,1,2034,0.74500697
Globe,IP,C1HYMIP00,1,2034,0.77900227
Globe,ID,C1HYMIP00,1,2035,0.76739702
Globe,IN,C1HYMIP00,1,2035,0.73390817
Globe,IP,C1HYMIP00,1,2035,0.76739702
Globe,ID,C1HYMIP00,1,2036,0.72280937
Globe,IN,C1HYMIP00,1,2036,0.75579178
Globe,IP,C1HYMIP00,1,2036,0.75579178
Globe,ID,C1HYMIP00,1,2037,0.71309792
Globe,IN,C1HYMIP00,1,2037,0.74563718
Globe,IP,C1HYMIP00,1,2037,0.74563718
Globe,ID,C1HYMIP00,1,2038,0.73403194
Globe,IN,C1HYMIP00,1,2038,0.70199912
Globe,IP,C1HYMIP00,1,2038,0.73403194
Globe,ID,C1HYMIP00,1,2039,0.72242669
Globe,IN,C1HYMIP00,1,2039,0.69090032
Globe,IP,C1HYMIP00,1,2039,0.72242669
Globe,ID,C1HYMIP00,1,2040,0.67980152
Globe,IN,C1HYMIP00,1,2040,0.71082144
Globe,IP,C1HYMIP00,1,2040,0.71082144
Globe,ID,C1HYMIP00,1,2041,0.69921619
Globe,IN,C1HYMIP00,1,2041,0.66870272
Globe,IP,C1HYMIP00,1,2041,0.69921619
Globe,ID,C1HYMIP00,1,2042,0.65760392
Globe,IN,C1HYMIP00,1,2042,0.68761094
Globe,IP,C1HYMIP00,1,2042,0.68761094
Globe,ID,C1HYMIP00,1,2043,0.6760057
Globe,IN,C1HYMIP00,1,2043,0.64650512
Globe,IP,C1HYMIP00,1,2043,0.6760057
Globe,ID,C1HYMIP00,1,2044,0.63679367
Globe,IN,C1HYMIP00,1,2044,0.6658511
Globe,IP,C1HYMIP00,1,2044,0.6658511
Globe,ID,C1HYMIP00,1,2045,0.62569487
Globe,IN,C1HYMIP00,1,2045,0.65424586
Globe,IP,C1HYMIP00,1,2045,0.65424586
Globe,ID,C1HYMIP00,1,2046,0.61459607
Globe,IN,C1HYMIP00,1,2046,0.64264061
Globe,IP,C1HYMIP00,1,2046,0.64264061
Globe,ID,C1HYMIP00,1,2047,0.63103536
Globe,IN,C1HYMIP00,1,2047,0.60349727
Globe,IP,C1HYMIP00,1,2047,0.63103536
Globe,ID,C1HYMIP00,1,2048,0.59239847
Globe,IN,C1HYMIP00,1,2048,0.61943011
Globe,IP,C1HYMIP00,1,2048,0.61943011
Globe,ID,C1HYMIP00,1,2049,0.58129967
Globe,IN,C1HYMIP00,1,2049,0.60782486
Globe,IP,C1HYMIP00,1,2049,0.60782486
Globe,ID,C1HYMIP00,1,2050,0.57158822
Globe,IN,C1HYMIP00,1,2050,0.59767027
Globe,IP,C1HYMIP00,1,2050,0.59767027
Globe,ID,C1HYMIP00,1,2051,0.57158822
Globe,IN,C1HYMIP00,1,2051,0.59767027
Globe,IP,C1HYMIP00,1,2051,0.59767027
Globe,ID,C1HYMIP00,1,2052,0.57158822
Globe,IN,C1HYMIP00,1,2052,0.59767027
Globe,IP,C1HYMIP00,1,2052,0.59767027
Globe,ID,C1HYMIP00,1,2053,0.57158822
Globe,IN,C1HYMIP00,1,2053,0.59767027
Globe,IP,C1HYMIP00,1,2053,0.59767027
Globe,ID,C1HYMIP00,1,2054,0.57158822
Globe,IN,C1HYMIP00,1,2054,0.59767027
Globe,IP,C1HYMIP00,1,2054,0.59767027
Globe,ID,C1HYMIP00,1,2055,0.57158822
Globe,IN,C1HYMIP00,1,2055,0.59767027
Globe,IP,C1HYMIP00,1,2055,0.59767027
Globe,ID,C1HYMIP00,1,2056,0.57158822
Globe,IN,C1HYMIP00,1,2056,0.59767027
Globe,IP,C1HYMIP00,1,2056,0.59767027
Globe,ID,C1HYMIP00,1,2057,0.57158822
Globe,IN,C1HYMIP00,1,2057,0.59767027
Globe,IP,C1HYMIP00,1,2057,0.59767027
Globe,ID,C1HYMIP00,1,2058,0.59767027
Globe,IN,C1HYMIP00,1,2058,0.57158822
Globe,IP,C1HYMIP00,1,2058,0.59767027
Globe,ID,C1HYMIP00,1,2059,0.59767027
Globe,IN,C1HYMIP00,1,2059,0.57158822
Globe,IP,C1HYMIP00,1,2059,0.59767027
Globe,ID,C1HYMIP00,1,2060,0.57158822
Globe,IN,C1HYMIP00,1,2060,0.59767027
Globe,IP,C1HYMIP00,1,2060,0.59767027
Globe,ID,C1HYMIP00,1,2061,0.57158822
Globe,IN,C1HYMIP00,1,2061,0.59767027
Globe,IP,C1HYMIP00,1,2061,0.59767027
Globe,ID,C1HYMIP00,1,2062,0.57158822
Globe,IN,C1HYMIP00,1,2062,0.59767027
Globe,IP,C1HYMIP00,1,2062,0.59767027
Globe,ID,C1HYMIP00,1,2063,0.57158822
Globe,IN,C1HYMIP00,1,2063,0.59767027
Globe,IP,C1HYMIP00,1,2063,0.59767027
Globe,ID,C1HYMIP00,1,2064,0.57158822
Globe,IN,C1HYMIP00,1,2064,0.59767027
Globe,IP,C1HYMIP00,1,2064,0.59767027
Globe,ID,C1HYMIP00,1,2065,0.57158822
Globe,IN,C1HYMIP00,1,2065,0.59767027
Globe,IP,C1HYMIP00,1,2065,0.59767027
Globe,ID,C1HYMIP00,1,2066,0.57158822
Globe,IN,C1HYMIP00,1,2066,0.59767027
Globe,IP,C1HYMIP00,1,2066,0.59767027
Globe,ID,C1HYMIP00,1,2067,0.57158822
Globe,IN,C1HYMIP00,1,2067,0.59767027
Globe,IP,C1HYMIP00,1,2067,0.59767027
Globe,ID,C1HYMIP00,1,2068,0.57158822
Globe,IN,C1HYMIP00,1,2068,0.59767027
Globe,IP,C1HYMIP00,1,2068,0.59767027
Globe,ID,C1HYMIP00,1,2069,0.57158822
Globe,IN,C1HYMIP00,1,2069,0.59767027
Globe,IP,C1HYMIP00,1,2069,0.59767027
Globe,ID,C1HYMIP00,1,2070,0.57158822
Globe,IN,C1HYMIP00,1,2070,0.59767027
Globe,IP,C1HYMIP00,1,2070,0.59767027
Globe,IN,C1LFAVF00,1,2063,3.126464
Globe,IP,C1LFAVF00,1,2063,9.4580522
Globe,IN,C1LFAVF00,1,2064,0.35218805
Globe,IP,C1LFAVF00,1,2064,8.09079
Globe,ID,C1LFBRFH1,1,2010,15.80269
Globe,IN,C1LFBRFH1,1,2010,15.80269
Globe,IP,C1LFBRFH1,1,2010,15.80269
Globe,ID,C1LFBRFH1,1,2011,15.840533
Globe,IN,C1LFBRFH1,1,2011,15.840533
Globe,IP,C1LFBRFH1,1,2011,15.840533
Globe,ID,C1LFBRFH1,1,2012,15.88153
Globe,IN,C1LFBRFH1,1,2012,15.88153
Globe,IP,C1LFBRFH1,1,2012,15.88153
Globe,ID,C1LFBRFH1,1,2013,14.976446
Globe,IN,C1LFBRFH1,1,2013,14.976446
Globe,IP,C1LFBRFH1,1,2013,14.976446
Globe,ID,C1LFBRFH1,1,2014,14.06821
Globe,IN,C1LFBRFH1,1,2014,14.06821
Globe,IP,C1LFBRFH1,1,2014,14.06821
Globe,ID,C1LFBRFH1,1,2015,13.193397
Globe,IN,C1LFBRFH1,1,2015,13.193397
Globe,IP,C1LFBRFH1,1,2015,13.193397
Globe,ID,C1LFBRFH1,1,2016,12.285161
Globe,IN,C1LFBRFH1,1,2016,12.285161
Globe,IP,C1LFBRFH1,1,2016,12.285161
Globe,ID,C1LFBRFH1,1,2017,11.380077
Globe,IN,C1LFBRFH1,1,2017,11.380077
Globe,IP,C1LFBRFH1,1,2017,11.380077
Globe,ID,C1LFBRFH1,1,2018,10.474994
Globe,IN,C1LFBRFH1,1,2018,10.474994
Globe,IP,C1LFBRFH1,1,2018,10.474994
Globe,ID,C1LFBRFH1,1,2019,9.5667574
Globe,IN,C1LFBRFH1,1,2019,9.5667574
Globe,IP,C1LFBRFH1,1,2019,9.5667574
Globe,ID,C1LFBRFH1,1,2020,8.6616742
Globe,IN,C1LFBRFH1,1,2020,8.6616742
Globe,IP,C1LFBRFH1,1,2020,8.6616742
Globe,ID,C1LFBRFH1,1,2021,4.7942553
Globe,IN,C1LFBRFH1,1,2021,5.2862804
Globe,ID,C1LFBRFH1,1,2022,2.4428553
Globe,IP,C1LFBRFH1,1,2022,0.66979685
Globe,ID,C1LFBRFH1,1,2026,0.976351
Globe,IN,C1LFBRFH1,1,2026,0.976351
Globe,ID,C1LFBRFH1,1,2028,0.030270997
Globe,IN,C1LFBRFH1,1,2028,0.030270997
Globe,IP,C1LFBRFH1,1,2028,0.030270997
Globe,IP,C1LFBRFH1,1,2029,0.030270997
Globe,ID,C1LFBRFN1,1,2010,1.5768
Globe,IN,C1LFBRFN1,1,2010,1.5768
Globe,IP,C1LFBRFN1,1,2010,1.5768
Globe,ID,C1LFBRFN1,1,2011,2.04984
Globe,IN,C1LFBRFN1,1,2011,2.04984
Globe,IP,C1LFBRFN1,1,2011,2.04984
Globe,ID,C1LFBRFN1,1,2012,2.52288
Globe,IN,C1LFBRFN1,1,2012,2.52288
Globe,IP,C1LFBRFN1,1,2012,2.52288
Globe,ID,C1LFBRFN1,1,2013,2.99592
Globe,IN,C1LFBRFN1,1,2013,2.99592
Globe,IP,C1LFBRFN1,1,2013,2.99592
Globe,ID,C1LFBRFN1,1,2014,3.46896
Globe,IN,C1LFBRFN1,1,2014,3.46896
Globe,IP,C1LFBRFN1,1,2014,3.46896
Globe,ID,C1LFBRFN1,1,2015,4.25736
Globe,IN,C1LFBRFN1,1,2015,4.25736
Globe,IP,C1LFBRFN1,1,2015,4.25736
Globe,ID,C1LFBRFN1,1,2016,5.04576
Globe,IN,C1LFBRFN1,1,2016,5.04576
Globe,IP,C1LFBRFN1,1,2016,5.04576
Globe,ID,C1LFBRFN1,1,2017,5.83416
Globe,IN,C1LFBRFN1,1,2017,5.83416
Globe,IP,C1LFBRFN1,1,2017,5.83416
Globe,ID,C1LFBRFN1,1,2018,6.62256
Globe,IN,C1LFBRFN1,1,2018,6.62256
Globe,IP,C1LFBRFN1,1,2018,6.62256
Globe,ID,C1LFBRFN1,1,2019,7.41096
Globe,IN,C1LFBRFN1,1,2019,7.41096
Globe,IP,C1LFBRFN1,1,2019,7.41096
Globe,ID,C1LFBRFN1,1,2020,8.6724
Globe,IN,C1LFBRFN1,1,2020,8.6724
Globe,IP,C1LFBRFN1,1,2020,8.6724
Globe,ID,C1LFBRFN1,1,2021,8.6724
Globe,IN,C1LFBRFN1,1,2021,8.6724
Globe,IP,C1LFBRFN1,1,2021,8.6724
Globe,ID,C1LFBRFN1,1,2022,8.6724
Globe,IN,C1LFBRFN1,1,2022,8.6724
Globe,IP,C1LFBRFN1,1,2022,8.6724
Globe,ID,C1LFBRFN1,1,2023,8.6724
Globe,IN,C1LFBRFN1,1,2023,8.6724
Globe,IP,C1LFBRFN1,1,2023,8.6724
Globe,ID,C1LFBRFN1,1,2024,8.6724
Globe,IN,C1LFBRFN1,1,2024,8.6724
Globe,IP,C1LFBRFN1,1,2024,8.6724
Globe,ID,C1LFBRFN1,1,2025,7.0956
