TIMESLICE,YEAR,REGION,TECHNOLOGY,MODE_OF_OPERATION,VALUE
ID,2042,Globe,LandRes,1,6101.849280199999
ID,2042,Globe,LF,1,2582.83846854
ID,2042,Globe,LF1,1,634.32885947
ID,2042,Globe,LF2,1,1948.50960907
ID,2042,Globe,LF2_PROD,1,1948.50960907
ID,2042,Globe,LO,1,1787.37
ID,2042,Globe,MFOOFACTOR,1,2.8302981035
ID,2042,Globe,PAPPLANT,1,3.53649284848
ID,2042,Globe,PETAPLANT,1,2.36228141022e-06
ID,2042,Globe,PETBPLANT,1,32.3102196616
ID,2042,Globe,STEPLANT,1,16.0871100266
ID,2042,Globe,VFOOFACTOR,1,38.0994670948
ID,2042,Globe,XALUMINE,1,3.5351835770399997
ID,2042,Globe,XCEMMINE,1,26.359990686999996
ID,2042,Globe,XPHOMINE,1,3.92913853202e-07
ID,2042,Globe,XPOTMINE,1,8.5949907393e-08
ID,2042,Globe,XSTEMINE,1,24.7570167754
ID,2043,Globe,ALUPLANT,1,3.24841055561
ID,2043,Globe,C1BMBRFN1,1,9.4782732459
ID,2043,Globe,C1BMCHP00,1,0.192670612406
ID,2043,Globe,C1BMHTF03,1,1.11854902423e-05
ID,2043,Globe,C1BMIGPCS,1,4.56897895312
ID,2043,Globe,C1BMLP000,1,-1.3388315608499999e-08
ID,2043,Globe,C1CO00I00,1,40.603365313199994
ID,2043,Globe,C1COBRFH1,1,0.10345210482999999
ID,2043,Globe,C1COCHP00,1,0.200783058617
ID,2043,Globe,C1COHTF03,1,25.798400866199998
ID,2043,Globe,C1COSCPCS,1,3.3955554700499997
ID,2043,Globe,C1ELEFF00,1,53.820850055
ID,2043,Globe,C1ELRDF00,1,3.31479224
ID,2043,Globe,C1ELRLF00,1,10.6550002012
ID,2043,Globe,C1GOCVP00,1,1.19901665078
ID,2043,Globe,C1GOHTF03,1,4.680439621300001
ID,2043,Globe,C1HFGCPCH,1,2.22982876884
ID,2043,Globe,C1HFMRF00,1,86.168543991
ID,2043,Globe,C1HTOOTFI,1,45.5497912553
ID,2043,Globe,C1HTOOTFR,1,2.5659694996299995
ID,2043,Globe,C1HYDMP00,1,11.708420624899999
ID,2043,Globe,C1HYMIP00,1,0.30981341231000004
ID,2043,Globe,C1LFBRFN1,1,0.6566439906
ID,2043,Globe,C1LFRDF00,1,10.9992
ID,2043,Globe,C1NG00I00,1,54.815251063
ID,2043,Globe,C1NGBRFN1,1,8.573749450900001
ID,2043,Globe,C1NGCCP00,1,6.7530738733
ID,2043,Globe,C1NGCCPCH,1,4.7594652069
ID,2043,Globe,C1NGCCPCS,1,1.09481568375
ID,2043,Globe,C1NGGCPCH,1,4.6425918324
ID,2043,Globe,C1NGHTF03,1,5.4361616557
ID,2043,Globe,C1NU00I00,1,6.4801530152
ID,2043,Globe,C1NULWP00,1,2.40005669606
ID,2043,Globe,C1OI00I00,1,60.996663973
ID,2043,Globe,C1OIRFP00,1,37.3793755939
ID,2043,Globe,C1OIRFP00,2,23.6172879208
ID,2043,Globe,C1SOC1P00,1,5.438536107999999
ID,2043,Globe,C1SOTHF00,1,1.951148088
ID,2043,Globe,C1SOV2P00,1,2.3124718079999997
ID,2043,Globe,C1WDOFP00,1,1.79072035632
ID,2043,Globe,C1WDONP00,1,4.9047527231
ID,2043,Globe,CEMPLANT,1,5.370016133299999
ID,2043,Globe,FERTPLANT,1,0.00011909926885500001
ID,2043,Globe,LA,1,1713.64158329
ID,2043,Globe,LA1,1,16.6691400274
ID,2043,Globe,LA1_i,1,564.85323761
ID,2043,Globe,LA1_i_PROD,1,564.85323761
ID,2043,Globe,LA1_PROD,1,16.6691400274
ID,2043,Globe,LA2,1,1132.1192414
ID,2043,Globe,LA2_PROD,1,1132.1192414
ID,2043,Globe,LandRes,1,6104.9423469
ID,2043,Globe,LF,1,2603.93080944
ID,2043,Globe,LF1,1,716.42592584
ID,2043,Globe,LF2,1,1887.5048836
ID,2043,Globe,LF2_PROD,1,1887.5048836
ID,2043,Globe,LO,1,1787.37
ID,2043,Globe,MFOOFACTOR,1,2.8302981035
ID,2043,Globe,PAPPLANT,1,3.54973221888
ID,2043,Globe,PETAPLANT,1,2.27576316958e-06
ID,2043,Globe,PETBPLANT,1,32.6060179391
ID,2043,Globe,STEPLANT,1,16.180760423499997
ID,2043,Globe,VFOOFACTOR,1,38.137528451499996
ID,2043,Globe,XALUMINE,1,3.59890592985
ID,2043,Globe,XCEMMINE,1,26.5386195282
ID,2043,Globe,XPHOMINE,1,3.8111766033599997e-07
ID,2043,Globe,XPOTMINE,1,8.3831598963e-08
ID,2043,Globe,XSTEMINE,1,24.9011383764
ID,2044,Globe,ALUPLANT,1,3.28384699906
ID,2044,Globe,C1BMBRFN1,1,8.7556258059
ID,2044,Globe,C1BMCHP00,1,0.22113011663999999
ID,2044,Globe,C1BMHTF03,1,1.11854746601e-05
ID,2044,Globe,C1BMIGPCS,1,4.524287187
ID,2044,Globe,C1CO00I00,1,36.9950245904
ID,2044,Globe,C1COBRFH1,2,0.10345210482999999
ID,2044,Globe,C1COCHP00,1,0.212530612104
ID,2044,Globe,C1COHTF03,1,24.3531059862
ID,2044,Globe,C1COSCPCS,1,2.8362361591100003
ID,2044,Globe,C1ELEFF00,1,54.809178587999995
ID,2044,Globe,C1ELRDF00,1,3.55020248051
ID,2044,Globe,C1ELRLF00,1,10.940000014099999
ID,2044,Globe,C1GOCVP00,1,1.04602841134
ID,2044,Globe,C1GOHTF03,1,6.974853951
ID,2044,Globe,C1HFGCPCH,1,1.72616614318
ID,2044,Globe,C1HFMRF00,1,87.922091451
ID,2044,Globe,C1HTOOTFI,1,45.7635790393
ID,2044,Globe,C1HTOOTFR,1,2.82023191064
ID,2044,Globe,C1HYDMP00,1,11.292843809199999
ID,2044,Globe,C1HYMIP00,1,0.291842538961
ID,2044,Globe,C1LFBRFN1,1,1.04438393928
ID,2044,Globe,C1LFRDF00,1,10.9992
ID,2044,Globe,C1NG00I00,1,57.246647138
ID,2044,Globe,C1NGBRFN1,1,8.671769280000001
ID,2044,Globe,C1NGCCP00,1,6.054814867799999
ID,2044,Globe,C1NGCCPCH,1,5.5751223404
ID,2044,Globe,C1NGCCPCS,1,2.15660475711
ID,2044,Globe,C1NGGCPCH,1,4.5460206896
ID,2044,Globe,C1NGHTF03,1,5.1753889557
ID,2044,Globe,C1NGHTF03,2,0.26077280082599996
ID,2044,Globe,C1NU00I00,1,5.5236978723
ID,2044,Globe,C1NULWP00,1,2.04581403187
ID,2044,Globe,C1OI00I00,1,59.958256999
ID,2044,Globe,C1OIRFP00,1,29.9467688531
ID,2044,Globe,C1OIRFP00,2,30.0114872293
ID,2044,Globe,C1SOC1P00,1,6.3490718824000005
ID,2044,Globe,C1SOTHF00,1,1.951148088
ID,2044,Globe,C1SOV2P00,1,2.7749661696
ID,2044,Globe,C1WDOFP00,1,2.15406747082
ID,2044,Globe,C1WDONP00,1,5.2724358139000005
ID,2044,Globe,CEMPLANT,1,5.3800359462000005
ID,2044,Globe,FERTPLANT,1,0.00011701396260799998
ID,2044,Globe,LA,1,1701.1398009099998
ID,2044,Globe,LA1_i,1,571.34047411
ID,2044,Globe,LA1_i_PROD,1,571.34047411
ID,2044,Globe,LA2,1,1129.7993268
ID,2044,Globe,LA2_PROD,1,1129.7993268
ID,2044,Globe,LandRes,1,6103.8997143999995
ID,2044,Globe,LF,1,2615.38995932
ID,2044,Globe,LF1,1,822.82169157
ID,2044,Globe,LF2,1,1792.5682677500001
ID,2044,Globe,LF2_PROD,1,1792.5682677500001
ID,2044,Globe,LO,1,1787.37
ID,2044,Globe,MFOOFACTOR,1,2.8244983169999998
ID,2044,Globe,PAPPLANT,1,3.56285467695
ID,2044,Globe,PETAPLANT,1,2.22079324685e-06
ID,2044,Globe,PETBPLANT,1,32.8962024999
ID,2044,Globe,STEPLANT,1,16.2744108204
ID,2044,Globe,VFOOFACTOR,1,38.1882769271
ID,2044,Globe,XALUMINE,1,3.66265513904
ID,2044,Globe,XCEMMINE,1,26.717258452
ID,2044,Globe,XPHOMINE,1,3.7571724103899997e-07
ID,2044,Globe,XPOTMINE,1,8.218817641e-08
ID,2044,Globe,XSTEMINE,1,25.0452599774
ID,2045,Globe,ALUPLANT,1,3.62084048866
ID,2045,Globe,C1BMBRFN1,1,8.0329783659
ID,2045,Globe,C1BMCHP00,1,0.22113011663999999
ID,2045,Globe,C1BMHTF03,1,1.11855369889e-05
ID,2045,Globe,C1BMIGPCS,1,4.5241082208500005
ID,2045,Globe,C1CO00I00,1,41.8437304316
ID,2045,Globe,C1COBRFH1,1,0.5534970219099999
ID,2045,Globe,C1COCHP00,1,0.181818095904
ID,2045,Globe,C1COHTF03,1,22.907811106199997
ID,2045,Globe,C1COSCPCS,1,4.38151220889
ID,2045,Globe,C1ELEFF00,1,55.979140576999995
ID,2045,Globe,C1ELRDF00,1,3.5994882
ID,2045,Globe,C1ELRLF00,1,11.224999827
ID,2045,Globe,C1GOCVP00,1,1.10233835744
ID,2045,Globe,C1GOHTF03,1,8.8131644543
ID,2045,Globe,C1HFGCPCH,1,1.34362276654
ID,2045,Globe,C1HFMRF00,1,89.202219594
ID,2045,Globe,C1HTOOTFI,1,46.04902615299999
ID,2045,Globe,C1HTOOTFR,1,2.87643328547
ID,2045,Globe,C1HYDMP00,1,11.3882174141
ID,2045,Globe,C1HYMIP00,1,0.286755958921
ID,2045,Globe,C1LFBRFN1,1,1.06848689871
ID,2045,Globe,C1LFRDF00,1,10.9992
ID,2045,Globe,C1NG00I00,1,54.269709075
ID,2045,Globe,C1NGBRFH1,2,0.115080023685
ID,2045,Globe,C1NGBRFN1,1,8.671769280000001
ID,2045,Globe,C1NGCCP00,1,3.8398546800299997
ID,2045,Globe,C1NGCCPCH,1,5.4016869548
ID,2045,Globe,C1NGCCPCS,1,2.02778551813
ID,2045,Globe,C1NGGCPCH,1,4.9943247083
ID,2045,Globe,C1NGHTF03,1,5.2272121448
ID,2045,Globe,C1NU00I00,1,5.2710215001
ID,2045,Globe,C1NULWP00,1,1.95223018013
ID,2045,Globe,C1OI00I00,1,58.76140654899999
ID,2045,Globe,C1OIRFP00,1,24.514681942699998
ID,2045,Globe,C1OIRFP00,2,34.2467227731
ID,2045,Globe,C1SOC1P00,1,7.2596076568
ID,2045,Globe,C1SOTHF00,1,1.951148088
ID,2045,Globe,C1SOV2P00,1,3.2374605312
ID,2045,Globe,C1WDOFP00,1,2.51914897584
ID,2045,Globe,C1WDONP00,1,5.6424310282
ID,2045,Globe,CEMPLANT,1,5.3899581412
ID,2045,Globe,FERTPLANT,1,0.000115034459499
ID,2045,Globe,LA,1,1643.5594013799998
ID,2045,Globe,LA1_i,1,561.67524792
ID,2045,Globe,LA1_i_PROD,1,561.67524792
ID,2045,Globe,LA2,1,1081.88410763
ID,2045,Globe,LA2_PROD,1,1081.88410763
ID,2045,Globe,LandRes,1,6099.097647
ID,2045,Globe,LF,1,2668.16815396
ID,2045,Globe,LF1,1,967.00145084
ID,2045,Globe,LF2,1,1701.16670312
ID,2045,Globe,LF2_PROD,1,1701.16670312
ID,2045,Globe,LO,1,1787.37
ID,2045,Globe,MFOOFACTOR,1,2.8128987439999995
ID,2045,Globe,PAPPLANT,1,3.5758540814699997
ID,2045,Globe,PETAPLANT,1,2.16856327067e-06
ID,2045,Globe,PETBPLANT,1,33.180704598999995
ID,2045,Globe,STEPLANT,1,16.368060759000002
ID,2045,Globe,VFOOFACTOR,1,38.2263382838
ID,2045,Globe,XALUMINE,1,4.065524991449999
ID,2045,Globe,XCEMMINE,1,26.8958905013
ID,2045,Globe,XPHOMINE,1,3.68110276813e-07
ID,2045,Globe,XPOTMINE,1,8.0524121191e-08
ID,2045,Globe,XSTEMINE,1,25.1893820367
ID,2046,Globe,ALUPLANT,1,3.65857493997
ID,2046,Globe,C1BFRDF00,1,-4.6093449172e-09
ID,2046,Globe,C1BMBRFN1,1,7.3103309259
ID,2046,Globe,C1BMCHP00,1,0.182530051205
ID,2046,Globe,C1BMIGPCS,1,4.56831450978
ID,2046,Globe,C1BMLP000,1,-3.91095882511e-08
ID,2046,Globe,C1CO00I00,1,36.857964475799996
ID,2046,Globe,C1COBRFH1,1,0.9145006193599999
ID,2046,Globe,C1COCHP00,1,0.152334080352
ID,2046,Globe,C1COHTF03,1,20.7398687862
ID,2046,Globe,C1COSCPCS,1,3.47164788982
ID,2046,Globe,C1ELEFF00,1,56.962634045
ID,2046,Globe,C1ELRDF00,1,3.79671650508
ID,2046,Globe,C1ELRLF00,1,11.510000098199999
ID,2046,Globe,C1GOCVP00,1,1.14719543237
ID,2046,Globe,C1GOHTF03,1,11.781986482599999
ID,2046,Globe,C1HFGCPCH,1,1.12614887564
ID,2046,Globe,C1HFMRF00,1,91.406500521
ID,2046,Globe,C1HTOOTFI,1,46.236640424
ID,2046,Globe,C1HTOOTFR,1,3.0266966105999997
ID,2046,Globe,C1HYDMP00,1,11.4537071092
ID,2046,Globe,C1HYMIP00,1,0.281669378881
ID,2046,Globe,C1LFBRFN1,1,1.06848689871
ID,2046,Globe,C1LFRDF00,1,10.9992
ID,2046,Globe,C1NG00I00,1,53.828732815
ID,2046,Globe,C1NGBRFH1,1,0.10354193162999999
ID,2046,Globe,C1NGBRFH1,2,1.1677740189699999
ID,2046,Globe,C1NGBRFN1,1,8.671769280000001
ID,2046,Globe,C1NGCCP00,1,2.89911633984
ID,2046,Globe,C1NGCCPCH,1,5.4016869548
ID,2046,Globe,C1NGCCPCS,1,2.69854377383
ID,2046,Globe,C1NGGCPCH,1,4.7775304763
ID,2046,Globe,C1NGHTF03,1,5.4361616557
ID,2046,Globe,C1NU00I00,1,5.0183451279
ID,2046,Globe,C1NULWP00,1,1.8586463283899999
ID,2046,Globe,C1OI00I00,1,58.111555480999996
ID,2046,Globe,C1OIRFP00,1,22.178131969299997
ID,2046,Globe,C1OIRFP00,2,35.933425344899995
ID,2046,Globe,C1SOC1P00,1,8.1701434312
ID,2046,Globe,C1SOTHF00,1,1.951148088
ID,2046,Globe,C1SOV1P00,1,0.65535717586
ID,2046,Globe,C1SOV2P00,1,3.6999548928
ID,2046,Globe,C1WDOFP00,1,2.88596482555
ID,2046,Globe,C1WDONP00,1,6.0147392826
ID,2046,Globe,CEMPLANT,1,5.399786842999999
ID,2046,Globe,FERTPLANT,1,0.000113672662296
ID,2046,Globe,LA,1,1632.4487886499999
ID,2046,Globe,LA1_i,1,555.0260482
ID,2046,Globe,LA1_i_PROD,1,555.0260482
ID,2046,Globe,LA2,1,1077.42274045
ID,2046,Globe,LA2_PROD,1,1077.42274045
ID,2046,Globe,LandRes,1,6098.170964399999
ID,2046,Globe,LF,1,2678.3521299199997
ID,2046,Globe,LF1,1,1068.78071484
ID,2046,Globe,LF2,1,1609.57146091
ID,2046,Globe,LF2_PROD,1,1609.57146091
ID,2046,Globe,LO,1,1787.37
ID,2046,Globe,MFOOFACTOR,1,2.801299171
ID,2046,Globe,PAPPLANT,1,3.58874051504
ID,2046,Globe,PETAPLANT,1,2.12859694419e-06
ID,2046,Globe,PETBPLANT,1,33.459916999499995
ID,2046,Globe,STEPLANT,1,16.461711155899998
ID,2046,Globe,VFOOFACTOR,1,38.27708721769999
ID,2046,Globe,XALUMINE,1,4.1351774712800005
ID,2046,Globe,XCEMMINE,1,27.0745321749
ID,2046,Globe,XPHOMINE,1,3.63814140532e-07
ID,2046,Globe,XPOTMINE,1,7.9570861774e-08
ID,2046,Globe,XSTEMINE,1,25.333503637699998
ID,2047,Globe,ALUPLANT,1,3.6958413753199997
ID,2047,Globe,C1BMBRFN1,1,6.5876834859
ID,2047,Globe,C1BMCHP00,1,0.22113011663999999
ID,2047,Globe,C1BMIGPCS,1,4.52373961016
ID,2047,Globe,C1CO00I00,1,38.7049414321
ID,2047,Globe,C1COBRFH1,1,0.9145006193599999
ID,2047,Globe,C1COCHP00,1,0.121621564152
ID,2047,Globe,C1COHTF03,1,19.9412704953
ID,2047,Globe,C1COSCPCS,1,4.214498293739999
ID,2047,Globe,C1ELEFF00,1,57.945637132
ID,2047,Globe,C1ELRDF00,1,3.91721352019
ID,2047,Globe,C1ELRLF00,1,11.7949999111
ID,2047,Globe,C1GOCVP00,1,1.44413863493
ID,2047,Globe,C1GOHTF03,1,15.3667009238
ID,2047,Globe,C1HFGCPCH,1,0.8281081820699999
ID,2047,Globe,C1HFMRF00,1,92.71749975200001
ID,2047,Globe,C1HTOOTFI,1,46.418397621
ID,2047,Globe,C1HTOOTFR,1,3.7423906771699995
ID,2047,Globe,C1HYDMP00,1,12.044827490500001
ID,2047,Globe,C1HYMIP00,1,0.289203505488
ID,2047,Globe,C1LFBRFN1,1,1.06848689871
ID,2047,Globe,C1LFRDF00,1,10.9992
ID,2047,Globe,C1NG00I00,1,48.05078431
ID,2047,Globe,C1NGBRFN1,1,8.671769280000001
ID,2047,Globe,C1NGCCPCH,1,4.51771030702
ID,2047,Globe,C1NGCCPCS,1,4.1039134826899994
ID,2047,Globe,C1NGGCPCH,1,4.063165113089999
ID,2047,Globe,C1NGHTF03,1,5.4361616557
ID,2047,Globe,C1NU00I00,1,5.3528578395999995
ID,2047,Globe,C1NULWP00,1,1.9825398964599998
ID,2047,Globe,C1OI00I00,1,57.114711734
ID,2047,Globe,C1OIRFP00,1,17.9995684286
ID,2047,Globe,C1OIRFP00,2,39.115144222
ID,2047,Globe,C1SOC1P00,1,8.954468885199999
ID,2047,Globe,C1SOTHF00,1,1.951148088
ID,2047,Globe,C1SOV1P00,1,1.41413698786
ID,2047,Globe,C1SOV2P00,1,4.1624492544
ID,2047,Globe,C1WDOFP00,1,3.25451501995
ID,2047,Globe,C1WDONP00,1,6.3893596605
ID,2047,Globe,CEMPLANT,1,5.409521134999999
ID,2047,Globe,FERTPLANT,1,0.00011248410249300001
ID,2047,Globe,LA,1,1624.4147438199998
ID,2047,Globe,LA1_i,1,549.22268696
ID,2047,Globe,LA1_i_PROD,1,549.22268696
ID,2047,Globe,LA2,1,1075.1920568599999
ID,2047,Globe,LA2_PROD,1,1075.1920568599999
ID,2047,Globe,LandRes,1,6097.5009297999995
ID,2047,Globe,LF,1,2685.71614015
ID,2047,Globe,LF1,1,1167.5895073899999
ID,2047,Globe,LF2,1,1518.12663276
ID,2047,Globe,LF2_PROD,1,1518.12663276
ID,2047,Globe,LO,1,1787.37
ID,2047,Globe,MFOOFACTOR,1,2.7954993845
ID,2047,Globe,PAPPLANT,1,3.60150641571
ID,2047,Globe,PETAPLANT,1,2.09238290313e-06
ID,2047,Globe,PETBPLANT,1,33.7337576657
ID,2047,Globe,STEPLANT,1,16.5553610945
ID,2047,Globe,VFOOFACTOR,1,38.3151485744
ID,2047,Globe,XALUMINE,1,4.2048603364
ID,2047,Globe,XCEMMINE,1,27.253166974
ID,2047,Globe,XPHOMINE,1,3.59949136227e-07
ID,2047,Globe,XPOTMINE,1,7.8738905201e-08
ID,2047,Globe,XSTEMINE,1,25.4776247804
ID,2048,Globe,ALUPLANT,1,3.73267045498
ID,2048,Globe,C1BMBRFN1,1,5.8650360459
ID,2048,Globe,C1BMIGPCS,1,4.546119957379999
ID,2048,Globe,C1CO00I00,1,35.155818110599995
ID,2048,Globe,C1COBRFH1,1,0.58601304027
ID,2048,Globe,C1COCHP00,1,0.075040130889
ID,2048,Globe,C1COHTF03,1,17.2873917687
ID,2048,Globe,C1COSCPCS,1,4.1039134826899994
ID,2048,Globe,C1ELEFF00,1,58.921321168000006
ID,2048,Globe,C1ELRDF00,1,4.24522355068
ID,2048,Globe,C1ELRLF00,1,12.080000182300001
ID,2048,Globe,C1GOCVP00,1,1.23786394615
ID,2048,Globe,C1GOHTF03,1,18.003235745199998
ID,2048,Globe,C1HFGCPCH,1,0.57408789095
ID,2048,Globe,C1HFMRF00,1,94.495112545
ID,2048,Globe,C1HTOOTFI,1,46.594297744
ID,2048,Globe,C1HTOOTFR,1,1.09655204496
ID,2048,Globe,C1HYDMP00,1,11.5846864994
ID,2048,Globe,C1HYMIP00,1,0.271496218801
ID,2048,Globe,C1LFBRFN1,1,1.06848689871
ID,2048,Globe,C1LFRDF00,1,10.9992
ID,2048,Globe,C1NG00I00,1,51.000939321
ID,2048,Globe,C1NGBRFH1,1,3.5837877585999998
ID,2048,Globe,C1NGBRFN1,1,8.671769280000001
ID,2048,Globe,C1NGCCP00,1,0.453360561758
ID,2048,Globe,C1NGCCPCH,1,4.37265730293
ID,2048,Globe,C1NGCCPCS,1,4.1039134826899994
ID,2048,Globe,C1NGGCPCH,1,3.8700228733199995
ID,2048,Globe,C1NGHTF03,1,3.91700251887
ID,2048,Globe,C1NU00I00,1,4.51619072171
ID,2048,Globe,C1NULWP00,1,1.67266323875
ID,2048,Globe,C1OI00I00,1,56.291371201
ID,2048,Globe,C1OIRFP00,1,14.764697750699998
ID,2048,Globe,C1OIRFP00,2,41.5266748252
ID,2048,Globe,C1SOC1P00,1,9.6933034812
ID,2048,Globe,C1SOTHF00,1,1.951148088
ID,2048,Globe,C1SOV1P00,1,2.17291679986
ID,2048,Globe,C1SOV2P00,1,4.6249436159999995
ID,2048,Globe,C1WDOFP00,1,3.62479955904
ID,2048,Globe,C1WDONP00,1,6.7662926202
ID,2048,Globe,CEMPLANT,1,5.419164683599999
ID,2048,Globe,FERTPLANT,1,0.000111184281199
ID,2048,Globe,LA,1,1613.60674658
ID,2048,Globe,LA1_i,1,542.8761027300001
ID,2048,Globe,LA1_i_PROD,1,542.8761027300001
ID,2048,Globe,LA2,1,1070.73068968
ID,2048,Globe,LA2_PROD,1,1070.73068968
ID,2048,Globe,LandRes,1,6096.5994537
ID,2048,Globe,LF,1,2695.62275295
ID,2048,Globe,LF1,1,1329.21156887
ID,2048,Globe,LF2,1,1366.41113825
ID,2048,Globe,LF2_PROD,1,1366.41113825
ID,2048,Globe,LO,1,1787.37
ID,2048,Globe,MFOOFACTOR,1,2.78389976567
ID,2048,Globe,PAPPLANT,1,3.61416246187
ID,2048,Globe,PETAPLANT,1,2.05458951444e-06
ID,2048,Globe,PETBPLANT,1,34.0026074449
ID,2048,Globe,STEPLANT,1,16.6490114914
ID,2048,Globe,VFOOFACTOR,1,38.365897049999994
ID,2048,Globe,XALUMINE,1,4.2745981975200005
ID,2048,Globe,XCEMMINE,1,27.4318127723
ID,2048,Globe,XPHOMINE,1,3.5578955043099995e-07
ID,2048,Globe,XPOTMINE,1,7.7828996381e-08
ID,2048,Globe,XSTEMINE,1,25.6217463814
ID,2049,Globe,ALUPLANT,1,3.7690477424999997
ID,2049,Globe,C1BMBRFN1,1,4.15135161156
ID,2049,Globe,C1BMIGPCS,1,4.1039134826899994
ID,2049,Globe,C1CO00I00,1,34.2317689024
ID,2049,Globe,C1COBRFH1,1,0.83086206094
ID,2049,Globe,C1COCHP00,1,0.049688734761
ID,2049,Globe,C1COHTF03,1,16.0590249443
ID,2049,Globe,C1COSCPCS,1,4.1039134826899994
ID,2049,Globe,C1ELEFF00,1,59.894237071999996
ID,2049,Globe,C1ELRDF00,1,4.41826012362
ID,2049,Globe,C1ELRLF00,1,15.835000113199998
ID,2049,Globe,C1GOCVP00,1,1.5539810458099999
ID,2049,Globe,C1GOHTF03,1,20.1159414577
ID,2049,Globe,C1HFGCPCH,1,0.29357276353399997
ID,2049,Globe,C1HFMRF00,1,95.89808341999999
ID,2049,Globe,C1HTOOTFI,1,46.764299546
ID,2049,Globe,C1HTOOTFR,1,1.29316187419
ID,2049,Globe,C1HYDMP00,1,11.650176194499998
ID,2049,Globe,C1HYMIP00,1,0.266409638761
ID,2049,Globe,C1LFBRFN1,1,1.06848689871
ID,2049,Globe,C1LFRDF00,1,10.9992
ID,2049,Globe,C1NG00I00,1,51.143828094999996
ID,2049,Globe,C1NGBRFH1,1,4.7400236626
ID,2049,Globe,C1NGBRFN1,1,8.671769280000001
ID,2049,Globe,C1NGCCPCH,1,4.22760434467
ID,2049,Globe,C1NGCCPCS,1,4.1039134826899994
ID,2049,Globe,C1NGGCPCH,1,3.6768806335499997
ID,2049,Globe,C1NGHTF03,1,4.14301160565
ID,2049,Globe,C1NU00I00,1,4.7856199296
ID,2049,Globe,C1NULWP00,1,1.77245183087
ID,2049,Globe,C1OI00I00,1,55.336778131
ID,2049,Globe,C1OIRFP00,1,10.8616980842
ID,2049,Globe,C1OIRFP00,2,44.475079588499995
ID,2049,Globe,C1SOC1P00,1,10.4334391909
ID,2049,Globe,C1SOTHF00,1,1.951148088
ID,2049,Globe,C1SOV1P00,1,2.93169661186
ID,2049,Globe,C1SOV2P00,1,5.0874379776
ID,2049,Globe,C1WDOFP00,1,3.9968184428200004
ID,2049,Globe,C1WDONP00,1,7.1455377034
ID,2049,Globe,CEMPLANT,1,5.4287161139
ID,2049,Globe,FERTPLANT,1,0.000109417190974
ID,2049,Globe,LA,1,1561.02585009
ID,2049,Globe,LA1_i,1,534.2479636099999
ID,2049,Globe,LA1_i_PROD,1,534.2479636099999
ID,2049,Globe,LA2,1,1026.77784065
ID,2049,Globe,LA2_PROD,1,1026.77784065
ID,2049,Globe,LandRes,1,6092.2144393
ID,2049,Globe,LF,1,2743.81840589
ID,2049,Globe,LF1,1,1692.0029487900001
ID,2049,Globe,LF2,1,1051.8154570999998
ID,2049,Globe,LF2_PROD,1,1051.8154570999998
ID,2049,Globe,LO,1,1787.37
ID,2049,Globe,MFOOFACTOR,1,2.77230019267
ID,2049,Globe,PAPPLANT,1,3.62670049578
ID,2049,Globe,PETAPLANT,1,2.00871226371e-06
ID,2049,Globe,PETBPLANT,1,34.2663751354
ID,2049,Globe,STEPLANT,1,16.7426618883
ID,2049,Globe,VFOOFACTOR,1,38.4039584067
ID,2049,Globe,XALUMINE,1,4.34436461073
ID,2049,Globe,XCEMMINE,1,27.6104507795
ID,2049,Globe,XPHOMINE,1,3.5013487546e-07
ID,2049,Globe,XPOTMINE,1,7.6592035515e-08
ID,2049,Globe,XSTEMINE,1,25.7658679824
ID,2050,Globe,ALUPLANT,1,3.8050036689999995
ID,2050,Globe,C1BMCHP00,2,0.22113011663999999
ID,2050,Globe,C1BMIGPCS,1,4.546119957379999
ID,2050,Globe,C1CO00I00,1,42.4149051386
ID,2050,Globe,C1CO00I00,2,1.01856602125
ID,2050,Globe,C1COBRFH1,1,2.12778969457
ID,2050,Globe,C1COCHP00,1,0.025351396128
ID,2050,Globe,C1COHTF03,1,19.418780997299997
ID,2050,Globe,C1COSCPCS,1,4.9388282447
ID,2050,Globe,C1ELEFF00,1,60.87086520599999
ID,2050,Globe,C1ELRDF00,1,4.597000148399999
ID,2050,Globe,C1ELRLF00,1,25.2899999685
ID,2050,Globe,C1GOCVP00,1,1.3275780501799999
ID,2050,Globe,C1GOHTF03,1,23.947414701499998
ID,2050,Globe,C1HFMRF00,1,96.698169811
ID,2050,Globe,C1HTOOTFI,1,46.928412193
ID,2050,Globe,C1HTOOTFR,1,2.9661512850499996
ID,2050,Globe,C1HYDMP00,1,11.7156658896
ID,2050,Globe,C1HYMIP00,1,0.261958881226
ID,2050,Globe,C1LFBRFN1,1,0.9748546046600001
ID,2050,Globe,C1LFRDF00,1,10.9992
ID,2050,Globe,C1NG00I00,1,46.669889746
ID,2050,Globe,C1NGBRFH1,1,5.8962595665999995
ID,2050,Globe,C1NGBRFN1,1,8.671769280000001
ID,2050,Globe,C1NGCCPCH,1,3.93749838232
ID,2050,Globe,C1NGCCPCS,1,4.1039134826899994
ID,2050,Globe,C1NGGCPCH,1,3.29059619984
ID,2050,Globe,C1NU00I00,1,4.01403636135
ID,2050,Globe,C1NULWP00,1,1.48668014911
ID,2050,Globe,C1OI00I00,1,54.159717075
ID,2050,Globe,C1OIRFP00,1,6.4895674138
ID,2050,Globe,C1OIRFP00,2,47.670147828
